,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000128526522716709,0.0,0.0021874999999999295
63,0.000628926756907211,0.0,0.0044247787610619
64,0.000960632465121946,0.0,0.008130081300813
65,0.0013057149999623741,0.0,0.00887177376682929
66,0.002197150315453168,0.0,0.012562158565625387
67,0.002777264544087612,0.0,0.013195564516129006
68,0.0042544143923554534,0.0,0.022280150005952584
69,0.005243271701685263,0.0,0.02871470160116439
70,0.007486095873920457,0.0,0.030089009287925655
71,0.010433589693384905,0.0,0.03594740517889754
72,0.011868274413521219,0.0,0.04310714285714277
73,0.015284841355206498,0.0,0.04864628324619229
74,0.01974792751679702,0.0,0.05851735913488897
75,0.02297073990634223,0.00379992188969084,0.06732638399774604
76,0.026566928080603017,0.0,0.06504406084017378
77,0.03103762879509544,0.0039194573059114475,0.07574312509934818
78,0.03296023677874518,0.0040707810320780476,0.08056333945308715
79,0.03763060053288834,0.007981927710843342,0.08950968013468007
80,0.04326467095518712,0.007823322096230396,0.1035270386266094
81,0.04479597930088389,0.008030645161290295,0.10951861643533808
82,0.04873103688085699,0.009774267959702418,0.10661216701586337
83,0.05531092648882264,0.011850618904726095,0.11029611148384208
84,0.05529952819877703,0.009867403492943166,0.11319444444444436
85,0.06026702736909753,0.010891691558800728,0.1239778921865534
86,0.06386955750834071,0.012773016217978288,0.12160014781966
87,0.06354849371957465,0.012660442240793247,0.11599434737923933
88,0.07000117633120433,0.02108274647887318,0.1319204545454544
89,0.07262779251500849,0.022256043553739488,0.13532627052587803
90,0.07274421455900854,0.03098191421254795,0.14115610328638473
91,0.07583768121898891,0.026950681635926142,0.14288403440800687
92,0.0804176671013294,0.0369532415570324,0.1373353840238392
93,0.07900612633812552,0.03484354268022995,0.1383069292271246
94,0.07978842874175028,0.036224484250342324,0.1323291429365189
95,0.08427094406830417,0.043414851875687624,0.1431944773058873
96,0.0837889495763598,0.044081551490197844,0.14673614429049206
97,0.0841529330027942,0.04857209819103497,0.1488587424633936
98,0.08770323858392086,0.044959473150962506,0.15475305944055928
99,0.08327905335934728,0.0399939892900076,0.1554211234332961
100,0.08164810289880232,0.037186147186147156,0.14837142157789912
101,0.08316319144605114,0.045062772359410606,0.14279172620664396
102,0.0821319360391637,0.04171060234002598,0.1399297913548726
103,0.0826480008708454,0.03800675675675673,0.12734149772826858
104,0.0814499492480548,0.03824016361511487,0.1361462134522682
105,0.07754020727174522,0.03726240050603551,0.13563375740485706
106,0.07485469289524413,0.03658435871854557,0.12597482973052992
107,0.07572741978724513,0.030336646853863468,0.12349719593410433
108,0.07192382865955996,0.031061183041381057,0.12019894622093018
109,0.06919453404981785,0.029074858757062064,0.11571731056267127
110,0.06866833698602698,0.031136853448275815,0.11536055923473133
111,0.06328208342250145,0.024713275168372205,0.11064895826042313
112,0.06372448523505998,0.02094540653402108,0.11183984025339111
113,0.06115706384003122,0.01820628368154181,0.10646101359763682
114,0.05674889463278561,0.016661739835833366,0.10420889639639634
115,0.05505337768545687,0.014126199040767295,0.10589353612167292
116,0.053904226515894445,0.010888758287329273,0.10845661450924607
117,0.050726002074184685,0.00911377468637432,0.1061485507246376
118,0.04802618168883308,0.010578167384217114,0.1025375484496123
119,0.04625274569689308,0.00732371687353233,0.09895956115694977
120,0.043979665012749386,0.007475962882218057,0.09711741026501168
121,0.041069424830150546,0.0038297216349541174,0.0959719557195572
122,0.04011806432719479,0.004005611473775522,0.09272660382611454
123,0.0377994054335133,0.0037715271441605574,0.08492715851376627
124,0.03588739073256886,0.005529602888086598,0.08182941176470568
125,0.03450707221285249,0.0016725352112675678,0.08140809311772502
126,0.03265596129065806,0.0016608391608391151,0.07927101967799637
127,0.031029872460405748,0.0,0.07139839459231083
128,0.03030932224052195,0.0,0.06943412416184556
129,0.029276769061654287,0.0,0.07415972463265061
130,0.02851800508572428,0.0,0.06849842116557829
131,0.027515633323096585,0.0,0.06611472833408169
132,0.0250356671250006,0.0,0.06685205784204663
133,0.023923832261011427,0.0017592592592592577,0.059550264550264444
134,0.022862816922878563,0.0,0.05533192090395474
