,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
26,530.0,188.0,59.0,184.0,13.0,19.0,51.0,14.0,2.0,127.0,500.0,30.0,3.0,1.0,9934.0,9772.0,403.0,447.0,21.0,62.0,235.0,35.471698113207545,11.132075471698114,34.716981132075475,2.452830188679245,3.5849056603773586,9.622641509433961,2.641509433962264,0.37735849056603776
27,548.0,199.0,60.0,179.0,11.0,23.0,63.0,9.0,4.0,113.0,522.0,26.0,0.0,1.0,9926.0,9767.0,399.0,455.0,20.0,73.0,242.0,36.31386861313869,10.94890510948905,32.66423357664234,2.0072992700729926,4.197080291970803,11.496350364963504,1.6423357664233578,0.7299270072992701
28,534.0,191.0,62.0,189.0,13.0,22.0,46.0,10.0,1.0,135.0,511.0,23.0,0.0,2.0,9976.0,9816.0,422.0,445.0,15.0,74.0,235.0,35.767790262172284,11.610486891385769,35.39325842696629,2.4344569288389515,4.119850187265918,8.614232209737828,1.8726591760299625,0.18726591760299627
29,542.0,180.0,69.0,197.0,7.0,21.0,59.0,7.0,2.0,140.0,517.0,25.0,0.0,7.0,9991.0,9826.0,403.0,456.0,18.0,68.0,256.0,33.210332103321036,12.730627306273062,36.34686346863469,1.2915129151291513,3.874538745387454,10.885608856088561,1.2915129151291513,0.36900369003690037
30,268.0,88.0,35.0,90.0,5.0,12.0,27.0,10.0,1.0,127.0,241.0,27.0,1.0,4.0,9900.0,9737.0,266.0,221.0,16.0,31.0,117.0,32.83582089552239,13.059701492537313,33.582089552238806,1.8656716417910448,4.477611940298507,10.074626865671641,3.7313432835820897,0.373134328358209
31,402.0,135.0,49.0,134.0,7.0,25.0,46.0,5.0,1.0,116.0,384.0,18.0,2.0,0.0,10063.0,9903.0,325.0,336.0,15.0,51.0,180.0,33.582089552238806,12.189054726368159,33.333333333333336,1.7412935323383085,6.218905472636816,11.442786069651742,1.243781094527363,0.24875621890547264
32,363.0,128.0,38.0,112.0,8.0,14.0,52.0,9.0,2.0,115.0,335.0,28.0,2.0,3.0,9893.0,9730.0,295.0,297.0,19.0,47.0,164.0,35.26170798898072,10.46831955922865,30.853994490358126,2.203856749311295,3.8567493112947657,14.325068870523417,2.479338842975207,0.5509641873278237
33,338.0,127.0,35.0,122.0,8.0,18.0,21.0,6.0,1.0,115.0,324.0,14.0,2.0,0.0,9818.0,9658.0,295.0,266.0,14.0,58.0,143.0,37.57396449704142,10.355029585798816,36.094674556213015,2.366863905325444,5.325443786982248,6.21301775147929,1.7751479289940828,0.2958579881656805
34,451.0,173.0,48.0,146.0,15.0,8.0,55.0,4.0,2.0,93.0,430.0,21.0,0.0,5.0,9994.0,9831.0,322.0,377.0,19.0,55.0,201.0,38.35920177383592,10.643015521064301,32.37250554323725,3.3259423503325944,1.7738359201773837,12.195121951219512,0.8869179600886918,0.4434589800443459
35,533.0,185.0,60.0,175.0,17.0,22.0,61.0,12.0,1.0,106.0,504.0,29.0,0.0,5.0,9802.0,9639.0,383.0,432.0,22.0,79.0,236.0,34.709193245778614,11.25703564727955,32.833020637898684,3.189493433395872,4.127579737335835,11.444652908067543,2.25140712945591,0.18761726078799248
36,458.0,156.0,48.0,172.0,10.0,19.0,41.0,9.0,3.0,118.0,436.0,22.0,1.0,3.0,9819.0,9657.0,346.0,381.0,16.0,61.0,213.0,34.06113537117904,10.480349344978166,37.55458515283843,2.183406113537118,4.148471615720524,8.951965065502183,1.965065502183406,0.6550218340611353
37,336.0,115.0,39.0,109.0,6.0,18.0,42.0,7.0,0.0,112.0,314.0,22.0,2.0,4.0,9716.0,9552.0,282.0,275.0,13.0,48.0,151.0,34.226190476190474,11.607142857142858,32.44047619047619,1.7857142857142858,5.357142857142857,12.5,2.0833333333333335,0.0
38,451.0,161.0,56.0,161.0,5.0,14.0,47.0,4.0,3.0,117.0,430.0,21.0,2.0,4.0,9940.0,9776.0,337.0,368.0,19.0,64.0,208.0,35.69844789356984,12.416851441241684,35.69844789356984,1.1086474501108647,3.104212860310421,10.42128603104213,0.8869179600886918,0.6651884700665188
39,424.0,155.0,53.0,138.0,10.0,13.0,47.0,8.0,0.0,117.0,398.0,26.0,1.0,1.0,9916.0,9756.0,338.0,350.0,23.0,51.0,185.0,36.556603773584904,12.5,32.54716981132076,2.358490566037736,3.0660377358490565,11.084905660377359,1.8867924528301887,0.0
40,435.0,147.0,48.0,157.0,13.0,25.0,41.0,4.0,0.0,134.0,402.0,33.0,0.0,0.0,9878.0,9720.0,361.0,352.0,25.0,58.0,198.0,33.793103448275865,11.03448275862069,36.0919540229885,2.9885057471264367,5.747126436781609,9.425287356321839,0.9195402298850575,0.0
41,499.0,166.0,60.0,161.0,6.0,27.0,68.0,10.0,1.0,130.0,476.0,23.0,1.0,2.0,9855.0,9694.0,377.0,423.0,21.0,55.0,229.0,33.26653306613226,12.024048096192384,32.26452905811623,1.2024048096192386,5.410821643286573,13.627254509018035,2.004008016032064,0.20040080160320642
42,365.0,127.0,44.0,124.0,4.0,9.0,46.0,9.0,2.0,138.0,346.0,19.0,0.0,2.0,9908.0,9748.0,317.0,293.0,17.0,55.0,170.0,34.794520547945204,12.054794520547945,33.97260273972603,1.095890410958904,2.4657534246575343,12.602739726027398,2.4657534246575343,0.547945205479452
43,347.0,121.0,39.0,134.0,4.0,17.0,28.0,4.0,0.0,136.0,326.0,21.0,0.0,2.0,9986.0,9826.0,304.0,280.0,19.0,48.0,162.0,34.87031700288185,11.239193083573488,38.61671469740634,1.1527377521613833,4.899135446685879,8.069164265129682,1.1527377521613833,0.0
44,450.0,155.0,53.0,163.0,10.0,14.0,45.0,7.0,3.0,114.0,425.0,25.0,0.0,5.0,10022.0,9859.0,332.0,364.0,16.0,70.0,208.0,34.44444444444444,11.777777777777779,36.22222222222222,2.2222222222222223,3.111111111111111,10.0,1.5555555555555556,0.6666666666666666
45,463.0,157.0,50.0,167.0,12.0,25.0,45.0,7.0,0.0,122.0,441.0,22.0,0.0,2.0,9799.0,9639.0,358.0,386.0,15.0,62.0,212.0,33.909287257019436,10.799136069114471,36.06911447084233,2.591792656587473,5.399568034557236,9.719222462203025,1.511879049676026,0.0
46,446.0,161.0,51.0,144.0,12.0,20.0,45.0,11.0,2.0,115.0,407.0,39.0,0.0,4.0,9978.0,9816.0,354.0,355.0,25.0,66.0,189.0,36.09865470852018,11.434977578475337,32.28699551569507,2.690582959641256,4.484304932735426,10.089686098654708,2.4663677130044843,0.4484304932735426
47,418.0,140.0,47.0,156.0,8.0,14.0,48.0,4.0,1.0,114.0,399.0,19.0,0.0,0.0,9969.0,9811.0,316.0,351.0,16.0,51.0,204.0,33.49282296650718,11.24401913875598,37.32057416267943,1.9138755980861244,3.349282296650718,11.483253588516746,0.9569377990430622,0.23923444976076555
48,461.0,155.0,58.0,167.0,9.0,23.0,41.0,7.0,1.0,107.0,433.0,28.0,3.0,4.0,10020.0,9855.0,349.0,392.0,19.0,50.0,208.0,33.622559652928416,12.581344902386117,36.22559652928417,1.9522776572668112,4.989154013015185,8.893709327548807,1.5184381778741864,0.21691973969631237
49,494.0,174.0,62.0,181.0,6.0,17.0,48.0,6.0,0.0,116.0,468.0,26.0,0.0,2.0,9952.0,9792.0,360.0,394.0,21.0,79.0,229.0,35.22267206477733,12.550607287449393,36.63967611336032,1.214574898785425,3.4412955465587043,9.7165991902834,1.214574898785425,0.0
50,559.0,183.0,69.0,197.0,9.0,17.0,66.0,18.0,0.0,110.0,530.0,29.0,1.0,3.0,10193.0,10031.0,390.0,497.0,24.0,38.0,263.0,32.73703041144902,12.343470483005367,35.24150268336315,1.6100178890876566,3.041144901610018,11.806797853309481,3.2200357781753133,0.0
51,443.0,160.0,44.0,151.0,9.0,20.0,42.0,12.0,5.0,95.0,418.0,25.0,0.0,4.0,9974.0,9812.0,330.0,377.0,21.0,45.0,193.0,36.11738148984199,9.932279909706546,34.08577878103837,2.0316027088036117,4.514672686230249,9.48081264108352,2.708803611738149,1.1286681715575622
52,428.0,143.0,55.0,153.0,5.0,16.0,48.0,5.0,3.0,119.0,409.0,19.0,0.0,1.0,9930.0,9771.0,332.0,351.0,17.0,60.0,201.0,33.41121495327103,12.850467289719626,35.74766355140187,1.1682242990654206,3.7383177570093458,11.214953271028037,1.1682242990654206,0.7009345794392523
53,429.0,146.0,54.0,143.0,7.0,21.0,49.0,7.0,2.0,118.0,404.0,25.0,0.0,1.0,9923.0,9764.0,339.0,367.0,19.0,43.0,192.0,34.032634032634036,12.587412587412587,33.333333333333336,1.6317016317016317,4.895104895104895,11.421911421911421,1.6317016317016317,0.4662004662004662
54,385.0,138.0,44.0,133.0,11.0,14.0,39.0,6.0,0.0,134.0,360.0,25.0,0.0,1.0,9808.0,9649.0,334.0,315.0,22.0,48.0,172.0,35.84415584415584,11.428571428571429,34.54545454545455,2.857142857142857,3.6363636363636362,10.12987012987013,1.5584415584415585,0.0
55,339.0,109.0,46.0,124.0,5.0,20.0,29.0,5.0,1.0,113.0,326.0,13.0,0.0,3.0,9945.0,9784.0,284.0,276.0,9.0,54.0,153.0,32.15339233038348,13.569321533923304,36.57817109144543,1.4749262536873156,5.899705014749262,8.55457227138643,1.4749262536873156,0.2949852507374631
56,418.0,137.0,57.0,142.0,9.0,21.0,40.0,10.0,2.0,113.0,389.0,29.0,0.0,0.0,9883.0,9725.0,329.0,332.0,23.0,63.0,182.0,32.77511961722488,13.636363636363637,33.97129186602871,2.15311004784689,5.023923444976076,9.569377990430622,2.3923444976076556,0.4784688995215311
57,430.0,154.0,54.0,139.0,8.0,18.0,48.0,9.0,0.0,114.0,404.0,26.0,0.0,2.0,9909.0,9749.0,338.0,365.0,25.0,40.0,187.0,35.81395348837209,12.55813953488372,32.325581395348834,1.8604651162790697,4.186046511627907,11.162790697674419,2.0930232558139537,0.0
58,476.0,151.0,54.0,159.0,11.0,30.0,52.0,17.0,2.0,124.0,451.0,25.0,2.0,0.0,10014.0,9854.0,367.0,398.0,20.0,58.0,211.0,31.722689075630253,11.344537815126051,33.403361344537814,2.310924369747899,6.302521008403361,10.92436974789916,3.5714285714285716,0.42016806722689076
59,517.0,180.0,69.0,155.0,9.0,23.0,71.0,6.0,4.0,115.0,486.0,31.0,1.0,3.0,9745.0,9583.0,382.0,420.0,25.0,72.0,226.0,34.81624758220503,13.346228239845262,29.98065764023211,1.7408123791102514,4.448742746615087,13.733075435203094,1.1605415860735009,0.7736943907156673
60,393.0,134.0,55.0,138.0,6.0,22.0,35.0,3.0,0.0,127.0,372.0,21.0,0.0,1.0,9851.0,9692.0,337.0,319.0,14.0,60.0,173.0,34.096692111959285,13.994910941475826,35.11450381679389,1.5267175572519085,5.597964376590331,8.9058524173028,0.7633587786259542,0.0
61,382.0,128.0,51.0,138.0,2.0,17.0,42.0,2.0,2.0,115.0,365.0,17.0,0.0,3.0,10069.0,9908.0,299.0,313.0,14.0,55.0,180.0,33.50785340314136,13.350785340314136,36.12565445026178,0.5235602094240838,4.450261780104712,10.99476439790576,0.5235602094240838,0.5235602094240838
62,440.0,161.0,64.0,137.0,6.0,15.0,48.0,6.0,3.0,135.0,411.0,29.0,1.0,7.0,10023.0,9857.0,375.0,353.0,28.0,59.0,185.0,36.59090909090909,14.545454545454545,31.136363636363637,1.3636363636363635,3.409090909090909,10.909090909090908,1.3636363636363635,0.6818181818181818
63,292.0,102.0,39.0,102.0,3.0,17.0,25.0,4.0,0.0,121.0,266.0,26.0,0.0,1.0,10020.0,9861.0,278.0,235.0,22.0,35.0,127.0,34.93150684931507,13.356164383561644,34.93150684931507,1.0273972602739727,5.821917808219178,8.561643835616438,1.36986301369863,0.0
64,328.0,118.0,41.0,101.0,8.0,12.0,38.0,9.0,1.0,119.0,318.0,10.0,1.0,4.0,9908.0,9745.0,294.0,266.0,8.0,54.0,139.0,35.97560975609756,12.5,30.79268292682927,2.4390243902439024,3.658536585365854,11.585365853658537,2.7439024390243905,0.3048780487804878
65,379.0,134.0,41.0,129.0,9.0,16.0,42.0,7.0,1.0,114.0,356.0,23.0,0.0,2.0,9950.0,9790.0,306.0,307.0,19.0,53.0,171.0,35.35620052770449,10.817941952506596,34.03693931398417,2.37467018469657,4.221635883905013,11.08179419525066,1.8469656992084433,0.2638522427440633
66,396.0,143.0,50.0,128.0,6.0,14.0,47.0,6.0,2.0,107.0,374.0,22.0,1.0,2.0,10119.0,9958.0,312.0,328.0,19.0,49.0,175.0,36.111111111111114,12.626262626262626,32.323232323232325,1.5151515151515151,3.5353535353535355,11.868686868686869,1.5151515151515151,0.5050505050505051
67,468.0,160.0,54.0,157.0,10.0,19.0,57.0,10.0,1.0,110.0,442.0,26.0,0.0,1.0,10045.0,9886.0,341.0,381.0,20.0,67.0,214.0,34.18803418803419,11.538461538461538,33.547008547008545,2.1367521367521367,4.05982905982906,12.179487179487179,2.1367521367521367,0.21367521367521367
68,414.0,149.0,52.0,144.0,5.0,20.0,31.0,12.0,1.0,104.0,393.0,21.0,0.0,1.0,9910.0,9751.0,328.0,340.0,19.0,55.0,175.0,35.990338164251206,12.560386473429952,34.78260869565217,1.2077294685990339,4.830917874396135,7.48792270531401,2.898550724637681,0.24154589371980675
69,497.0,168.0,56.0,170.0,7.0,20.0,70.0,4.0,2.0,108.0,476.0,21.0,0.0,2.0,9858.0,9698.0,351.0,407.0,17.0,73.0,240.0,33.80281690140845,11.267605633802816,34.20523138832998,1.408450704225352,4.0241448692152915,14.084507042253522,0.8048289738430584,0.4024144869215292
70,383.0,135.0,39.0,124.0,10.0,17.0,49.0,7.0,2.0,118.0,368.0,15.0,0.0,2.0,9925.0,9765.0,317.0,328.0,13.0,42.0,173.0,35.24804177545692,10.182767624020888,32.37597911227154,2.6109660574412534,4.438642297650131,12.793733681462141,1.8276762402088773,0.5221932114882507
71,520.0,187.0,61.0,182.0,8.0,18.0,53.0,9.0,2.0,120.0,498.0,22.0,0.0,1.0,9805.0,9646.0,383.0,424.0,21.0,75.0,235.0,35.96153846153846,11.73076923076923,35.0,1.5384615384615385,3.4615384615384617,10.192307692307692,1.7307692307692308,0.38461538461538464
72,433.0,154.0,50.0,139.0,8.0,20.0,55.0,7.0,0.0,99.0,415.0,18.0,2.0,0.0,9658.0,9498.0,330.0,370.0,15.0,48.0,194.0,35.56581986143187,11.547344110854503,32.10161662817552,1.8475750577367205,4.618937644341801,12.702078521939955,1.6166281755196306,0.0
73,404.0,139.0,49.0,137.0,5.0,17.0,51.0,6.0,0.0,132.0,389.0,15.0,2.0,0.0,9731.0,9571.0,330.0,321.0,14.0,69.0,188.0,34.40594059405941,12.128712871287128,33.91089108910891,1.2376237623762376,4.207920792079208,12.623762376237623,1.4851485148514851,0.0
74,461.0,157.0,53.0,158.0,7.0,21.0,54.0,8.0,3.0,123.0,439.0,22.0,0.0,2.0,9730.0,9570.0,346.0,387.0,17.0,57.0,212.0,34.05639913232104,11.496746203904555,34.273318872017356,1.5184381778741864,4.55531453362256,11.713665943600867,1.735357917570499,0.6507592190889371
75,494.0,168.0,67.0,173.0,10.0,21.0,50.0,5.0,0.0,107.0,475.0,19.0,1.0,2.0,9952.0,9791.0,356.0,424.0,10.0,60.0,223.0,34.008097165991906,13.562753036437247,35.020242914979754,2.0242914979757085,4.251012145748988,10.121457489878543,1.0121457489878543,0.0
76,320.0,108.0,36.0,105.0,8.0,16.0,37.0,10.0,0.0,126.0,278.0,42.0,0.0,2.0,9891.0,9731.0,294.0,251.0,30.0,39.0,142.0,33.75,11.25,32.8125,2.5,5.0,11.5625,3.125,0.0
77,608.0,189.0,83.0,223.0,10.0,24.0,64.0,13.0,2.0,112.0,583.0,25.0,0.0,3.0,10078.0,9917.0,413.0,514.0,22.0,72.0,287.0,31.085526315789473,13.651315789473685,36.67763157894737,1.644736842105263,3.9473684210526314,10.526315789473685,2.138157894736842,0.32894736842105265
78,439.0,149.0,62.0,142.0,5.0,23.0,49.0,8.0,1.0,109.0,420.0,19.0,0.0,2.0,9708.0,9548.0,339.0,355.0,17.0,67.0,191.0,33.94077448747153,14.123006833712983,32.34624145785877,1.1389521640091116,5.239179954441913,11.161731207289295,1.8223234624145785,0.22779043280182232
79,455.0,171.0,49.0,166.0,8.0,17.0,31.0,8.0,5.0,109.0,437.0,18.0,1.0,0.0,9922.0,9763.0,349.0,385.0,15.0,55.0,197.0,37.582417582417584,10.76923076923077,36.48351648351648,1.7582417582417582,3.7362637362637363,6.813186813186813,1.7582417582417582,1.098901098901099
80,589.0,198.0,78.0,183.0,10.0,22.0,83.0,13.0,2.0,126.0,563.0,26.0,0.0,0.0,10054.0,9896.0,431.0,492.0,17.0,80.0,266.0,33.61629881154499,13.242784380305602,31.069609507640067,1.697792869269949,3.735144312393888,14.091680814940577,2.2071307300509337,0.3395585738539898
81,435.0,151.0,53.0,144.0,12.0,21.0,45.0,8.0,1.0,111.0,409.0,26.0,2.0,3.0,9936.0,9773.0,339.0,353.0,21.0,61.0,189.0,34.71264367816092,12.183908045977011,33.10344827586207,2.7586206896551726,4.827586206896552,10.344827586206897,1.839080459770115,0.22988505747126436
82,339.0,107.0,48.0,120.0,5.0,18.0,33.0,7.0,1.0,122.0,318.0,21.0,1.0,1.0,9729.0,9569.0,289.0,274.0,17.0,48.0,153.0,31.563421828908556,14.15929203539823,35.39823008849557,1.4749262536873156,5.3097345132743365,9.734513274336283,2.0648967551622417,0.2949852507374631
83,429.0,139.0,58.0,139.0,7.0,22.0,49.0,13.0,2.0,118.0,406.0,23.0,0.0,5.0,9892.0,9729.0,348.0,358.0,16.0,55.0,188.0,32.4009324009324,13.51981351981352,32.4009324009324,1.6317016317016317,5.128205128205129,11.421911421911421,3.0303030303030303,0.4662004662004662
84,466.0,157.0,65.0,158.0,7.0,15.0,52.0,9.0,3.0,119.0,448.0,18.0,0.0,1.0,10141.0,9982.0,353.0,378.0,17.0,71.0,210.0,33.69098712446352,13.948497854077253,33.90557939914163,1.502145922746781,3.218884120171674,11.158798283261802,1.9313304721030042,0.6437768240343348
85,404.0,135.0,51.0,121.0,7.0,21.0,56.0,10.0,3.0,120.0,379.0,25.0,2.0,4.0,9929.0,9765.0,337.0,325.0,19.0,60.0,177.0,33.415841584158414,12.623762376237623,29.95049504950495,1.7326732673267327,5.198019801980198,13.861386138613861,2.4752475247524752,0.7425742574257426
86,411.0,140.0,43.0,146.0,7.0,26.0,45.0,4.0,0.0,121.0,393.0,18.0,1.0,4.0,9956.0,9793.0,325.0,352.0,12.0,47.0,191.0,34.0632603406326,10.46228710462287,35.523114355231144,1.70316301703163,6.326034063260341,10.94890510948905,0.9732360097323601,0.0
87,321.0,98.0,43.0,102.0,12.0,13.0,43.0,8.0,2.0,129.0,300.0,21.0,1.0,2.0,9950.0,9789.0,297.0,268.0,15.0,38.0,145.0,30.529595015576323,13.39563862928349,31.77570093457944,3.7383177570093458,4.049844236760125,13.39563862928349,2.4922118380062304,0.6230529595015576
