,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,3.6231884057971e-05,0.0,0.0
55,3.8167938931297e-05,0.0,0.0
56,3.9682539682539005e-05,0.0,0.0
57,4.0816326530611994e-05,0.0,0.0
58,0.00013694356133599198,0.0,0.002196652719665214
59,0.004442443686669948,0.0038231207955541848,0.006619164368168293
60,0.004485595445073149,0.003852579524191325,0.007894204432270895
61,0.00449736386496402,0.00383841732979658,0.008600446058282411
62,0.004606515805071951,0.0038597432801108374,0.008640282131661405
63,0.005015522539375758,0.0038461538461538,0.009196507842556939
64,0.0053834655529062655,0.0038461538461538,0.012438252547082388
65,0.005730124160885438,0.003913526348039177,0.013307660650243936
66,0.006743392859940412,0.0038022813688212,0.0167495447541672
67,0.007385956043606844,0.0038222173467894575,0.017594086021505327
68,0.008884915890010406,0.0038964148877941277,0.02673618000714307
69,0.009934423961489055,0.0038231207955541848,0.033118389131489484
70,0.012179601541470955,0.0037729266347686975,0.03438743918620075
71,0.015217037113049385,0.0038982703064201875,0.04017406253357684
72,0.01675523261400781,0.004006956046780595,0.04768571428571422
73,0.020263201063533853,0.0040636567953463605,0.05253504584375229
74,0.024671570444079766,0.004123303744515797,0.06254776811122849
75,0.02797658973179145,0.007599843779381727,0.07177210212822904
76,0.03179883365752008,0.004360941669843652,0.07182822308063727
77,0.05756048645335819,0.027650727650727628,0.10351661593099944
78,0.06374224528011802,0.032604127044503585,0.11238646246014097
79,0.08418159262017103,0.05188253012048186,0.13973255280073457
80,0.10106060499160263,0.06431029130232314,0.1634674242424242
81,0.10270295338436058,0.06480138713745268,0.1656870495233665
82,0.12108244644650235,0.08070291777188325,0.18009428314875775
83,0.14873937677606192,0.10485128075497128,0.2035852713178294
84,0.15884630611841621,0.11436858076563954,0.22135200553250323
85,0.1776348604205767,0.12636146144485005,0.24283833538696237
86,0.19857021517528822,0.14542129145775176,0.26216553836234674
87,0.21894651832458847,0.17054968246592314,0.2780192125369471
88,0.2334415293457694,0.18342210767468498,0.3024545454545454
89,0.2652754454824519,0.2122938688050189,0.3315507430887549
90,0.26153572234814887,0.21969324832775916,0.3304310119979133
91,0.27270847774373413,0.22461700168619092,0.3356512141280352
92,0.29737594408147566,0.24957159042628524,0.3591122821959615
93,0.2981446455570341,0.2463061528635299,0.3554063466699444
94,0.3160893257642538,0.2614401461221431,0.36644369009584654
95,0.31359511750084573,0.2598060108290042,0.3745151515151514
96,0.29841645239999764,0.24515688814611905,0.35937237762237745
97,0.28839799622372625,0.23881019425788155,0.34983302076135936
98,0.28133624441295096,0.2227504638218923,0.3482099184782607
99,0.288756600219799,0.24042113390474887,0.35385852090032144
100,0.2856359288319192,0.2389491691104594,0.34790703988415905
101,0.27312585965801284,0.22541787715293624,0.3385225622069747
102,0.2642491916140041,0.2107097186700767,0.3223386155940112
103,0.26023448232125107,0.2098272642390289,0.30548226454656646
104,0.2697450203524077,0.2196866735233617,0.32558904356444557
105,0.25694308817949973,0.21342821381557645,0.31579125991928814
106,0.25581016015639607,0.21304995094277304,0.3212563840653727
107,0.25022954525433183,0.19790988146671093,0.3071829654920131
108,0.23922891246863198,0.19474433744744335,0.2909508953893525
109,0.2279065752192176,0.18717725409836064,0.2769596571238774
110,0.2125976921176317,0.16990659599025346,0.2607492824928248
111,0.21062528265748653,0.16922529644268772,0.2575968862007168
112,0.19751649860956688,0.1541095890410959,0.24139450974557344
113,0.18407570682274357,0.13831203111975549,0.22897474363308537
114,0.17340380242764566,0.12884546963946863,0.21832036316472106
115,0.1613093007783819,0.11672620838347368,0.21133547008547007
116,0.14997181027754347,0.10539112703905089,0.20664140896989552
117,0.1433674558982195,0.09998394749045761,0.20007748384843715
118,0.14028707503833285,0.09730237154150193,0.19738014558232927
119,0.13772890473113797,0.08934490223215866,0.18858193277310914
120,0.12032174095184178,0.07781469176818008,0.1701621899939929
121,0.118314270230271,0.07995492552913508,0.1688346708641911
122,0.10695234660319539,0.06935095671707643,0.15508073817762397
123,0.09718176709468959,0.058121246782956784,0.1506147856922602
124,0.0873584629903407,0.049177734557128906,0.13767815126050392
125,0.08202860874589919,0.041894137484421154,0.13304390282009193
126,0.08169869920758524,0.04528882575757569,0.1297827543305579
127,0.07298771026341051,0.03974559655946616,0.11638735266186237
128,0.07001693795574027,0.03710243700950015,0.11163818268669384
