,transmission_time,incubation_time,infection_time,disease_state
0,9698,756,9504,State.EXPOSED
1,9898,,9698,State.ASYMPTOMATIC
2,9990,,9792,State.ASYMPTOMATIC
3,10090,,9698,State.ASYMPTOMATIC
4,10278,,9792,State.ASYMPTOMATIC
5,10297,,9792,State.ASYMPTOMATIC
6,10402,226,10090,State.EXPOSED
7,10565,312,10278,State.EXPOSED
8,10707,170,10278,State.EXPOSED
9,10710,167,10278,State.EXPOSED
10,10971,263,10800,State.EXPOSED
11,10977,525,10656,State.EXPOSED
12,11200,967,10944,State.EXPOSED
13,11273,938,10944,State.EXPOSED
14,11361,,10977,State.ASYMPTOMATIC
15,11378,225,11088,State.EXPOSED
16,11426,888,11088,State.EXPOSED
17,11439,875,11088,State.EXPOSED
18,11445,869,11088,State.EXPOSED
19,11520,83,11088,State.EXPOSED
20,11570,744,11088,State.EXPOSED
21,11593,224,11232,State.EXPOSED
22,11594,144,11273,State.EXPOSED
23,11596,718,11088,State.EXPOSED
24,11608,1199,11439,State.EXPOSED
25,11643,,11376,State.ASYMPTOMATIC
26,11658,119,11361,State.EXPOSED
27,11729,454,11426,State.EXPOSED
28,11811,372,11426,State.EXPOSED
29,11824,,11376,State.ASYMPTOMATIC
30,12304,212,11933,State.EXPOSED
31,12304,755,12240,State.EXPOSED
32,12344,172,11933,State.EXPOSED
33,12417,853,12176,State.EXPOSED
34,12440,898,12304,State.EXPOSED
35,12441,829,12176,State.EXPOSED
36,12456,262,12304,State.EXPOSED
37,12458,601,12240,State.EXPOSED
38,12465,594,12240,State.EXPOSED
39,12481,789,12176,State.EXPOSED
40,12544,319,12384,State.EXPOSED
41,12577,693,12176,State.EXPOSED
42,12584,754,12304,State.EXPOSED
43,12585,,12440,State.ASYMPTOMATIC
44,12600,0,12218,State.SEVERE
45,12680,34,12456,State.EXPOSED
46,12680,658,12304,State.EXPOSED
47,12717,146,12384,State.EXPOSED
48,12736,29,12441,State.EXPOSED
49,12809,161,12585,State.EXPOSED
50,12816,0,12368,State.MILD
51,12819,151,12585,State.EXPOSED
52,12840,557,12717,State.EXPOSED
53,12848,822,12680,State.EXPOSED
54,12897,114,12528,State.EXPOSED
55,12912,412,12672,State.EXPOSED
56,12936,492,12528,State.EXPOSED
57,12936,242,12816,State.EXPOSED
58,12978,692,12680,State.EXPOSED
59,13056,268,12672,State.EXPOSED
60,13060,264,12672,State.EXPOSED
61,13080,244,12672,State.EXPOSED
62,13101,223,12672,State.EXPOSED
63,13107,,12584,State.ASYMPTOMATIC
64,13202,587,12816,State.EXPOSED
65,13225,203,12528,State.EXPOSED
66,13232,713,13104,State.EXPOSED
67,13233,195,12528,State.EXPOSED
68,13248,637,12936,State.EXPOSED
69,13256,414,12680,State.EXPOSED
70,13288,597,12936,State.EXPOSED
71,13314,555,13104,State.EXPOSED
72,13337,532,13104,State.EXPOSED
73,13344,601,13104,State.EXPOSED
74,13352,533,12936,State.EXPOSED
75,13393,1280,13288,State.EXPOSED
76,13418,572,12978,State.EXPOSED
77,13440,755,13256,State.EXPOSED
78,13440,429,13104,State.EXPOSED
79,13444,81,13104,State.EXPOSED
80,13445,80,13104,State.EXPOSED
81,13452,73,13104,State.EXPOSED
82,13464,405,13104,State.EXPOSED
83,13521,364,13393,State.EXPOSED
84,13536,1038,13104,State.EXPOSED
85,13546,1127,13288,State.EXPOSED
