,transmission_time,incubation_time,infection_time,disease_state
0,10033,85,9792,State.EXPOSED
1,10225,530,9936,State.EXPOSED
2,10389,206,10224,State.EXPOSED
3,10514,241,9936,State.EXPOSED
4,10596,783,10224,State.EXPOSED
5,11199,362,10944,State.EXPOSED
6,11340,423,11088,State.EXPOSED
7,11369,596,11199,State.EXPOSED
8,11514,218,11088,State.EXPOSED
9,11616,754,11340,State.EXPOSED
10,11769,536,11232,State.EXPOSED
11,11880,436,11520,State.EXPOSED
12,11905,183,11376,State.EXPOSED
13,11913,493,11520,State.EXPOSED
14,11969,480,11769,State.EXPOSED
15,12001,448,11769,State.EXPOSED
16,12017,432,11769,State.EXPOSED
17,12052,397,11769,State.EXPOSED
18,12124,817,11952,State.EXPOSED
19,12185,,11808,State.ASYMPTOMATIC
20,12193,247,11952,State.EXPOSED
21,12249,692,11952,State.EXPOSED
22,12249,268,11969,State.EXPOSED
23,12280,237,11969,State.EXPOSED
24,12281,852,12193,State.EXPOSED
25,12289,160,11769,State.EXPOSED
26,12290,1110,12052,State.EXPOSED
27,12296,691,12017,State.EXPOSED
28,12339,744,11952,State.EXPOSED
29,12360,80,11952,State.EXPOSED
30,12387,554,11952,State.EXPOSED
31,12405,536,11952,State.EXPOSED
32,12413,528,11952,State.EXPOSED
33,12444,20,11952,State.EXPOSED
34,12473,344,12124,State.EXPOSED
35,12489,328,12124,State.EXPOSED
36,12545,272,12124,State.EXPOSED
37,12568,1240,12290,State.EXPOSED
38,12568,223,12296,State.EXPOSED
39,12592,1216,12290,State.EXPOSED
40,12645,828,12528,State.EXPOSED
41,12648,1160,12290,State.EXPOSED
42,12677,995,12384,State.EXPOSED
43,12680,521,12528,State.EXPOSED
44,12708,493,12528,State.EXPOSED
45,12712,1190,12568,State.EXPOSED
46,12714,0,12168,State.SEVERE
47,12723,139,12592,State.EXPOSED
48,12735,344,12473,State.EXPOSED
49,12736,344,12289,State.EXPOSED
50,12736,343,12473,State.EXPOSED
51,12826,1076,12568,State.EXPOSED
52,12840,397,12736,State.EXPOSED
53,12856,952,12290,State.EXPOSED
54,12968,0,12368,State.MILD
55,12986,501,12708,State.EXPOSED
56,13032,143,12680,State.EXPOSED
57,13040,66,12672,State.EXPOSED
58,13041,65,12672,State.EXPOSED
59,13073,365,12816,State.EXPOSED
60,13112,63,12680,State.EXPOSED
61,13125,939,12856,State.EXPOSED
62,13128,359,12708,State.EXPOSED
63,13145,56,12528,State.EXPOSED
64,13176,1348,12960,State.EXPOSED
65,13216,,12648,State.ASYMPTOMATIC
66,13224,65,12645,State.EXPOSED
67,13280,1685,13104,State.EXPOSED
68,13321,,13176,State.ASYMPTOMATIC
69,13393,1572,13104,State.EXPOSED
70,13393,547,13112,State.EXPOSED
71,13401,1564,13104,State.EXPOSED
72,13402,1563,13104,State.EXPOSED
73,13407,1558,13104,State.EXPOSED
74,13409,510,13145,State.EXPOSED
75,13410,1555,13104,State.EXPOSED
76,13481,756,13401,State.EXPOSED
77,13504,706,13280,State.EXPOSED
78,13536,754,13224,State.EXPOSED
79,13560,730,13224,State.EXPOSED
80,13575,510,13248,State.EXPOSED
81,13576,509,13248,State.EXPOSED
82,13584,626,13280,State.EXPOSED
83,13632,451,13392,State.EXPOSED
84,13633,604,13401,State.EXPOSED
85,13682,555,13401,State.EXPOSED
86,13692,,13536,State.ASYMPTOMATIC
87,13697,,13536,State.ASYMPTOMATIC
88,13730,,13321,State.ASYMPTOMATIC
89,13746,379,13402,State.EXPOSED
90,13803,758,13697,State.EXPOSED
91,13824,,13536,State.ASYMPTOMATIC
92,13825,622,13560,State.EXPOSED
93,13848,441,13575,State.EXPOSED
94,13851,,13536,State.ASYMPTOMATIC
95,13866,73,13407,State.EXPOSED
96,13912,315,13632,State.EXPOSED
97,13920,567,13633,State.EXPOSED
98,13920,163,13392,State.EXPOSED
99,13959,124,13392,State.EXPOSED
100,13992,,13536,State.ASYMPTOMATIC
101,13992,553,13825,State.EXPOSED
102,14122,167,13575,State.EXPOSED
103,14162,383,13825,State.EXPOSED
104,14162,200,13912,State.EXPOSED
105,14200,345,13825,State.EXPOSED
106,14256,,13536,State.ASYMPTOMATIC
107,14257,,13992,State.ASYMPTOMATIC
108,14265,,13992,State.ASYMPTOMATIC
109,14286,557,14122,State.EXPOSED
110,14288,,13992,State.ASYMPTOMATIC
111,14319,43,13912,State.EXPOSED
112,14335,,14162,State.ASYMPTOMATIC
113,14376,104,14060,State.EXPOSED
114,14377,103,14060,State.EXPOSED
115,14499,679,14377,State.EXPOSED
116,14538,907,14376,State.EXPOSED
117,14571,495,14400,State.EXPOSED
118,14601,355,14200,State.EXPOSED
119,14633,704,14499,State.EXPOSED
120,14640,104,14256,State.EXPOSED
121,14681,1070,14544,State.EXPOSED
122,14689,,14288,State.ASYMPTOMATIC
123,14777,179,14681,State.EXPOSED
124,14784,394,14377,State.EXPOSED
125,14786,392,14377,State.EXPOSED
126,14802,949,14544,State.EXPOSED
127,14808,370,14377,State.EXPOSED
128,14816,629,14376,State.EXPOSED
129,14836,,14689,State.ASYMPTOMATIC
130,14836,501,14499,State.EXPOSED
131,14856,,14688,State.ASYMPTOMATIC
132,14868,,14688,State.ASYMPTOMATIC
133,14881,827,14777,State.EXPOSED
134,14901,,14601,State.ASYMPTOMATIC
135,14949,1235,14832,State.EXPOSED
136,14955,223,14377,State.EXPOSED
137,14979,883,14868,State.EXPOSED
138,15099,,14949,State.ASYMPTOMATIC
139,15105,815,14881,State.EXPOSED
140,15122,740,14868,State.EXPOSED
141,15129,377,14786,State.EXPOSED
142,15144,718,14868,State.EXPOSED
143,15176,532,14777,State.EXPOSED
144,15219,965,14832,State.EXPOSED
145,15225,284,14784,State.EXPOSED
146,15264,598,14868,State.EXPOSED
147,15312,,15144,State.ASYMPTOMATIC
148,15337,713,15176,State.EXPOSED
149,15345,617,15120,State.EXPOSED
150,15362,822,14832,State.EXPOSED
151,15372,,15105,State.ASYMPTOMATIC
152,15432,,14688,State.ASYMPTOMATIC
153,15456,,15144,State.ASYMPTOMATIC
154,15513,783,15362,State.EXPOSED
155,15529,528,15372,State.EXPOSED
156,15557,682,15408,State.EXPOSED
157,15601,138,15408,State.EXPOSED
158,15603,975,15345,State.EXPOSED
159,15604,301,15456,State.EXPOSED
160,15617,122,15408,State.EXPOSED
161,15632,284,15312,State.EXPOSED
162,15632,418,15176,State.EXPOSED
163,15675,,15105,State.ASYMPTOMATIC
164,15678,379,15372,State.EXPOSED
165,15680,616,15362,State.EXPOSED
166,15754,635,15557,State.EXPOSED
167,15761,155,15312,State.EXPOSED
168,15776,520,15362,State.EXPOSED
169,15784,132,15312,State.EXPOSED
170,15784,362,15432,State.EXPOSED
171,15824,705,15513,State.EXPOSED
172,15849,288,15264,State.EXPOSED
173,15870,369,15408,State.EXPOSED
174,15892,497,15557,State.EXPOSED
175,15912,488,15603,State.EXPOSED
176,15921,468,15557,State.EXPOSED
177,15944,1403,15680,State.EXPOSED
178,16032,960,15754,State.EXPOSED
179,16032,444,15776,State.EXPOSED
180,16057,935,15754,State.EXPOSED
181,16064,336,15603,State.EXPOSED
182,16088,441,15513,State.EXPOSED
183,16104,425,15513,State.EXPOSED
184,16128,412,15824,State.EXPOSED
185,16129,312,15698,State.EXPOSED
186,16136,404,15824,State.EXPOSED
187,16154,386,15824,State.EXPOSED
188,16169,272,15698,State.EXPOSED
189,16224,600,15912,State.EXPOSED
190,16326,666,15754,State.EXPOSED
191,16337,63,15603,State.EXPOSED
192,16368,456,15912,State.EXPOSED
193,16410,428,16272,State.EXPOSED
194,16544,294,16272,State.EXPOSED
195,16656,464,16410,State.EXPOSED
196,16688,432,16410,State.EXPOSED
197,16704,482,16129,State.EXPOSED
198,17040,132,16416,State.EXPOSED
199,18122,306,17568,State.EXPOSED
200,20601,,20304,State.ASYMPTOMATIC
201,20766,753,20601,State.EXPOSED
202,21189,1329,20766,State.EXPOSED
203,26305,488,26064,State.EXPOSED
204,26617,652,26305,State.EXPOSED
205,26620,173,26064,State.EXPOSED
206,26689,580,26305,State.EXPOSED
207,27665,1066,27360,State.EXPOSED
208,27680,1051,27360,State.EXPOSED
209,30928,286,30816,State.EXPOSED
210,30952,262,30816,State.EXPOSED
211,31695,367,31536,State.EXPOSED
212,31824,238,31536,State.EXPOSED
213,31839,223,31536,State.EXPOSED
214,31971,91,31536,State.EXPOSED
215,33112,289,32805,State.EXPOSED
216,33184,217,32805,State.EXPOSED
217,33354,1068,33184,State.EXPOSED
218,33385,16,32805,State.EXPOSED
219,33678,346,33385,State.EXPOSED
220,33915,285,33552,State.EXPOSED
221,33918,282,33552,State.EXPOSED
222,34068,132,33552,State.EXPOSED
