,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,15,0,0,0,236.27777777777777,1,19,231.84027777777777,12,0,4,7
1,15,8,1,2,111.50694444444444,1,207,106.75,27,1,5,3
2,12,6,0,0,93.5625,1,158,87.0,11,0,4,3
3,14,6,0,0,84.75694444444444,1,68,78.75,17,1,6,5
4,14,8,0,1,102.38888888888889,1,40,99.0,23,0,4,9
5,6,3,1,3,90.45138888888889,1,87,88.0,6,0,3,0
6,14,6,0,0,94.75694444444444,1,85,91.14583333333333,24,0,5,9
7,16,10,0,0,125.38888888888889,1,116,123.0,26,0,6,7
8,16,6,1,0,149.4375,1,211,143.0625,15,0,4,9
9,20,9,2,2,96.79861111111111,1,14,93.10416666666667,12,0,6,2
10,18,8,1,0,110.25694444444444,1,133,103.47916666666667,11,0,5,10
11,19,5,0,1,110.45138888888889,1,222,107.33333333333333,24,1,4,11
12,15,7,1,2,93.65972222222223,1,76,88.25,18,2,4,7
13,15,6,2,3,112.38888888888889,1,6,103.0,21,1,4,9
14,17,8,3,0,89.86805555555556,1,185,83.0,28,0,5,7
15,18,6,1,1,89.88194444444444,1,51,83.69444444444444,22,1,4,4
16,15,7,0,0,105.40277777777777,1,215,99.84027777777777,15,0,5,5
17,15,7,2,0,93.02777777777777,1,79,86.0,26,0,5,5
18,9,2,0,0,80.28472222222223,1,110,76.0,27,1,2,5
19,16,6,0,1,90.85416666666667,1,168,83.0,22,0,4,3
20,14,7,1,1,115.22222222222223,1,7,112.66666666666667,16,0,6,3
21,3,3,0,0,223.78472222222223,1,204,219.0,1,0,3,0
22,18,8,0,2,100.40277777777777,1,53,94.33333333333333,12,0,6,5
23,8,4,0,4,117.875,1,13,110.36111111111111,6,0,4,0
24,33,20,0,0,78.52777777777777,1,70,75.0,19,1,10,18
25,20,9,0,0,186.0625,1,122,181.0,11,1,5,12
26,17,7,0,10,111.54166666666667,1,166,106.50694444444444,2,0,7,0
27,18,10,1,0,227.23611111111111,1,184,222.02083333333334,25,0,5,11
