,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,17,8,0,0,89.45138888888889,1,172,81.60416666666667,12,0,6,8
1,15,6,1,1,103.33333333333333,1,188,100.33333333333333,14,1,5,0
2,17,6,0,3,90.40972222222223,1,37,86.70138888888889,10,1,3,2
3,4,4,0,0,74.71527777777777,1,18,72.0,8,0,4,0
4,17,8,0,0,108.95138888888889,1,134,103.66666666666667,20,0,6,6
5,18,9,0,2,110.54861111111111,1,177,105.02083333333333,21,2,8,10
6,14,5,0,0,88.8125,1,88,84.0,14,0,4,6
7,15,6,0,0,96.59027777777777,1,92,91.0,18,1,5,5
8,16,7,1,0,88.1875,1,79,86.0,25,0,5,9
9,32,16,0,0,95.10416666666667,1,106,86.0,27,0,8,16
10,9,4,0,4,95.38888888888889,1,87,87.0,8,0,4,0
11,11,4,1,1,224.45138888888889,1,71,221.84027777777777,17,0,3,5
12,12,4,0,8,90.04861111111111,1,140,84.0,1,0,4,0
13,19,10,0,0,93.83333333333333,1,109,90.45833333333333,27,0,6,9
14,13,6,0,0,107.75694444444444,1,157,103.69444444444444,27,0,3,9
15,17,10,0,1,123.75694444444444,1,62,119.17361111111111,17,0,4,5
16,19,7,0,0,144.64583333333334,1,179,139.625,14,0,4,14
17,14,7,0,0,123.58333333333333,1,202,120.50694444444444,25,1,5,11
18,18,6,1,0,96.32638888888889,1,115,92.51388888888889,25,1,4,6
19,16,6,1,0,77.25,1,171,72.6875,18,2,6,7
20,15,9,1,0,139.84027777777777,1,150,137.5,28,0,4,4
21,22,12,1,0,190.11111111111111,1,51,185.83333333333334,28,0,6,16
22,3,3,0,0,106.6875,1,122,100.0,8,0,3,0
23,14,7,1,0,78.52083333333333,1,34,73.68055555555556,27,1,5,7
24,8,5,0,2,92.42361111111111,1,161,86.47916666666667,6,0,5,0
25,17,6,1,0,124.69444444444444,1,159,114.45833333333333,25,0,4,6
26,14,7,0,0,68.65277777777777,1,149,62.0,28,0,4,9
27,18,11,0,0,96.67361111111111,1,111,93.0,10,0,4,12
28,7,4,0,2,82.0625,1,95,78.0,2,1,5,0
29,7,7,0,0,140.61111111111111,1,89,136.0,7,0,7,0
30,7,5,0,1,128.52083333333334,1,141,123.0,6,0,4,2
31,16,9,1,0,102.3125,1,73,95.50694444444444,20,0,8,5
32,16,9,0,0,97.34722222222223,1,165,93.0,16,0,5,6
33,15,6,0,0,140.6875,1,39,132.0,20,0,3,8
34,4,2,0,1,111.20833333333333,1,187,107.0,5,0,2,0
35,15,5,1,0,125.36111111111111,1,43,120.0,18,1,4,7
36,15,11,0,0,90.98611111111111,1,1429,88.0,27,1,6,8
37,14,6,0,0,108.64583333333333,1,1555,104.0,18,0,5,4
38,14,7,0,0,94.67361111111111,1,1638,89.66666666666667,18,0,5,4
39,15,9,2,0,188.45138888888889,1,1733,182.94444444444446,19,0,3,4
40,17,9,0,2,99.53472222222223,1,1613,95.55555555555556,24,0,4,10
41,5,2,0,2,104.61111111111111,1,1455,101.0,8,0,2,0
42,6,3,0,2,106.85416666666667,1,1234,99.91666666666667,8,0,3,0
43,17,8,0,0,89.56944444444444,1,1550,84.61111111111111,23,0,4,13
44,4,4,0,0,118.44444444444444,1,1694,114.0,6,0,4,0
45,10,5,0,5,106.6875,1,1102,102.0,4,0,4,0
46,6,5,0,1,114.23611111111111,1,1071,107.0,7,0,5,0
47,6,4,0,1,102.41666666666667,1,1470,97.41666666666667,5,0,3,0
48,10,5,1,4,97.02777777777777,1,1398,94.0,7,0,5,0
49,12,7,0,0,86.65277777777777,1,1512,85.0,17,0,4,4
50,7,4,0,2,94.00694444444444,1,1578,83.5,7,0,4,0
51,16,11,0,0,206.45138888888889,1,1141,205.0,27,0,7,9
52,20,8,0,1,145.23611111111111,1,1062,141.0,15,1,7,13
53,19,6,1,2,82.84722222222223,1,1428,78.0,14,2,6,11
54,20,9,0,0,82.27083333333333,1,1611,73.0,11,0,4,11
55,17,7,1,0,78.89583333333333,1,1423,75.79166666666667,18,1,4,4
56,16,5,2,2,85.90972222222223,1,1404,81.625,14,0,4,6
57,17,5,1,2,73.95833333333333,1,1032,69.08333333333333,11,0,3,2
58,4,4,1,0,189.82638888888889,1,1580,186.23611111111111,4,0,4,0
59,9,4,0,5,95.25694444444444,1,1498,91.0,4,0,4,0
60,13,6,0,0,131.35416666666666,1,1169,128.0,26,0,5,5
61,16,4,0,3,90.08333333333333,1,1105,87.66666666666667,10,2,5,8
62,22,12,2,3,92.51388888888889,1,1667,90.5,6,0,10,6
63,16,8,1,0,125.3125,1,1588,115.0,27,0,3,5
64,17,10,0,1,102.89583333333333,1,1013,98.0,24,0,6,8
65,16,8,0,0,110.35416666666667,1,1231,102.34027777777777,28,0,4,9
66,7,7,0,0,228.02083333333334,1,1483,224.0,4,0,6,0
67,15,7,1,3,105.24305555555556,1,1536,101.0,21,0,5,9
68,6,3,0,3,91.63194444444444,1,1617,84.0,4,0,3,0
69,2,0,0,1,82.93055555555556,1,1533,77.0,2,1,0,0
70,16,9,0,0,228.79166666666666,1,1409,222.91666666666666,17,0,6,8
71,18,9,2,1,103.14583333333333,1,1579,98.11111111111111,20,0,7,8
72,16,7,1,1,145.88194444444446,1,1286,142.20833333333334,15,1,2,3
73,6,5,0,1,120.09027777777777,1,1391,113.0,8,0,5,0
74,10,4,0,6,106.93055555555556,1,1554,103.0,1,0,4,0
75,6,2,0,4,88.61111111111111,1,1143,82.8125,5,0,2,0
76,10,4,0,4,93.05555555555556,1,1284,86.0,6,0,4,0
77,20,10,0,1,107.20833333333333,1,1563,102.17361111111111,27,0,6,11
78,28,11,0,1,109.04166666666667,1,1253,103.10416666666667,28,0,8,13
79,18,7,2,0,120.79861111111111,1,1601,114.95138888888889,18,0,6,10
80,16,4,1,2,83.08333333333333,1,1432,79.58333333333333,14,2,1,0
81,16,8,0,0,79.38194444444444,1,1248,78.0,27,0,5,5
82,16,6,1,2,85.99305555555556,1,1277,82.17361111111111,14,1,4,5
83,3,2,0,0,98.03472222222223,1,1095,94.0,9,0,2,0
84,16,9,0,0,111.45138888888889,1,1635,104.38888888888889,26,1,3,2
85,3,2,0,1,83.1875,1,1422,78.0,1,0,2,0
86,14,4,2,2,87.35416666666667,1,1523,82.39583333333333,14,0,4,3
87,19,11,3,0,107.74305555555556,1,1086,105.125,28,0,5,6
88,27,15,0,0,87.49305555555556,1,1538,84.875,11,1,9,16
89,16,9,0,1,125.11111111111111,1,1109,121.0,27,0,6,10
90,17,9,2,1,187.11111111111111,1,1482,182.10416666666666,19,1,5,8
91,18,7,1,1,105.46527777777777,1,1322,101.0,26,0,4,10
92,10,7,0,3,121.99305555555556,1,1618,115.0,1,0,5,0
93,6,1,0,4,90.61111111111111,1,1514,80.0,6,0,1,0
94,8,2,0,0,134.68055555555554,1,1222,131.0,9,0,2,3
95,12,5,0,0,116.92361111111111,1,1350,113.0,10,0,2,9
96,19,6,1,2,73.72222222222223,1,1304,65.0,11,0,4,6
97,13,5,0,0,116.90277777777777,1,1294,110.60416666666667,26,0,3,8
98,23,11,1,0,198.38888888888889,1,1067,193.41666666666666,15,0,6,14
99,16,8,0,0,110.77083333333333,1,1412,108.41666666666667,26,1,6,9
100,10,4,0,5,95.40972222222223,1,1641,90.375,1,0,4,0
101,7,4,0,3,93.36111111111111,1,1687,88.0,1,0,4,0
102,14,8,1,1,80.95833333333333,1,1400,75.89583333333333,4,0,6,4
103,26,15,0,1,106.27777777777777,1,1599,102.84027777777777,11,0,9,16
104,12,5,1,1,104.33333333333333,1,1634,101.44444444444444,20,0,4,2
105,8,5,0,0,222.54166666666666,1,1737,219.0,9,0,4,3
106,13,7,1,4,97.71527777777777,1,1328,96.0,5,0,6,0
107,20,11,1,1,97.02083333333333,1,1354,93.55555555555556,18,0,8,3
108,16,8,1,0,118.89583333333333,1,1038,113.0,19,0,5,10
109,5,2,0,2,91.71527777777777,1,1023,85.0,7,0,2,0
110,18,7,0,0,105.85416666666667,1,1183,102.0,22,0,5,10
111,16,10,0,0,139.40972222222223,1,1000,134.04166666666666,28,0,5,10
112,16,7,0,0,127.13888888888889,1,1326,122.29166666666667,25,0,4,9
113,16,6,0,0,112.09722222222223,1,1341,108.22222222222223,21,2,5,3
114,15,7,0,1,124.19444444444444,1,1674,118.67361111111111,3,1,4,0
115,6,2,0,4,87.8125,1,1513,81.0,3,0,2,0
116,3,0,0,2,97.29861111111111,1,1511,93.0,6,0,0,0
117,14,7,0,0,83.48611111111111,1,1673,78.9375,8,0,5,3
118,26,10,1,1,91.34027777777777,1,1320,88.0,14,0,6,15
119,15,9,2,0,74.29166666666667,1,1093,71.0,27,0,5,8
120,12,7,0,1,91.48611111111111,1,1205,88.52083333333333,21,0,3,7
121,19,11,2,1,182.375,1,1518,179.0,19,0,6,10
122,17,8,0,0,186.45833333333334,1,1695,182.0,11,0,7,5
123,17,12,0,0,96.10416666666667,1,1394,87.29166666666667,16,0,5,11
124,1,1,0,0,78.875,1,1052,76.125,1,0,1,0
125,20,10,0,0,114.20138888888889,1,1351,107.94444444444444,11,0,6,9
126,8,4,0,2,103.90277777777777,1,1353,99.0,8,1,5,0
127,18,11,0,0,127.56944444444444,1,1207,121.94444444444444,25,0,8,6
128,18,10,0,0,103.88194444444444,1,1020,95.38888888888889,24,0,6,8
129,15,6,2,0,92.20138888888889,1,1120,88.29166666666667,10,1,4,8
130,13,3,1,0,81.27777777777777,1,1237,76.89583333333333,18,1,6,4
131,13,8,0,0,98.4375,1,1702,92.38888888888889,18,0,5,5
132,17,5,1,0,96.40277777777777,1,1616,92.54166666666667,25,0,3,7
133,16,5,0,2,73.02083333333333,1,1332,67.83333333333333,11,0,4,9
134,8,3,0,2,101.3125,1,1111,96.0,5,0,2,0
135,2,2,0,0,72.58333333333333,1,1182,63.4375,5,0,2,0
136,5,4,0,1,82.60416666666667,1,1633,79.0,4,0,4,0
137,4,3,0,1,192.67361111111111,1,1477,186.73611111111111,6,0,3,0
138,15,8,1,0,93.02083333333333,1,1433,88.02083333333333,25,0,5,7
139,10,7,0,0,220.09722222222223,1,1625,216.0,4,0,3,3
140,16,6,0,1,111.34027777777777,1,1392,106.0625,21,2,1,4
141,2,2,0,0,79.93055555555556,1,1072,75.0,1,0,2,0
142,5,5,1,0,82.8125,1,1151,79.0,6,0,5,0
143,14,10,0,0,110.51388888888889,1,1115,105.66666666666667,26,0,5,9
144,13,7,0,0,84.94444444444444,1,1670,78.5,17,0,4,5
145,11,2,0,9,93.0,1,1256,91.0,3,0,2,0
146,14,7,1,0,125.38194444444444,1,1065,117.47916666666667,18,1,7,0
