,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,1,1
2,0,,0,0
3,1,,1,0
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,,2,2,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,0,,0,0
15,1,,0,1
16,,0,0,0
17,2,,1,1
18,0,,0,0
19,1,,0,1
20,0,,0,0
21,,1,0,1
22,0,,0,0
23,0,,0,0
24,1,,0,1
25,0,,0,0
26,0,,0,0
27,1,,1,0
28,1,,0,1
29,1,,0,1
30,,1,1,0
31,,0,0,0
32,2,,1,1
33,,0,0,0
34,0,,0,0
35,,1,1,0
36,2,,1,1
37,0,,0,0
38,2,,2,0
39,3,,2,1
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,2,,2,0
45,,1,1,0
46,5,,4,1
47,,0,0,0
48,1,,1,0
49,,0,0,0
50,1,,0,1
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,1,,0,1
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,2,,1,1
59,1,,1,0
60,0,,0,0
61,0,,0,0
62,,0,0,0
63,,0,0,0
64,2,,1,1
65,0,,0,0
66,0,,0,0
67,1,,0,1
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,,1,1,0
73,0,,0,0
74,0,,0,0
75,2,,1,1
76,,0,0,0
77,,1,1,0
78,3,,1,2
79,0,,0,0
80,,0,0,0
81,,0,0,0
82,1,,0,1
83,,0,0,0
84,1,,0,1
85,3,,2,1
86,,2,1,1
87,1,,0,1
88,,0,0,0
89,,2,2,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,1,,1,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,0,,0,0
98,3,,2,1
99,,0,0,0
100,,0,0,0
101,3,,3,0
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,0,,0,0
106,2,,2,0
107,,1,1,0
108,1,,1,0
109,,1,0,1
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,1,,1,0
115,,0,0,0
116,0,,0,0
117,1,,1,0
118,3,,2,1
119,1,,1,0
120,,0,0,0
121,0,,0,0
122,1,,1,0
123,0,,0,0
124,1,,0,1
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,,1,0,1
129,,0,0,0
130,0,,0,0
131,1,,1,0
132,,0,0,0
133,,0,0,0
134,1,,1,0
135,2,,1,1
136,0,,0,0
137,2,,1,1
138,,0,0,0
139,,0,0,0
140,0,,0,0
141,1,,0,1
142,0,,0,0
143,,1,1,0
144,2,,2,0
145,4,,3,1
146,0,,0,0
147,,0,0,0
148,,0,0,0
149,2,,2,0
150,1,,0,1
151,0,,0,0
152,,0,0,0
153,1,,0,1
154,,1,1,0
155,0,,0,0
156,2,,2,0
157,0,,0,0
158,,2,1,1
159,1,,1,0
160,,0,0,0
161,,2,2,0
162,,0,0,0
163,1,,0,1
164,1,,0,1
165,,0,0,0
166,1,,1,0
167,0,,0,0
168,0,,0,0
169,2,,2,0
170,0,,0,0
171,0,,0,0
172,2,,2,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,0,,0,0
177,,1,1,0
178,2,,1,1
179,,1,0,1
180,,0,0,0
181,2,,2,0
182,,0,0,0
183,1,,1,0
184,5,,4,1
185,0,,0,0
186,,0,0,0
187,,0,0,0
188,,0,0,0
189,,1,0,1
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,,2,1,1
194,,0,0,0
195,,0,0,0
196,,1,1,0
197,,0,0,0
198,2,,2,0
199,,0,0,0
200,,1,0,1
201,0,,0,0
202,1,,1,0
203,0,,0,0
204,1,,1,0
205,1,,0,1
206,,0,0,0
207,1,,1,0
208,,1,0,1
209,1,,1,0
210,2,,2,0
211,0,,0,0
212,0,,0,0
213,,1,1,0
214,0,,0,0
215,2,,2,0
216,0,,0,0
217,0,,0,0
218,,0,0,0
219,,1,1,0
220,1,,1,0
221,1,,0,1
222,,0,0,0
223,,0,0,0
224,1,,0,1
225,0,,0,0
226,,0,0,0
227,1,,0,1
228,0,,0,0
229,,1,1,0
230,1,,1,0
