,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,4,,3,1
1,0,,0,0
2,,0,0,0
3,,0,0,0
4,1,,1,0
5,2,,1,1
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,,1,1,0
12,0,,0,0
13,0,,0,0
14,,1,1,0
15,1,,1,0
16,1,,1,0
17,0,,0,0
18,,1,1,0
19,4,,2,2
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,,0,0,0
24,0,,0,0
25,0,,0,0
26,,1,0,1
27,,0,0,0
28,,1,0,1
29,,1,1,0
30,0,,0,0
31,,1,0,1
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,,1,1,0
37,,0,0,0
38,,0,0,0
39,0,,0,0
40,2,,1,1
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,,0,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,,0,0,0
51,,1,1,0
52,,1,0,1
53,0,,0,0
54,3,,3,0
55,2,,2,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,,1,1,0
60,0,,0,0
61,,0,0,0
62,1,,1,0
63,0,,0,0
64,,0,0,0
65,3,,2,1
66,,1,1,0
67,1,,0,1
68,,0,0,0
69,3,,3,0
70,1,,1,0
71,,0,0,0
72,,0,0,0
73,,1,0,1
74,,0,0,0
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,,2,1,1
80,0,,0,0
81,0,,0,0
82,,2,2,0
83,1,,0,1
84,0,,0,0
85,0,,0,0
86,1,,0,1
87,2,,2,0
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,,0,0,0
92,2,,1,1
93,0,,0,0
94,2,,1,1
95,0,,0,0
96,,0,0,0
97,,0,0,0
98,,0,0,0
99,,0,0,0
100,,1,0,1
101,0,,0,0
102,1,,1,0
103,0,,0,0
104,0,,0,0
105,,0,0,0
106,,2,1,1
107,1,,1,0
108,0,,0,0
109,1,,1,0
110,,0,0,0
111,1,,1,0
112,,1,1,0
113,0,,0,0
114,,2,2,0
115,2,,2,0
116,0,,0,0
117,0,,0,0
118,,2,1,1
119,0,,0,0
120,,0,0,0
121,,0,0,0
122,0,,0,0
123,2,,0,2
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,,1,1,0
128,0,,0,0
129,0,,0,0
130,,1,0,1
131,,0,0,0
132,1,,0,1
133,0,,0,0
134,1,,0,1
135,0,,0,0
136,,0,0,0
137,,1,1,0
138,1,,1,0
139,,0,0,0
140,,0,0,0
141,2,,1,1
142,0,,0,0
143,0,,0,0
144,,2,0,2
145,,0,0,0
146,0,,0,0
147,,1,0,1
148,,0,0,0
149,,0,0,0
150,1,,0,1
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,,0,0,0
155,0,,0,0
156,1,,0,1
157,3,,3,0
158,0,,0,0
159,0,,0,0
160,,1,0,1
161,1,,0,1
162,1,,1,0
163,1,,0,1
164,1,,1,0
165,0,,0,0
166,1,,0,1
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,,1,1,0
172,0,,0,0
173,2,,2,0
174,0,,0,0
175,1,,1,0
176,1,,0,1
177,1,,1,0
178,1,,1,0
179,,1,1,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,1,,1,0
185,,1,0,1
186,3,,2,1
187,0,,0,0
188,1,,1,0
189,2,,1,1
190,,0,0,0
191,,0,0,0
192,,0,0,0
193,,0,0,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,1,,1,0
198,3,,2,1
199,0,,0,0
200,,3,2,1
201,1,,0,1
202,,0,0,0
203,0,,0,0
204,,1,1,0
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,1,,0,1
210,0,,0,0
211,1,,0,1
212,0,,0,0
213,1,,1,0
214,0,,0,0
215,1,,0,1
216,2,,1,1
217,,0,0,0
218,2,,1,1
219,,0,0,0
220,,3,3,0
221,0,,0,0
222,2,,1,1
223,,0,0,0
224,0,,0,0
225,,1,1,0
226,,0,0,0
227,1,,1,0
228,0,,0,0
229,,0,0,0
230,0,,0,0
231,,2,1,1
232,,1,0,1
233,,0,0,0
234,0,,0,0
235,3,,3,0
236,,0,0,0
237,1,,1,0
238,2,,1,1
239,2,,1,1
240,0,,0,0
241,,1,1,0
242,1,,1,0
243,,0,0,0
244,0,,0,0
245,0,,0,0
246,,0,0,0
247,,0,0,0
248,0,,0,0
249,1,,0,1
250,1,,0,1
251,,0,0,0
252,1,,1,0
253,0,,0,0
254,1,,1,0
255,,0,0,0
256,0,,0,0
257,,0,0,0
258,,1,0,1
259,1,,1,0
260,0,,0,0
261,,0,0,0
262,0,,0,0
263,0,,0,0
264,3,,2,1
265,,0,0,0
266,,1,1,0
267,,1,0,1
268,0,,0,0
269,0,,0,0
270,1,,1,0
271,1,,0,1
