,transmission_time,incubation_time,infection_time,disease_state
0,10441,143,10224,State.EXPOSED
1,10539,392,10441,State.EXPOSED
2,10745,,10512,State.ASYMPTOMATIC
3,10800,21,10539,State.EXPOSED
4,11000,,10512,State.ASYMPTOMATIC
5,11161,,10800,State.ASYMPTOMATIC
6,11304,,10800,State.ASYMPTOMATIC
7,11378,995,11232,State.EXPOSED
8,11538,835,11232,State.EXPOSED
9,11544,829,11232,State.EXPOSED
10,11546,827,11232,State.EXPOSED
11,11769,236,11664,State.EXPOSED
12,11810,703,11664,State.EXPOSED
13,11904,1245,11664,State.EXPOSED
14,11920,,11546,State.ASYMPTOMATIC
15,11960,1143,11664,State.EXPOSED
16,11976,,11546,State.ASYMPTOMATIC
17,12081,1068,11664,State.EXPOSED
18,12105,609,11904,State.EXPOSED
19,12120,983,11664,State.EXPOSED
20,12192,957,11664,State.EXPOSED
21,12217,1105,12096,State.EXPOSED
22,12289,425,11904,State.EXPOSED
23,12393,601,12105,State.EXPOSED
24,12408,586,12105,State.EXPOSED
25,12416,298,11904,State.EXPOSED
26,12528,287,12384,State.EXPOSED
27,12528,147,12192,State.EXPOSED
28,12536,139,12192,State.EXPOSED
29,12545,889,12217,State.EXPOSED
30,12560,,12120,State.ASYMPTOMATIC
31,12608,67,12192,State.EXPOSED
32,12656,19,12192,State.EXPOSED
33,12672,0,12285,State.MILD
34,12680,,12192,State.SEVERE
35,12689,969,12545,State.EXPOSED
36,12690,796,12536,State.EXPOSED
37,12698,117,12384,State.EXPOSED
38,12704,271,12528,State.EXPOSED
39,12713,627,12408,State.EXPOSED
40,12768,207,12528,State.EXPOSED
41,12800,175,12528,State.EXPOSED
42,12820,614,12217,State.EXPOSED
43,12850,808,12545,State.EXPOSED
44,12928,47,12528,State.EXPOSED
45,13011,88,12672,State.EXPOSED
46,13144,514,12545,State.EXPOSED
47,13193,79,12850,State.EXPOSED
48,13212,962,12768,State.EXPOSED
49,13233,39,12850,State.EXPOSED
50,13254,323,12960,State.EXPOSED
51,13290,,12680,State.ASYMPTOMATIC
52,13304,731,13193,State.EXPOSED
53,13365,,12960,State.ASYMPTOMATIC
54,13376,910,13304,State.EXPOSED
55,13377,595,13248,State.EXPOSED
56,13392,382,13254,State.EXPOSED
57,13521,131,13377,State.EXPOSED
58,13552,734,13304,State.EXPOSED
59,13561,725,13304,State.EXPOSED
60,13600,372,13248,State.EXPOSED
61,13609,43,13377,State.EXPOSED
62,13611,41,13377,State.EXPOSED
63,13638,508,13212,State.EXPOSED
64,13692,82,13254,State.EXPOSED
65,13760,212,13248,State.EXPOSED
66,13760,275,13193,State.EXPOSED
67,13824,,13377,State.MILD
68,13872,691,13600,State.EXPOSED
69,13880,650,13536,State.EXPOSED
70,13917,613,13536,State.EXPOSED
71,14019,154,13536,State.EXPOSED
72,14024,166,13609,State.EXPOSED
73,14064,352,13824,State.EXPOSED
74,14136,877,14064,State.EXPOSED
75,14325,187,13917,State.EXPOSED
76,14441,347,14112,State.EXPOSED
77,14454,58,13917,State.EXPOSED
78,14559,32,14256,State.EXPOSED
79,14667,674,14544,State.EXPOSED
80,14704,727,14256,State.EXPOSED
81,14888,694,14704,State.EXPOSED
82,14920,662,14704,State.EXPOSED
83,14953,629,14704,State.EXPOSED
84,15050,368,14888,State.EXPOSED
85,15112,470,14704,State.EXPOSED
86,15153,,14976,State.ASYMPTOMATIC
87,15160,422,14704,State.EXPOSED
88,15192,885,14920,State.EXPOSED
89,15198,1016,14976,State.EXPOSED
90,15241,,15120,State.ASYMPTOMATIC
91,15327,91,14888,State.EXPOSED
92,15393,759,15112,State.EXPOSED
93,15489,725,14976,State.EXPOSED
94,15514,638,15112,State.EXPOSED
95,15553,586,15160,State.EXPOSED
96,15584,0,15122,State.MILD
97,15604,743,15408,State.EXPOSED
98,15616,,15198,State.ASYMPTOMATIC
99,15634,,15514,State.ASYMPTOMATIC
100,15672,480,15112,State.EXPOSED
101,15674,480,15552,State.EXPOSED
102,15698,582,15489,State.EXPOSED
103,15750,530,15489,State.EXPOSED
104,15818,462,15489,State.EXPOSED
105,15826,,15514,State.ASYMPTOMATIC
106,15897,818,15616,State.EXPOSED
107,15913,325,15750,State.EXPOSED
108,15915,432,15408,State.EXPOSED
109,15970,909,15818,State.EXPOSED
110,15992,839,15913,State.EXPOSED
111,16110,44,15552,State.EXPOSED
112,16113,79,15915,State.EXPOSED
113,16121,159,15489,State.EXPOSED
114,16176,,15553,State.MILD
115,16368,358,16113,State.EXPOSED
116,16449,0,15471,State.SEVERE
117,16611,1334,16416,State.EXPOSED
118,16754,1191,16416,State.EXPOSED
119,16773,1172,16416,State.EXPOSED
120,16889,451,16611,State.EXPOSED
121,16896,297,16754,State.EXPOSED
122,16899,1046,16416,State.EXPOSED
123,16914,1031,16416,State.EXPOSED
124,17057,581,16773,State.EXPOSED
125,17121,72,16754,State.EXPOSED
126,17170,435,16889,State.EXPOSED
127,17200,254,16896,State.EXPOSED
128,17329,,16914,State.ASYMPTOMATIC
129,17385,447,17057,State.EXPOSED
130,17401,1293,17200,State.EXPOSED
131,17408,1274,17280,State.EXPOSED
132,19012,,18864,State.ASYMPTOMATIC
133,19298,,18864,State.ASYMPTOMATIC
134,19325,,18864,State.ASYMPTOMATIC
135,19337,375,19012,State.EXPOSED
136,19432,233,19298,State.EXPOSED
137,19529,582,19325,State.EXPOSED
138,19585,127,19012,State.EXPOSED
139,19632,479,19325,State.EXPOSED
140,19704,494,19432,State.EXPOSED
141,19736,157,19337,State.EXPOSED
142,19864,579,19736,State.EXPOSED
143,19878,15,19337,State.EXPOSED
144,20088,1030,19632,State.EXPOSED
145,20145,716,19864,State.EXPOSED
146,20208,235,19736,State.EXPOSED
147,20288,486,20145,State.EXPOSED
148,20415,359,20145,State.EXPOSED
149,20433,341,20145,State.EXPOSED
150,20721,271,20415,State.EXPOSED
151,22336,,21744,State.ASYMPTOMATIC
152,30952,480,30672,State.EXPOSED
153,31216,216,30672,State.EXPOSED
154,31344,322,31104,State.EXPOSED
155,31370,296,31104,State.EXPOSED
156,31393,849,31216,State.EXPOSED
157,31521,145,31104,State.EXPOSED
158,31529,966,31344,State.EXPOSED
159,31648,847,31344,State.EXPOSED
160,31662,833,31344,State.EXPOSED
