,transmission_time,incubation_time,infection_time,disease_state
0,9713,572,9504,State.EXPOSED
1,9849,436,9504,State.EXPOSED
2,9905,793,9713,State.EXPOSED
3,9929,769,9713,State.EXPOSED
4,10024,261,9504,State.EXPOSED
5,10025,673,9713,State.EXPOSED
6,10136,884,10080,State.EXPOSED
7,10185,58,9929,State.EXPOSED
8,10225,473,9713,State.EXPOSED
9,10227,,9905,State.ASYMPTOMATIC
10,10232,630,10024,State.EXPOSED
11,10305,715,10080,State.EXPOSED
12,10368,464,10136,State.EXPOSED
13,10393,221,10232,State.EXPOSED
14,10417,603,10080,State.EXPOSED
15,10452,568,10080,State.EXPOSED
16,10512,566,10368,State.EXPOSED
17,10512,489,10227,State.EXPOSED
18,10521,93,10232,State.EXPOSED
19,10536,465,10227,State.EXPOSED
20,10640,,10368,State.ASYMPTOMATIC
21,10658,344,10521,State.EXPOSED
22,10756,200,10452,State.EXPOSED
23,10760,641,10393,State.EXPOSED
24,10781,175,10452,State.EXPOSED
25,10792,712,10640,State.EXPOSED
26,10825,939,10512,State.EXPOSED
27,10897,59,10452,State.EXPOSED
28,10952,301,10512,State.EXPOSED
29,10968,,10536,State.ASYMPTOMATIC
30,10992,482,10800,State.EXPOSED
31,11049,391,10760,State.EXPOSED
32,11088,1186,10825,State.EXPOSED
33,11130,,10792,State.ASYMPTOMATIC
34,11285,189,10800,State.EXPOSED
35,11313,161,10800,State.EXPOSED
36,11325,671,10992,State.EXPOSED
37,11337,115,10944,State.EXPOSED
38,11349,103,10944,State.EXPOSED
39,11388,786,11088,State.EXPOSED
40,11392,782,11088,State.EXPOSED
41,11395,1405,11130,State.EXPOSED
42,11400,237,11088,State.EXPOSED
43,11400,,11232,State.ASYMPTOMATIC
44,11418,,11232,State.ASYMPTOMATIC
45,11497,536,11232,State.EXPOSED
46,11551,1249,11130,State.EXPOSED
47,11608,860,11392,State.EXPOSED
48,11616,,11376,State.ASYMPTOMATIC
49,11633,506,11235,State.EXPOSED
50,11656,,11232,State.ASYMPTOMATIC
51,11656,509,11400,State.EXPOSED
52,11658,,11376,State.ASYMPTOMATIC
53,11669,470,11235,State.EXPOSED
54,11673,207,11232,State.EXPOSED
55,11696,,11232,State.ASYMPTOMATIC
56,11704,82,11395,State.EXPOSED
57,11720,1078,11608,State.EXPOSED
58,11761,,11376,State.ASYMPTOMATIC
59,11763,,11232,State.ASYMPTOMATIC
60,11763,,11656,State.ASYMPTOMATIC
61,11769,264,11232,State.EXPOSED
62,11776,257,11232,State.EXPOSED
63,11777,,11232,State.ASYMPTOMATIC
64,11809,356,11400,State.EXPOSED
65,11811,320,11520,State.EXPOSED
66,11840,628,11392,State.EXPOSED
67,11857,215,11616,State.EXPOSED
68,11880,1076,11520,State.EXPOSED
69,11909,,11497,State.ASYMPTOMATIC
70,11944,,11633,State.ASYMPTOMATIC
71,11952,213,11400,State.EXPOSED
72,11954,,11418,State.ASYMPTOMATIC
73,11955,957,11840,State.EXPOSED
74,12026,1021,11761,State.EXPOSED
75,12056,,11808,State.ASYMPTOMATIC
76,12065,982,11761,State.EXPOSED
77,12065,810,11808,State.EXPOSED
78,12080,247,11658,State.EXPOSED
79,12104,943,11761,State.EXPOSED
80,12128,919,11761,State.EXPOSED
81,12132,613,11808,State.EXPOSED
82,12193,,11763,State.ASYMPTOMATIC
83,12208,667,11808,State.EXPOSED
84,12243,,11809,State.ASYMPTOMATIC
85,12281,281,12104,State.EXPOSED
86,12304,491,11944,State.EXPOSED
87,12306,276,11952,State.EXPOSED
88,12314,552,12132,State.EXPOSED
89,12321,545,12132,State.EXPOSED
90,12339,364,12065,State.EXPOSED
91,12363,741,12096,State.EXPOSED
92,12366,632,11909,State.EXPOSED
93,12384,411,11944,State.EXPOSED
94,12387,,11809,State.ASYMPTOMATIC
95,12399,690,11952,State.EXPOSED
96,12433,433,12132,State.EXPOSED
