,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,14,4,4,1,117.81944444444444,1,88,113.51388888888889,17,1,4,1
1,1,1,0,0,74.45138888888889,1,27,66.0,5,0,1,0
2,16,9,1,0,108.45138888888889,1,148,101.0,27,0,5,8
3,16,5,1,2,113.96527777777777,1,144,108.0,27,0,3,6
4,15,8,0,0,103.65277777777777,1,87,97.625,19,0,5,9
5,17,8,0,0,92.06944444444444,1,70,86.1875,28,1,5,9
6,7,2,0,5,89.85416666666667,1,52,86.0,4,0,2,0
7,17,10,1,0,86.48611111111111,1,101,82.0,16,0,6,10
8,17,5,4,1,117.875,1,36,112.52777777777777,17,2,4,1
9,19,6,0,0,124.34027777777777,1,169,118.0,15,0,4,12
10,4,0,0,4,94.53472222222223,1,138,88.0,7,0,0,0
11,12,5,0,7,89.83333333333333,1,139,83.0,3,0,5,0
12,3,2,0,0,116.25,1,217,106.0,7,0,2,0
13,8,3,0,2,104.36111111111111,1,83,97.0,5,1,3,0
14,14,7,0,0,79.21527777777777,1,186,76.0,10,0,6,8
15,13,6,0,0,225.23611111111111,1,26,220.0,16,0,7,4
16,18,7,1,0,155.38194444444446,1,120,150.33333333333334,27,1,2,7
17,18,6,0,1,86.375,1,131,80.0,13,1,3,10
18,17,9,0,0,90.09027777777777,1,114,86.0,13,0,5,10
19,18,8,0,0,96.63194444444444,1,9,90.35416666666667,24,1,8,7
20,11,2,0,0,83.02777777777777,1,207,81.0,9,0,2,4
21,7,6,0,0,126.25694444444444,1,189,122.0,8,0,6,0
22,17,9,0,0,104.6875,1,167,102.0,28,0,5,8
23,18,10,0,0,119.61805555555556,1,154,113.0,26,0,7,9
24,17,9,1,0,124.65277777777777,1,247,120.0,6,0,8,5
25,22,9,0,8,109.23611111111111,1,64,105.52777777777777,1,0,2,3
26,15,7,1,1,90.47916666666667,1,96,86.16666666666667,24,0,3,5
27,16,8,0,0,137.15277777777777,1,184,132.35416666666666,23,0,5,7
28,14,9,2,0,115.63888888888889,1,134,112.0,21,0,4,7
29,25,9,0,2,154.125,1,106,146.84027777777777,23,0,7,4
30,13,3,0,10,99.625,1,97,97.0,2,0,3,0
31,18,10,1,0,132.71527777777777,1,250,125.0,15,0,7,7
32,20,11,0,0,90.41666666666667,1,71,87.0,10,0,5,13
33,16,8,1,1,92.13888888888889,1,43,84.0,20,0,5,9
34,13,2,0,11,111.07638888888889,1,179,108.0,2,0,2,0
35,17,9,1,1,78.58333333333333,1,34,73.0,16,1,7,9
36,16,5,3,0,90.88888888888889,1,12,87.4375,15,1,2,1
37,7,7,0,0,72.36805555555556,1,90,70.0,8,0,7,0
38,1,1,0,0,71.57638888888889,1,180,69.0,7,0,1,0
39,20,10,0,0,94.03472222222223,1,39,84.0,28,1,5,6
40,14,5,2,0,120.16666666666667,1,244,117.0,21,0,6,8
41,15,8,0,0,85.34722222222223,1,108,81.0,14,0,6,4
42,7,1,0,6,96.56944444444444,1,1635,91.0,1,0,0,0
43,4,3,0,1,83.20833333333333,1,1170,79.0,5,0,3,0
44,19,7,0,1,135.40972222222223,1,1001,132.16666666666666,15,0,4,12
45,12,5,0,0,141.08333333333334,1,1272,135.83333333333334,17,0,3,8
46,14,5,0,0,141.99305555555554,1,1268,134.66666666666666,18,0,4,4
47,5,5,0,0,101.57638888888889,1,1548,94.0,8,0,4,0
48,15,5,0,0,109.75,1,1114,106.0,19,0,3,7
49,16,8,1,0,219.27777777777777,1,1018,208.95138888888889,22,0,5,6
50,14,6,0,1,94.63888888888889,1,1602,89.85416666666667,26,0,5,3
51,11,5,0,4,109.30555555555556,1,1113,104.0,4,0,6,0
52,19,8,2,0,152.77083333333334,1,1412,148.45138888888889,27,1,6,9
53,10,5,0,4,91.85416666666667,1,1008,89.0,5,0,4,0
54,15,5,1,1,88.24305555555556,1,1669,83.06944444444444,18,1,5,5
55,11,6,0,0,104.27777777777777,1,1570,102.0,18,0,5,5
56,9,4,0,5,103.65277777777777,1,1649,98.47916666666667,1,0,4,0
57,5,4,1,1,105.47222222222223,1,1720,98.5625,6,0,4,0
58,15,6,0,0,74.1875,1,1384,70.0,20,2,6,6
59,13,7,1,0,129.13194444444446,1,1111,123.0,17,0,6,6
60,11,7,0,2,96.90277777777777,1,1584,90.0,5,0,5,0
61,4,3,0,1,149.44444444444446,1,1523,143.0,1,0,2,0
62,2,2,0,0,204.30555555555554,1,1286,199.0,1,0,1,0
63,13,7,0,6,98.61805555555556,1,1192,94.0,3,0,7,0
64,15,6,0,1,89.45138888888889,1,1497,86.0,12,0,4,6
65,12,4,0,8,101.15277777777777,1,1305,96.0,1,0,4,0
66,20,7,0,2,90.06944444444444,1,1414,84.05555555555556,12,0,5,6
67,12,8,1,0,120.79166666666667,1,1593,112.94444444444444,17,0,5,4
68,3,1,0,2,80.41666666666667,1,1100,77.0,7,0,1,0
69,3,3,0,0,72.38194444444444,1,1498,66.0,6,0,3,0
70,13,5,0,7,105.34722222222223,1,1052,100.0,1,0,4,0
71,6,3,0,2,141.76388888888889,1,1699,134.0,1,0,2,0
72,3,3,0,0,112.45138888888889,1,1238,108.58333333333333,7,0,3,0
73,15,6,1,0,84.71527777777777,1,1468,82.0,26,1,3,3
74,15,8,0,0,107.90277777777777,1,1177,100.84027777777777,12,0,5,9
75,9,4,0,5,112.40277777777777,1,1329,106.3125,2,0,4,0
76,17,9,0,0,87.88888888888889,1,1175,85.0,19,0,6,5
77,17,4,1,0,141.13194444444446,1,1726,134.125,18,0,4,9
78,2,1,0,1,77.5,1,1581,71.0,7,0,1,0
79,6,5,0,1,84.52777777777777,1,1365,77.0,1,0,5,0
80,20,5,0,0,82.25694444444444,1,1475,78.0,14,1,5,13
81,15,5,1,0,90.70833333333333,1,1014,85.625,15,2,6,2
82,20,8,1,0,126.45833333333333,1,1336,121.02083333333333,24,1,5,10
83,19,9,0,0,84.98611111111111,1,1166,83.01388888888889,11,0,5,8
84,15,8,0,0,168.89583333333334,1,1624,162.11111111111111,17,0,5,7
85,16,8,0,0,109.44444444444444,1,1056,105.0,21,0,6,9
86,11,6,3,0,120.24305555555556,1,1662,118.0,17,0,6,0
87,2,2,0,0,68.29166666666667,1,1642,65.0,3,0,3,0
88,16,7,0,1,79.80555555555556,1,1000,75.08333333333333,16,1,4,5
89,8,5,1,3,85.5,1,1576,76.89583333333333,7,0,5,0
90,14,7,1,0,99.73611111111111,1,1678,95.27777777777777,20,0,4,8
91,19,9,1,2,97.95138888888889,1,1685,90.27777777777777,2,1,6,7
92,19,7,0,1,89.67361111111111,1,1077,83.0,18,0,5,11
93,13,5,0,7,94.88888888888889,1,1078,91.0,4,1,6,0
94,5,4,0,0,84.44444444444444,1,1021,78.0,9,0,4,0
95,13,9,0,0,75.40277777777777,1,1471,71.0,19,0,6,6
96,16,7,0,0,69.03472222222223,1,1253,63.0,25,0,4,10
97,19,11,2,1,149.3125,1,1252,143.0,23,1,6,10
98,18,3,1,1,92.625,1,1037,85.0,24,3,2,6
99,3,3,0,0,76.74305555555556,1,1068,69.0,2,0,3,0
100,7,3,0,1,111.18055555555556,1,1050,109.0,5,0,3,0
101,19,8,0,1,222.57638888888889,1,1152,218.11805555555554,22,2,3,5
102,20,8,2,1,98.66666666666667,1,1382,95.0,11,0,5,12
103,7,5,0,1,92.35416666666667,1,1491,90.0,6,1,2,0
104,15,7,1,0,105.83333333333333,1,1080,102.61805555555556,12,1,3,2
105,18,6,1,0,90.8125,1,1438,87.0,16,0,6,7
106,8,2,0,3,100.14583333333333,1,1022,95.0,7,0,2,0
107,17,6,0,0,115.44444444444444,1,1159,110.0,18,0,4,7
108,16,4,0,1,94.625,1,1082,88.34027777777777,24,3,2,4
109,8,4,0,0,106.77083333333333,1,1131,101.0,9,1,5,3
110,14,8,1,0,87.45138888888889,1,1196,84.0,28,0,5,7
111,16,10,1,0,83.25694444444444,1,1156,76.50694444444444,16,0,4,9
112,6,5,0,1,91.40277777777777,1,1206,85.0,6,0,4,0
113,14,5,0,0,93.15972222222223,1,1039,88.0,26,0,3,9
114,18,8,0,0,116.97916666666667,1,1063,107.0,9,0,7,4
