,transmission_time,incubation_time,infection_time,disease_state
0,10146,,9936,State.ASYMPTOMATIC
1,10445,66,10080,State.EXPOSED
2,10578,,10368,State.ASYMPTOMATIC
3,10680,237,10512,State.EXPOSED
4,10761,516,10368,State.EXPOSED
5,10880,1169,10680,State.EXPOSED
6,10972,,10656,State.ASYMPTOMATIC
7,11047,250,10761,State.EXPOSED
8,11088,,10656,State.ASYMPTOMATIC
9,11127,271,10944,State.EXPOSED
10,11140,458,10972,State.EXPOSED
11,11145,527,10800,State.EXPOSED
12,11148,421,10880,State.EXPOSED
13,11157,412,10880,State.EXPOSED
14,11233,165,10944,State.EXPOSED
15,11281,288,10880,State.EXPOSED
16,11331,432,11088,State.EXPOSED
17,11352,411,11088,State.EXPOSED
18,11370,393,11088,State.EXPOSED
19,11384,,11088,State.ASYMPTOMATIC
20,11465,254,11145,State.EXPOSED
21,11497,101,10972,State.EXPOSED
22,11497,483,11331,State.EXPOSED
23,11520,176,11088,State.EXPOSED
24,11548,432,11331,State.EXPOSED
25,11572,346,11376,State.EXPOSED
26,11596,25,11140,State.EXPOSED
27,11598,23,11140,State.EXPOSED
28,11637,480,11376,State.EXPOSED
29,11650,24,11370,State.EXPOSED
30,11655,661,11497,State.EXPOSED
31,11664,162,11352,State.EXPOSED
32,11665,848,11520,State.EXPOSED
33,11666,30,11088,State.EXPOSED
34,11696,0,11266,State.MILD
35,11704,122,11352,State.EXPOSED
36,11721,622,11520,State.EXPOSED
37,11741,177,11376,State.EXPOSED
38,11757,389,11520,State.EXPOSED
39,11760,,11520,State.ASYMPTOMATIC
40,11761,,11520,State.ASYMPTOMATIC
41,11785,131,11376,State.EXPOSED
42,11805,511,11497,State.EXPOSED
43,11817,840,11572,State.EXPOSED
44,11838,,11664,State.ASYMPTOMATIC
45,11840,1064,11704,State.EXPOSED
46,11873,386,11664,State.EXPOSED
47,11929,1100,11721,State.EXPOSED
48,11932,185,11376,State.EXPOSED
49,11955,,11696,State.ASYMPTOMATIC
50,11960,354,11840,State.EXPOSED
51,11960,317,11838,State.EXPOSED
52,11961,418,11664,State.EXPOSED
53,11985,296,11664,State.EXPOSED
54,12010,333,11520,State.EXPOSED
55,12039,107,11520,State.EXPOSED
56,12040,219,11664,State.EXPOSED
57,12089,790,11873,State.EXPOSED
58,12096,283,11664,State.EXPOSED
59,12120,259,11664,State.EXPOSED
60,12121,156,11838,State.EXPOSED
61,12122,146,11960,State.EXPOSED
62,12128,970,11817,State.EXPOSED
63,12161,98,11664,State.EXPOSED
64,12200,612,11929,State.EXPOSED
65,12200,362,11961,State.EXPOSED
66,12248,29,11838,State.EXPOSED
67,12256,1099,12040,State.EXPOSED
68,12256,480,12096,State.EXPOSED
69,12265,297,11961,State.EXPOSED
70,12268,856,12122,State.EXPOSED
71,12318,318,11808,State.EXPOSED
72,12336,400,12096,State.EXPOSED
73,12337,475,11929,State.EXPOSED
74,12360,457,12128,State.EXPOSED
75,12369,,12268,State.ASYMPTOMATIC
76,12441,376,12128,State.EXPOSED
77,12490,846,12360,State.EXPOSED
78,12495,841,12360,State.EXPOSED
79,12504,,12120,State.ASYMPTOMATIC
80,12507,310,12128,State.EXPOSED
81,12545,272,12128,State.EXPOSED
82,12564,133,11952,State.EXPOSED
83,12577,240,12128,State.EXPOSED
84,12600,136,12096,State.EXPOSED
85,12629,662,12495,State.EXPOSED
86,12630,706,12360,State.EXPOSED
87,12641,1685,12337,State.EXPOSED
88,12648,204,12089,State.EXPOSED
89,12665,,12268,State.ASYMPTOMATIC
90,12720,376,12441,State.EXPOSED
91,12784,,12630,State.ASYMPTOMATIC
92,12807,211,12336,State.EXPOSED
93,12824,,12256,State.ASYMPTOMATIC
94,12880,,12384,State.ASYMPTOMATIC
95,12882,587,12384,State.EXPOSED
96,12892,188,12528,State.EXPOSED
97,12936,114,12507,State.EXPOSED
98,12936,391,12200,State.EXPOSED
99,12936,698,12720,State.EXPOSED
100,12968,666,12720,State.EXPOSED
