,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,17,7,0,0,78.56944444444444,1,1388,73.00694444444444,11,1,6,6
1,15,7,1,0,71.65277777777777,1,56,67.67361111111111,23,0,4,5
2,19,8,0,0,117.88194444444444,1,125,112.70833333333333,18,0,6,12
3,11,2,0,9,100.60416666666667,1,26,97.01388888888889,2,0,3,0
4,15,6,1,0,81.50694444444444,1,8,76.4375,28,0,5,8
5,8,3,1,5,89.79861111111111,1,12,86.0,2,0,3,0
6,15,4,2,3,74.5,1,171,68.0,22,0,4,8
7,16,5,1,1,110.53472222222223,1,84,105.34722222222223,15,1,3,5
8,4,0,0,2,101.40972222222223,1,212,97.85416666666667,6,0,0,0
9,14,2,0,12,98.18055555555556,1,160,94.0,4,0,2,0
10,3,2,0,1,81.80555555555556,1,1,79.0,3,0,2,0
11,5,5,0,0,93.625,1,35,91.0,7,0,4,0
12,18,6,0,0,107.17361111111111,1,68,100.27083333333333,12,0,4,13
13,13,5,1,8,93.28472222222223,1,181,89.0,1,0,5,0
14,17,5,1,1,71.65277777777777,1,155,67.0,25,1,5,10
15,15,9,1,0,226.4375,1,52,223.0,28,0,5,7
16,18,2,0,2,99.04166666666667,1,29,90.6875,12,3,4,6
17,19,8,1,1,81.88194444444444,1,41,75.70833333333333,24,0,7,9
18,14,5,0,1,76.0,1,79,71.17361111111111,25,0,4,5
19,18,8,1,1,128.42361111111111,1,133,122.72916666666667,11,0,5,6
20,21,12,1,0,127.75694444444444,1,224,124.0,10,0,7,11
21,16,9,2,0,99.00694444444444,1,67,95.0,27,1,5,10
22,2,1,0,0,203.09027777777777,1,93,199.0,6,0,1,0
23,13,3,0,0,80.94444444444444,1,143,73.08333333333333,18,0,1,5
24,24,11,0,1,78.11805555555556,1,165,75.16666666666667,24,1,8,8
25,32,13,0,0,115.69444444444444,1,90,110.6875,13,1,6,16
26,7,2,0,1,89.11805555555556,1,76,83.0,7,1,3,0
27,14,3,0,10,108.66666666666667,1,62,105.01388888888889,1,0,3,0
28,17,7,0,0,125.84027777777777,1,69,118.0,13,0,5,7
29,14,6,1,3,80.74305555555556,1,5,77.20138888888889,4,0,4,5
30,14,7,0,0,93.80555555555556,1,199,91.68055555555556,17,1,5,4
31,14,7,0,1,194.65277777777777,1,87,188.52777777777777,18,0,9,7
