,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,17,6,0,0,130.72222222222223,1,170,125.01388888888889,15,1,7,5
1,17,8,2,1,121.1875,1,218,114.18055555555556,27,0,5,12
2,12,4,1,2,120.11111111111111,1,3,115.95833333333333,13,1,5,4
3,4,1,0,3,92.41666666666667,1,173,84.0,5,0,1,0
4,16,4,0,1,83.73611111111111,1,185,81.17361111111111,18,1,5,8
5,11,7,0,1,118.5,1,190,113.35416666666667,6,1,5,1
6,11,2,0,8,102.18055555555556,1,107,98.47916666666667,2,1,1,0
7,20,7,0,0,86.77777777777777,1,65,84.20138888888889,23,0,5,7
8,16,8,0,1,107.54166666666667,1,67,104.66666666666667,16,0,4,7
9,15,8,1,0,82.40972222222223,1,124,78.0,1,0,4,11
10,8,1,0,7,112.48611111111111,1,72,104.0,4,0,1,0
11,16,4,1,2,117.67361111111111,1,184,110.0,26,1,2,3
12,17,7,1,0,82.89583333333333,1,201,75.89583333333333,10,0,4,11
13,16,4,0,4,115.02083333333333,1,40,110.36111111111111,25,1,5,3
14,19,12,1,0,75.9375,1,93,74.20833333333333,17,1,5,8
15,10,3,0,1,110.54166666666667,1,56,103.0,9,0,3,3
16,1,1,0,0,228.44444444444446,1,148,223.0,3,0,1,0
17,3,2,0,1,119.84027777777777,1,154,116.0,6,0,1,0
18,18,7,0,2,113.46527777777777,1,69,107.66666666666667,25,0,5,10
19,14,7,1,1,116.85416666666667,1,96,112.60416666666667,13,2,5,5
20,19,7,1,0,129.06944444444446,1,61,119.19444444444444,15,2,3,3
21,18,9,1,1,98.80555555555556,1,165,94.0,26,0,6,10
22,6,2,0,2,93.02083333333333,1,71,89.0,5,0,2,0
23,8,4,0,3,85.48611111111111,1,200,79.0,8,0,4,0
24,20,12,2,0,104.77083333333333,1,213,99.0,16,1,6,13
25,5,2,0,3,88.49305555555556,1,159,86.0,1,0,2,0
26,6,1,0,5,90.04166666666667,1,97,87.0,3,0,1,0
27,16,13,1,0,67.27777777777777,1,16,65.0,11,0,5,10
28,6,3,0,3,83.25694444444444,1,75,79.0,2,0,3,0
29,15,6,0,0,107.79861111111111,1,53,105.0,10,0,4,7
30,21,7,0,3,85.25694444444444,1,144,80.52083333333333,8,1,6,12
