,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.02,0.0,0.0
58,0.02,0.0,0.0
59,1.03,1.0,1.5249999999999915
60,1.03,1.0,1.5249999999999915
61,1.04,1.0,2.0
62,1.04,1.0,2.0
63,1.04,1.0,2.0
64,1.03,1.0,1.5249999999999915
65,1.03,1.0,1.5249999999999915
66,1.06,1.0,2.0
67,1.09,1.0,2.0
68,1.17,1.0,2.5249999999999915
69,1.24,1.0,3.0
70,1.36,1.0,3.5249999999999915
71,1.39,1.0,3.5249999999999915
72,1.5,1.0,3.5249999999999915
73,1.74,1.0,4.0
74,2.0,1.0,5.0
75,2.34,1.0,5.5249999999999915
76,2.65,1.0,6.5249999999999915
77,7.99,6.0,13.049999999999983
78,9.48,7.0,14.0
79,14.11,11.0,19.52499999999999
80,17.76,14.0,25.0
81,21.3,17.0,30.0
82,23.08,18.0,31.574999999999974
83,29.85,24.475,38.0
84,34.59,29.0,44.0
85,40.44,34.0,49.52499999999999
86,46.72,40.0,56.0
87,54.78,47.0,63.52499999999999
88,61.52,54.0,70.0
89,70.51,62.475,80.52499999999999
90,71.31,63.475,82.52499999999999
91,78.22,69.475,88.52499999999999
92,86.14,77.0,97.52499999999999
93,90.82,82.0,100.04999999999998
94,98.77,90.475,108.57499999999997
95,100.81,92.475,111.52499999999999
96,96.76,89.0,109.0
97,93.67,83.475,108.09999999999997
98,92.16,81.0,105.57499999999997
99,91.65,82.0,104.52499999999999
100,93.7,83.0,105.52499999999999
101,93.02,83.475,104.0
102,89.04,79.0,103.04999999999998
103,81.25,72.0,92.57499999999997
104,82.12,72.0,93.0
105,80.86,70.0,94.04999999999998
106,80.87,70.475,93.04999999999998
107,80.7,70.475,92.52499999999999
108,78.59,68.475,92.04999999999998
109,75.58,66.0,87.52499999999999
110,72.25,62.475,83.04999999999998
111,70.87,62.0,81.52499999999999
112,70.15,61.95,78.52499999999999
113,62.95,55.475,72.0
114,57.68,50.0,65.0
115,55.28,48.0,63.52499999999999
116,54.92,48.0,63.0
117,50.57,42.475,59.52499999999999
118,51.21,42.95,59.52499999999999
119,49.74,42.475,58.04999999999998
120,49.43,41.95,56.0
121,46.89,39.95,54.52499999999999
122,45.24,36.95,54.0
123,42.64,33.95,51.0
124,40.56,32.425,48.0
125,38.27,30.475,46.0
126,37.63,30.0,45.0
127,34.2,26.475,42.0
128,30.69,23.475,38.0
129,29.22,22.0,36.0
130,27.72,21.475,35.0
131,26.19,20.0,33.04999999999998
132,25.9,20.0,32.52499999999999
133,25.68,20.0,32.52499999999999
134,24.41,19.0,31.52499999999999
135,24.03,18.475,31.0
136,23.71,18.475,30.52499999999999
137,23.26,18.0,29.0
138,22.95,17.475,30.0
139,21.77,17.0,29.0
140,21.58,17.0,28.52499999999999
141,21.38,17.0,27.52499999999999
142,18.0,13.475,24.0
143,16.69,12.0,22.52499999999999
144,17.42,13.475,23.0
145,17.11,13.0,22.0
146,15.91,12.0,21.0
147,15.77,12.0,21.0
148,16.65,13.0,22.52499999999999
149,16.46,12.0,22.52499999999999
150,15.31,11.0,20.52499999999999
151,14.06,10.0,19.52499999999999
152,13.9,10.0,18.52499999999999
153,12.86,9.0,17.0
154,12.78,9.0,17.0
155,12.61,9.0,17.0
156,12.39,8.475,17.0
157,12.32,8.0,17.0
158,12.21,8.0,17.0
159,11.05,7.0,16.0
160,9.96,6.0,15.0
161,9.86,6.0,14.524999999999991
162,9.8,6.0,14.524999999999991
163,9.66,6.0,14.0
164,9.52,6.0,14.0
165,8.41,5.0,13.0
166,8.25,5.0,13.0
167,8.06,5.0,12.524999999999991
168,6.9,4.0,11.524999999999991
169,6.83,4.0,11.524999999999991
170,6.76,4.0,12.0
171,6.68,4.0,11.0
172,6.59,4.0,11.0
173,6.51,4.0,10.524999999999991
174,6.38,4.0,10.0
175,6.28,4.0,10.0
176,6.23,4.0,10.0
177,6.14,4.0,10.0
178,6.06,4.0,10.0
179,5.97,4.0,9.0
180,5.89,4.0,9.0
181,5.87,4.0,9.0
182,5.76,4.0,9.0
183,5.66,4.0,8.0
184,5.6,4.0,8.0
185,5.51,4.0,8.0
186,5.46,4.0,8.0
187,5.4,4.0,8.0
188,5.37,4.0,8.524999999999991
