,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.01,0.0,0.0
56,0.01,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.03,0.0,0.014249999999999829
61,0.0,0.0,0.0
62,0.03,0.0,0.49074999999999447
63,0.16,0.0,1.4749999999999943
64,0.31,0.0,2.4749999999999943
65,0.36,0.0,3.4749999999999943
66,0.49,0.0,3.0
67,0.58,0.0,4.0
68,0.76,0.0,5.0
69,0.81,0.0,5.0
70,1.0,0.0,5.0
71,1.71,0.0,5.0
72,1.82,0.0,7.474999999999994
73,2.04,0.0,8.0
74,2.33,0.0,8.0
75,3.2,0.0,9.0
76,3.46,0.0,9.474999999999994
77,4.11,0.0,10.474999999999994
78,4.86,0.0,13.474999999999994
79,5.17,0.0,12.474999999999994
80,5.64,0.0,12.474999999999994
81,6.6,1.5,16.474999999999994
82,7.17,1.5,15.949999999999989
83,7.5,1.5,14.474999999999994
84,7.96,2.0,14.474999999999994
85,9.19,2.5,19.94999999999999
86,9.21,3.0,17.474999999999994
87,10.12,4.0,17.474999999999994
88,9.57,3.5,17.474999999999994
89,10.16,4.0,17.0
90,9.66,4.0,17.474999999999994
91,10.43,4.0,19.474999999999994
92,9.99,3.0,18.0
93,9.59,2.5,20.474999999999994
94,9.54,3.0,17.474999999999994
95,8.62,2.5,17.474999999999994
96,9.03,2.0,17.424999999999983
97,8.8,2.5,16.474999999999994
98,7.85,2.0,15.0
99,7.4,2.0,13.474999999999994
100,7.21,1.0,13.0
101,6.75,1.0,12.0
102,6.82,0.5,13.0
103,6.25,2.0,12.0
104,5.79,1.5,11.474999999999994
105,6.04,1.0,11.949999999999989
106,5.15,1.0,10.474999999999994
107,4.9,1.0,10.0
108,4.44,0.0,11.0
109,3.96,0.0,9.0
110,4.35,1.0,9.474999999999994
111,3.81,0.0,8.0
112,3.63,0.0,9.949999999999989
113,2.94,0.0,7.0
114,2.96,0.0,7.474999999999994
115,2.83,0.0,10.0
116,2.54,0.0,7.474999999999994
117,2.03,0.0,5.474999999999994
118,2.16,0.0,6.474999999999994
119,1.99,0.0,5.474999999999994
120,1.76,0.0,5.0
121,1.51,0.0,4.474999999999994
122,1.58,0.0,5.0
123,1.26,0.0,5.0
124,1.06,0.0,4.474999999999994
125,1.08,0.0,4.0
126,1.17,0.0,5.0
127,1.06,0.0,5.0
128,0.72,0.0,4.0
129,0.59,0.0,3.0
130,0.81,0.0,5.0
131,0.6,0.0,4.0
132,0.59,0.0,3.0
133,0.49,0.0,3.4749999999999943
134,0.42,0.0,2.0
135,0.6,0.0,3.4749999999999943
136,0.47,0.0,3.0
137,0.51,0.0,3.4749999999999943
138,0.39,0.0,2.0
139,0.45,0.0,2.4749999999999943
140,0.39,0.0,2.4749999999999943
141,0.48,0.0,3.4749999999999943
142,0.49,0.0,3.0
143,0.38,0.0,2.4749999999999943
144,0.38,0.0,2.0
145,0.41,0.0,2.0
146,0.44,0.0,3.0
147,0.31,0.0,2.0
148,0.4,0.0,3.0
149,0.28,0.0,2.0
150,0.4,0.0,2.4749999999999943
151,0.35,0.0,2.0
152,0.41,0.0,3.0
153,0.36,0.0,2.4749999999999943
154,0.39,0.0,2.0
155,0.26,0.0,2.4749999999999943
156,0.15,0.0,1.4749999999999943
157,0.24,0.0,2.424999999999983
158,0.18,0.0,2.0
159,0.26,0.0,2.4749999999999943
160,0.26,0.0,2.4749999999999943
161,0.13,0.0,1.0
162,0.18,0.0,2.0
163,0.08,0.0,1.4749999999999943
164,0.13,0.0,1.4749999999999943
165,0.08,0.0,1.0
166,0.11,0.0,1.0
167,0.08,0.0,1.0
168,0.09,0.0,1.0
169,0.11,0.0,1.0
170,0.06,0.0,1.0
171,0.07,0.0,1.0
172,0.08,0.0,1.0
173,0.08,0.0,1.0
174,0.16,0.0,1.4749999999999943
175,0.1,0.0,1.4749999999999943
176,0.11,0.0,1.0
177,0.05,0.0,1.0
178,0.18,0.0,2.0
179,0.08,0.0,1.0
180,0.16,0.0,1.9499999999999886
181,0.06,0.0,1.0
182,0.11,0.0,1.0
183,0.15,0.0,2.4749999999999943
184,0.14,0.0,2.0
185,0.12,0.0,2.0
186,0.1,0.0,1.0
187,0.09,0.0,1.0
188,0.13,0.0,1.0
