,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
37,412.0,128.0,46.0,158.0,4.0,19.0,41.0,14.0,2.0,107.0,396.0,16.0,0.0,2.0,9906.0,9746.0,218.0,298.0,8.0,106.0,199.0,31.067961165048544,11.16504854368932,38.349514563106794,0.970873786407767,4.611650485436893,9.951456310679612,3.3980582524271843,0.4854368932038835
38,685.0,203.0,76.0,256.0,15.0,28.0,94.0,12.0,1.0,114.0,670.0,15.0,0.0,2.0,9796.0,9636.0,294.0,454.0,7.0,224.0,350.0,29.635036496350367,11.094890510948906,37.372262773722625,2.18978102189781,4.087591240875913,13.722627737226277,1.7518248175182483,0.145985401459854
39,597.0,185.0,74.0,228.0,7.0,23.0,66.0,11.0,3.0,113.0,582.0,15.0,0.0,3.0,9962.0,9801.0,283.0,424.0,9.0,164.0,294.0,30.98827470686767,12.39530988274707,38.19095477386934,1.1725293132328307,3.852596314907873,11.055276381909549,1.8425460636515913,0.5025125628140703
40,630.0,188.0,67.0,245.0,16.0,27.0,72.0,13.0,2.0,104.0,616.0,14.0,1.0,2.0,9921.0,9760.0,289.0,442.0,12.0,176.0,317.0,29.841269841269842,10.634920634920634,38.888888888888886,2.5396825396825395,4.285714285714286,11.428571428571429,2.0634920634920637,0.31746031746031744
41,705.0,206.0,89.0,261.0,10.0,23.0,100.0,14.0,2.0,104.0,692.0,13.0,2.0,2.0,9862.0,9700.0,274.0,497.0,8.0,200.0,361.0,29.21985815602837,12.624113475177305,37.02127659574468,1.4184397163120568,3.2624113475177303,14.184397163120567,1.9858156028368794,0.28368794326241137
42,635.0,187.0,63.0,229.0,20.0,37.0,89.0,7.0,3.0,105.0,618.0,17.0,0.0,1.0,9805.0,9646.0,274.0,463.0,5.0,167.0,318.0,29.448818897637796,9.921259842519685,36.06299212598425,3.1496062992125986,5.826771653543307,14.015748031496063,1.1023622047244095,0.47244094488188976
43,621.0,173.0,67.0,244.0,14.0,33.0,75.0,12.0,3.0,117.0,607.0,14.0,0.0,2.0,9942.0,9782.0,293.0,468.0,6.0,147.0,319.0,27.85829307568438,10.789049919484702,39.2914653784219,2.254428341384863,5.314009661835748,12.077294685990339,1.932367149758454,0.4830917874396135
44,612.0,199.0,67.0,222.0,16.0,22.0,78.0,7.0,1.0,101.0,591.0,21.0,1.0,2.0,9929.0,9768.0,274.0,428.0,15.0,169.0,300.0,32.51633986928105,10.947712418300654,36.27450980392157,2.6143790849673203,3.5947712418300655,12.745098039215685,1.1437908496732025,0.16339869281045752
45,624.0,174.0,66.0,243.0,16.0,41.0,72.0,8.0,4.0,101.0,612.0,12.0,3.0,3.0,9869.0,9705.0,255.0,425.0,6.0,193.0,315.0,27.884615384615383,10.576923076923077,38.94230769230769,2.5641025641025643,6.57051282051282,11.538461538461538,1.2820512820512822,0.6410256410256411
46,727.0,216.0,82.0,281.0,22.0,28.0,84.0,11.0,3.0,121.0,713.0,14.0,3.0,1.0,10135.0,9973.0,329.0,546.0,5.0,176.0,365.0,29.711141678129298,11.279229711141678,38.65199449793673,3.0261348005502064,3.8514442916093534,11.554332874828061,1.5130674002751032,0.4126547455295736
47,573.0,180.0,61.0,222.0,9.0,27.0,55.0,16.0,3.0,109.0,560.0,13.0,0.0,3.0,9825.0,9664.0,246.0,406.0,10.0,157.0,277.0,31.413612565445025,10.645724258289704,38.7434554973822,1.5706806282722514,4.712041884816754,9.598603839441536,2.7923211169284468,0.5235602094240838
48,670.0,203.0,67.0,266.0,14.0,38.0,73.0,9.0,0.0,103.0,654.0,16.0,1.0,3.0,9791.0,9629.0,289.0,487.0,6.0,177.0,339.0,30.29850746268657,10.0,39.701492537313435,2.08955223880597,5.6716417910447765,10.895522388059701,1.3432835820895523,0.0
49,652.0,203.0,86.0,243.0,10.0,25.0,77.0,7.0,1.0,114.0,639.0,13.0,2.0,1.0,9905.0,9744.0,287.0,446.0,7.0,199.0,320.0,31.134969325153374,13.190184049079754,37.26993865030675,1.5337423312883436,3.834355828220859,11.809815950920246,1.0736196319018405,0.15337423312883436
50,708.0,208.0,76.0,283.0,14.0,28.0,87.0,10.0,2.0,125.0,693.0,15.0,0.0,1.0,10006.0,9847.0,297.0,502.0,7.0,199.0,370.0,29.37853107344633,10.734463276836157,39.97175141242938,1.9774011299435028,3.9548022598870056,12.288135593220339,1.4124293785310735,0.2824858757062147
51,704.0,216.0,79.0,264.0,17.0,30.0,89.0,7.0,2.0,92.0,690.0,14.0,0.0,2.0,9870.0,9710.0,282.0,469.0,14.0,221.0,353.0,30.681818181818183,11.221590909090908,37.5,2.414772727272727,4.261363636363637,12.642045454545455,0.9943181818181818,0.2840909090909091
52,816.0,257.0,79.0,311.0,20.0,42.0,92.0,12.0,3.0,127.0,800.0,16.0,0.0,3.0,10082.0,9921.0,364.0,607.0,8.0,201.0,403.0,31.495098039215687,9.681372549019608,38.11274509803921,2.450980392156863,5.147058823529412,11.27450980392157,1.4705882352941178,0.36764705882352944
53,716.0,220.0,79.0,268.0,17.0,31.0,85.0,11.0,5.0,108.0,698.0,18.0,1.0,2.0,10112.0,9951.0,294.0,498.0,11.0,207.0,353.0,30.726256983240223,11.033519553072626,37.43016759776536,2.374301675977654,4.329608938547486,11.871508379888269,1.5363128491620113,0.6983240223463687
54,719.0,226.0,72.0,263.0,23.0,35.0,88.0,9.0,3.0,106.0,700.0,19.0,0.0,0.0,9888.0,9730.0,308.0,524.0,8.0,187.0,351.0,31.432545201668983,10.013908205841446,36.578581363004176,3.198887343532684,4.867872044506258,12.239221140472878,1.2517385257301807,0.4172461752433936
55,727.0,219.0,80.0,263.0,14.0,36.0,94.0,15.0,6.0,112.0,715.0,12.0,0.0,2.0,10016.0,9856.0,310.0,530.0,3.0,194.0,357.0,30.123796423658874,11.004126547455297,36.17606602475929,1.9257221458046767,4.951856946354883,12.929848693259972,2.063273727647868,0.8253094910591472
56,761.0,234.0,77.0,285.0,14.0,34.0,93.0,20.0,4.0,109.0,733.0,28.0,0.0,2.0,10062.0,9902.0,302.0,533.0,14.0,214.0,378.0,30.749014454664916,10.11826544021025,37.450722733245726,1.8396846254927726,4.467805519053877,12.220762155059132,2.628120893561104,0.5256241787122208
57,545.0,175.0,56.0,195.0,17.0,27.0,64.0,8.0,3.0,95.0,537.0,8.0,1.0,1.0,9825.0,9665.0,245.0,403.0,2.0,140.0,259.0,32.11009174311926,10.275229357798166,35.77981651376147,3.1192660550458715,4.954128440366972,11.743119266055047,1.4678899082568808,0.5504587155963303
58,611.0,177.0,69.0,241.0,19.0,27.0,65.0,11.0,2.0,116.0,601.0,10.0,1.0,3.0,9841.0,9679.0,263.0,415.0,10.0,186.0,306.0,28.968903436988544,11.292962356792144,39.44353518821604,3.109656301145663,4.4189852700491,10.638297872340425,1.800327332242226,0.32733224222585927
59,603.0,186.0,64.0,218.0,15.0,26.0,81.0,11.0,2.0,111.0,589.0,14.0,0.0,2.0,9995.0,9835.0,276.0,423.0,10.0,170.0,299.0,30.845771144278608,10.613598673300165,36.15257048092869,2.487562189054726,4.311774461028192,13.432835820895523,1.824212271973466,0.33167495854063017
60,709.0,208.0,84.0,267.0,7.0,37.0,91.0,9.0,6.0,103.0,700.0,9.0,1.0,1.0,9815.0,9655.0,300.0,526.0,5.0,178.0,358.0,29.337094499294782,11.847672778561353,37.65867418899859,0.9873060648801129,5.218617771509168,12.834978843441467,1.2693935119887165,0.846262341325811
61,548.0,171.0,55.0,234.0,9.0,21.0,48.0,4.0,6.0,118.0,541.0,7.0,1.0,3.0,9911.0,9749.0,253.0,395.0,7.0,146.0,282.0,31.204379562043794,10.036496350364963,42.7007299270073,1.6423357664233578,3.832116788321168,8.75912408759124,0.7299270072992701,1.094890510948905
62,725.0,212.0,84.0,277.0,16.0,30.0,93.0,12.0,1.0,114.0,708.0,17.0,0.0,3.0,9839.0,9678.0,312.0,493.0,10.0,222.0,370.0,29.24137931034483,11.586206896551724,38.206896551724135,2.206896551724138,4.137931034482759,12.827586206896552,1.6551724137931034,0.13793103448275862
63,679.0,213.0,67.0,249.0,14.0,27.0,87.0,20.0,2.0,119.0,661.0,18.0,1.0,4.0,9744.0,9581.0,293.0,466.0,10.0,203.0,336.0,31.36966126656848,9.867452135493373,36.671575846833576,2.0618556701030926,3.976435935198822,12.812960235640649,2.9455081001472756,0.29455081001472755
64,615.0,188.0,74.0,219.0,8.0,27.0,85.0,14.0,0.0,101.0,600.0,15.0,0.0,4.0,9729.0,9567.0,273.0,436.0,8.0,171.0,304.0,30.56910569105691,12.032520325203253,35.609756097560975,1.3008130081300813,4.390243902439025,13.821138211382113,2.2764227642276422,0.0
65,595.0,197.0,60.0,214.0,16.0,32.0,68.0,6.0,2.0,105.0,573.0,22.0,1.0,5.0,9791.0,9627.0,258.0,421.0,10.0,164.0,282.0,33.109243697478995,10.084033613445378,35.96638655462185,2.689075630252101,5.378151260504202,11.428571428571429,1.0084033613445378,0.33613445378151263
66,747.0,222.0,82.0,280.0,11.0,28.0,104.0,14.0,6.0,113.0,729.0,18.0,1.0,1.0,9816.0,9656.0,308.0,522.0,8.0,217.0,384.0,29.718875502008032,10.977242302543507,37.48326639892905,1.4725568942436413,3.748326639892905,13.92235609103079,1.8741633199464525,0.8032128514056225
67,707.0,221.0,75.0,265.0,17.0,31.0,89.0,9.0,0.0,122.0,691.0,16.0,0.0,3.0,10112.0,9951.0,308.0,509.0,14.0,184.0,354.0,31.258840169731258,10.608203677510609,37.482319660537485,2.4045261669024045,4.384724186704385,12.58840169731259,1.272984441301273,0.0
68,619.0,186.0,62.0,227.0,17.0,31.0,78.0,16.0,2.0,122.0,603.0,16.0,1.0,1.0,9859.0,9699.0,270.0,416.0,8.0,195.0,305.0,30.048465266558967,10.016155088852988,36.67205169628433,2.7463651050080777,5.008077544426494,12.60096930533118,2.5848142164781907,0.32310177705977383
69,556.0,163.0,65.0,205.0,13.0,29.0,67.0,12.0,2.0,110.0,544.0,12.0,0.0,1.0,9907.0,9748.0,260.0,394.0,9.0,153.0,272.0,29.31654676258993,11.690647482014388,36.8705035971223,2.338129496402878,5.215827338129497,12.050359712230216,2.158273381294964,0.3597122302158273
70,584.0,177.0,64.0,220.0,13.0,31.0,71.0,7.0,1.0,122.0,570.0,14.0,0.0,0.0,9966.0,9808.0,273.0,379.0,3.0,202.0,291.0,30.30821917808219,10.95890410958904,37.67123287671233,2.2260273972602738,5.308219178082192,12.157534246575343,1.1986301369863013,0.17123287671232876
71,621.0,189.0,65.0,243.0,14.0,24.0,70.0,13.0,3.0,109.0,603.0,18.0,0.0,1.0,9941.0,9782.0,293.0,456.0,11.0,154.0,313.0,30.434782608695652,10.466988727858293,39.130434782608695,2.254428341384863,3.864734299516908,11.272141706924316,2.0933977455716586,0.4830917874396135
72,691.0,206.0,73.0,268.0,14.0,22.0,89.0,15.0,4.0,125.0,672.0,19.0,0.0,2.0,9814.0,9654.0,307.0,503.0,9.0,179.0,357.0,29.811866859623734,10.5643994211288,38.78437047756874,2.0260492040520983,3.183791606367583,12.879884225759769,2.170767004341534,0.5788712011577424
73,721.0,232.0,70.0,269.0,12.0,39.0,87.0,10.0,2.0,99.0,706.0,15.0,2.0,2.0,9854.0,9692.0,287.0,492.0,11.0,218.0,356.0,32.17753120665742,9.70873786407767,37.309292649098474,1.6643550624133148,5.4091539528432735,12.066574202496533,1.3869625520110958,0.27739251040221913
74,604.0,187.0,67.0,210.0,16.0,20.0,90.0,13.0,1.0,112.0,589.0,15.0,3.0,2.0,9943.0,9780.0,276.0,447.0,9.0,148.0,300.0,30.960264900662253,11.092715231788079,34.7682119205298,2.6490066225165565,3.3112582781456954,14.900662251655628,2.152317880794702,0.16556291390728478
75,609.0,195.0,75.0,221.0,14.0,20.0,76.0,4.0,4.0,97.0,589.0,20.0,0.0,2.0,9832.0,9672.0,277.0,442.0,11.0,156.0,297.0,32.01970443349754,12.31527093596059,36.28899835796388,2.2988505747126435,3.284072249589491,12.479474548440066,0.6568144499178982,0.6568144499178982
76,746.0,217.0,86.0,283.0,18.0,20.0,105.0,13.0,4.0,97.0,734.0,12.0,1.0,3.0,9996.0,9834.0,290.0,525.0,7.0,214.0,388.0,29.08847184986595,11.528150134048257,37.93565683646113,2.4128686327077746,2.680965147453083,14.075067024128685,1.742627345844504,0.5361930294906166
77,601.0,179.0,60.0,239.0,13.0,17.0,84.0,7.0,2.0,110.0,585.0,16.0,0.0,1.0,10017.0,9858.0,262.0,459.0,7.0,135.0,323.0,29.78369384359401,9.983361064891847,39.767054908485854,2.1630615640599,2.8286189683860234,13.976705490848586,1.1647254575707155,0.33277870216306155
78,642.0,195.0,73.0,239.0,13.0,26.0,86.0,7.0,3.0,116.0,631.0,11.0,0.0,5.0,9881.0,9718.0,277.0,463.0,5.0,174.0,325.0,30.373831775700936,11.370716510903426,37.22741433021807,2.0249221183800623,4.049844236760125,13.39563862928349,1.0903426791277258,0.4672897196261682
79,716.0,219.0,71.0,279.0,12.0,22.0,95.0,15.0,3.0,117.0,710.0,6.0,0.0,0.0,9967.0,9809.0,310.0,549.0,5.0,162.0,374.0,30.58659217877095,9.916201117318435,38.96648044692738,1.675977653631285,3.0726256983240225,13.268156424581006,2.094972067039106,0.41899441340782123
80,643.0,198.0,72.0,242.0,9.0,29.0,81.0,11.0,1.0,93.0,629.0,14.0,1.0,4.0,9832.0,9669.0,278.0,466.0,7.0,170.0,323.0,30.793157076205286,11.19751166407465,37.636080870917574,1.3996889580093312,4.510108864696734,12.597200622083982,1.7107309486780715,0.15552099533437014
81,714.0,209.0,85.0,259.0,14.0,32.0,99.0,9.0,7.0,129.0,702.0,12.0,0.0,2.0,9889.0,9729.0,306.0,538.0,6.0,170.0,358.0,29.27170868347339,11.904761904761905,36.27450980392157,1.9607843137254901,4.481792717086835,13.865546218487395,1.2605042016806722,0.9803921568627451
82,674.0,197.0,76.0,261.0,8.0,33.0,83.0,15.0,1.0,116.0,662.0,12.0,0.0,2.0,9829.0,9669.0,278.0,456.0,11.0,207.0,344.0,29.228486646884274,11.275964391691394,38.724035608308604,1.1869436201780414,4.896142433234421,12.31454005934718,2.2255192878338277,0.14836795252225518
83,663.0,204.0,86.0,238.0,7.0,30.0,86.0,8.0,4.0,102.0,650.0,13.0,2.0,3.0,10003.0,9840.0,293.0,457.0,6.0,200.0,324.0,30.76923076923077,12.971342383107089,35.8974358974359,1.0558069381598794,4.524886877828054,12.971342383107089,1.2066365007541477,0.6033182503770739
84,660.0,194.0,69.0,241.0,19.0,31.0,88.0,16.0,2.0,119.0,645.0,15.0,0.0,5.0,9962.0,9799.0,297.0,460.0,8.0,192.0,329.0,29.393939393939394,10.454545454545455,36.515151515151516,2.878787878787879,4.696969696969697,13.333333333333334,2.4242424242424243,0.30303030303030304
85,738.0,227.0,82.0,273.0,15.0,27.0,101.0,12.0,1.0,122.0,715.0,23.0,1.0,1.0,10022.0,9862.0,309.0,502.0,15.0,221.0,374.0,30.758807588075882,11.11111111111111,36.99186991869919,2.032520325203252,3.658536585365854,13.685636856368564,1.6260162601626016,0.13550135501355012
86,665.0,191.0,79.0,239.0,19.0,28.0,93.0,11.0,5.0,125.0,648.0,17.0,1.0,1.0,9772.0,9612.0,304.0,466.0,9.0,190.0,332.0,28.721804511278197,11.8796992481203,35.93984962406015,2.857142857142857,4.2105263157894735,13.984962406015038,1.6541353383458646,0.7518796992481203
87,646.0,186.0,64.0,256.0,15.0,32.0,75.0,17.0,1.0,115.0,630.0,16.0,0.0,3.0,9883.0,9722.0,274.0,465.0,7.0,174.0,331.0,28.792569659442723,9.907120743034056,39.628482972136226,2.321981424148607,4.953560371517028,11.609907120743035,2.6315789473684212,0.15479876160990713
