,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,4.6948356807511e-05,0.0,0.0
55,9.2988133764832e-05,0.0,0.0
56,9.1515012222895e-05,0.0,0.0
57,8.6728971962616e-05,0.0,0.0
58,0.000125607395944229,0.0,0.002091633466135414
59,0.004500960704159059,0.0037661370407149576,0.008377550126959078
60,0.004566800485302723,0.00378037449971404,0.009151799687010884
61,0.004660330740371804,0.003779767860716385,0.009093163081881852
62,0.0050511914025611546,0.0037593984962406,0.009394907968698263
63,0.005672914050210423,0.00385320760320755,0.013941727703575978
64,0.006324968616174119,0.003875968992248,0.016334516086899703
65,0.007496648053353395,0.0038982703064201875,0.02119165715101336
66,0.008324219679523683,0.0039370078740157,0.027989457008630956
67,0.01017297643152696,0.0039049624610876577,0.035105234754452125
68,0.011271305640469237,0.004,0.0423925339366515
69,0.013629352006744175,0.003912880296577645,0.048787569925097134
70,0.016247626455382445,0.0038674797964680574,0.052685126914201685
71,0.019665698115436635,0.003943744164332325,0.05108925952083438
72,0.02334551951741003,0.003999263988223795,0.061562139284340046
73,0.028797096564302883,0.0039840637450199,0.07625340290381118
74,0.03538131445303998,0.004183298319327692,0.08590641120117903
75,0.03976604678697058,0.0040722273843498925,0.10173428828558569
76,0.047144923723874424,0.004261870110969588,0.10461380724538616
77,0.07451675129315041,0.027928024868483933,0.13563612720429646
78,0.0862520694130499,0.03795673076923074,0.15901939655172406
79,0.10871565322411265,0.05368541552761065,0.19023916393113144
80,0.1280838141669472,0.07199974859482462,0.21047780959198276
81,0.13560418828430212,0.07435450819672126,0.21092033814636552
82,0.15941656079440747,0.09784490698102778,0.2489396146996924
83,0.18923939300842804,0.12068533881506492,0.2793019599239432
84,0.20894956844921642,0.14030792430422073,0.2950396825396825
85,0.22904244898824586,0.16564788377561296,0.3249183468097877
86,0.2519979069682165,0.19060674455655865,0.33925260235947247
87,0.2783435807453827,0.21422716327680716,0.36035184114131474
88,0.28987733667065657,0.2271646841673503,0.3584533840717586
89,0.32087073489726753,0.26130336094297546,0.40201384677582375
90,0.3215448207463462,0.26687296416938106,0.4021843448051242
91,0.3342705863315403,0.27778064280010645,0.4167224585759068
92,0.3508141088228114,0.3022329490206973,0.4187302052785922
93,0.35554170521197553,0.30617673694493064,0.4247603833865814
94,0.37224514959210475,0.31432903857745625,0.44703688917278817
95,0.36915089247044264,0.30474501533742326,0.43262813697477126
96,0.35633035042237554,0.29133286675799624,0.41503378378378375
97,0.3466348632497286,0.2766083779198747,0.4156462220090379
98,0.33614565323242074,0.26513188804617754,0.4031574394463667
99,0.3428918512567262,0.27140464726815994,0.4045286163591662
100,0.3366934397861027,0.2593134278002699,0.39741200716459135
101,0.3249499029174486,0.249519906323185,0.3869028662420381
102,0.31801543783445746,0.23888888888888887,0.3725693638744322
103,0.3115164217681303,0.2458244994110718,0.3631686637895553
104,0.31807671316761865,0.26147108484592657,0.37647288665398204
105,0.307252841731863,0.24992216687422164,0.3597400056907099
106,0.30332161887905085,0.24995586767979122,0.3568069306930693
107,0.2932418536966124,0.24143002028397567,0.34842275943396217
108,0.28316514679504734,0.2307692307692307,0.3344655128678166
109,0.27021200640465826,0.22202906548933035,0.32421204655509295
110,0.2539918953168091,0.20828185328185322,0.31810135229009395
111,0.25228839378406354,0.20975609756097555,0.3165934065934065
112,0.23620863015134583,0.1877070983432132,0.3027451865222623
113,0.22305470534407865,0.17422139611730683,0.2894536617823614
114,0.212669405632962,0.16609091622831118,0.269364732094921
115,0.1998959853434383,0.15241855992306763,0.26040232108317213
116,0.18518393363812324,0.1354948914431673,0.24633301272242372
117,0.17790084282949217,0.12269123024989449,0.2414351851851851
118,0.1715709934253063,0.1186920172599784,0.23363819320214665
119,0.16527718815378079,0.120649962522754,0.2245380739081746
120,0.14643713342143333,0.10312160842196656,0.20007070135746596
121,0.1425380526495493,0.0960832064941654,0.19754004576659032
122,0.1272902968940813,0.08499247194087049,0.17969959243485822
123,0.11720940104149336,0.07843097913322632,0.17064393939393926
124,0.10630818463846275,0.06604932653804146,0.15899001699235343
125,0.09846791513123834,0.05984284301843461,0.15977821011673146
126,0.0964774439268719,0.05892663338398087,0.14793346303501945
127,0.08777538331591198,0.05135690235690233,0.12980189732142855
128,0.08349878479163653,0.04751423872934378,0.1288845726970033
