,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.01,0.0,0.0
56,0.02,0.0,0.009499999999999887
57,0.02,0.0,0.009499999999999887
58,0.02,0.0,0.009499999999999887
59,0.02,0.0,0.009499999999999887
60,0.05,0.0,1.0
61,0.05,0.0,1.0
62,0.08,0.0,1.0
63,0.24,0.0,2.0
64,0.55,0.0,5.0
65,0.91,0.0,7.474999999999994
66,1.4,0.0,10.474999999999994
67,1.98,0.0,12.474999999999994
68,2.73,0.0,16.474999999999994
69,3.53,0.0,20.474999999999994
70,4.52,0.0,23.94999999999999
71,6.22,0.0,25.94999999999999
72,8.04,0.0,31.32499999999996
73,10.04,0.0,36.32499999999996
74,12.26,0.0,38.37499999999997
75,15.3,0.5,46.37499999999997
76,18.57,2.0,50.89999999999998
77,22.41,2.0,55.94999999999999
78,26.79,2.0,68.84999999999997
79,31.54,4.5,73.79999999999995
80,36.38,6.0,78.74999999999994
81,42.18,9.0,88.475
82,48.37,12.5,94.42499999999998
83,54.46,17.0,97.0
84,60.78,23.5,104.79999999999995
85,67.89,28.0,113.94999999999999
86,74.52,31.5,120.94999999999999
87,81.67,40.0,129.42499999999998
88,88.1,45.0,140.95
89,94.08,52.0,145.95
90,99.1,59.5,149.475
91,104.54,66.5,153.475
92,109.0,73.0,156.475
93,112.29,72.5,154.475
94,114.94,73.5,158.89999999999998
95,115.86,70.0,170.37499999999997
96,116.78,64.0,172.0
97,116.51,62.5,176.0
98,115.5,58.0,166.0
99,113.27,55.5,163.95
100,110.88,55.0,163.0
101,107.3,51.5,152.37499999999997
102,103.22,48.0,148.95
103,100.02,46.5,142.37499999999997
104,96.01,46.0,139.0
105,91.84,45.5,133.0
106,87.16,46.0,133.0
107,82.86,41.0,126.0
108,78.63,37.0,119.475
109,74.35,38.5,116.42499999999998
110,70.42,33.5,109.42499999999998
111,66.28,32.0,105.0
112,62.7,30.0,101.0
113,58.8,28.0,93.42499999999998
114,55.66,25.0,89.0
115,52.37,24.0,87.475
116,49.03,21.0,84.27499999999995
117,45.35,19.0,79.32499999999996
118,42.13,16.5,75.94999999999999
119,38.56,13.5,66.42499999999998
120,35.9,10.0,62.474999999999994
121,32.85,9.0,61.94999999999999
122,30.5,6.0,61.0
123,28.24,3.5,56.89999999999998
124,25.66,3.0,55.89999999999998
125,23.21,2.5,49.94999999999999
126,21.29,1.5,45.474999999999994
127,19.55,1.0,44.42499999999998
128,17.76,0.5,40.94999999999999
129,15.89,0.5,36.94999999999999
130,14.7,0.0,34.474999999999994
131,13.42,0.0,34.474999999999994
132,12.29,0.0,34.474999999999994
133,10.99,0.0,32.474999999999994
134,10.01,0.0,31.899999999999977
135,9.34,0.0,29.849999999999966
136,8.65,0.0,30.37499999999997
137,8.12,0.0,29.424999999999983
138,7.38,0.0,27.424999999999983
139,6.99,0.0,25.474999999999994
140,6.43,0.0,25.899999999999977
141,6.18,0.0,27.799999999999955
142,6.02,0.0,26.37499999999997
143,5.81,0.0,26.37499999999997
144,5.58,0.0,22.94999999999999
145,5.51,0.0,21.474999999999994
146,5.52,0.0,22.0
147,5.28,0.0,20.474999999999994
148,5.25,0.0,20.0
149,4.99,0.0,20.0
150,4.91,0.0,18.474999999999994
151,4.8,0.0,18.94999999999999
152,4.76,0.0,17.474999999999994
153,4.73,0.0,17.94999999999999
154,4.74,0.0,18.474999999999994
155,4.53,0.0,19.0
156,4.22,0.0,16.94999999999999
157,3.98,0.0,15.474999999999994
158,3.81,0.0,15.0
159,3.78,0.0,15.949999999999989
160,3.62,0.0,16.474999999999994
161,3.35,0.0,17.0
162,3.22,0.0,17.94999999999999
163,2.95,0.0,18.94999999999999
164,2.71,0.0,16.94999999999999
165,2.44,0.0,14.949999999999989
166,2.12,0.0,14.949999999999989
167,1.78,0.0,12.474999999999994
168,1.64,0.0,12.474999999999994
169,1.54,0.0,11.474999999999994
170,1.38,0.0,9.424999999999983
171,1.28,0.0,9.474999999999994
172,1.18,0.0,9.424999999999983
173,1.15,0.0,10.899999999999977
174,1.16,0.0,9.949999999999989
175,1.18,0.0,10.424999999999983
176,1.16,0.0,8.0
177,1.15,0.0,8.474999999999994
178,1.31,0.0,10.474999999999994
179,1.28,0.0,11.0
180,1.31,0.0,11.0
181,1.27,0.0,11.474999999999994
