,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
64,0.516209476309227,0.8461538461538461,0.8464285714285714,0.8787878787878788,207.0,55.0,466,237.0,116.0,412,615.0
65,0.5196850393700787,0.9076923076923077,0.8351254480286738,0.7553956834532374,198.0,59.0,446,233.0,105.0,418,595.0
66,0.5272331154684096,0.7294117647058823,0.897196261682243,1.0,242.0,62.0,544,288.0,155.0,476,747.0
67,0.5573033707865168,0.6857142857142857,0.8513931888544891,0.8947368421052632,248.0,48.0,515,275.0,136.0,475,707.0
68,0.47619047619047616,0.8787878787878788,0.8268551236749117,0.8954248366013072,190.0,58.0,465,234.0,137.0,436,619.0
69,0.5013192612137203,0.7307692307692307,0.79182156133829,0.92,190.0,38.0,431,213.0,115.0,394,556.0
70,0.456,0.9459459459459459,0.7535714285714286,0.9777777777777777,171.0,70.0,449,211.0,132.0,415,584.0
71,0.5121359223300971,0.7166666666666667,0.839344262295082,0.9910714285714286,211.0,43.0,472,256.0,111.0,417,621.0
72,0.5034013605442177,0.75,0.8923076923076924,0.9104477611940298,222.0,57.0,517,290.0,122.0,459,691.0
73,0.5146726862302483,0.9866666666666667,0.9016393442622951,0.9056603773584906,228.0,74.0,518,275.0,144.0,464,721.0
74,0.5429292929292929,0.582089552238806,0.8310344827586207,0.8650793650793651,215.0,39.0,463,241.0,109.0,416,604.0
75,0.518796992481203,1.0862068965517242,0.831081081081081,0.8230088495575221,207.0,63.0,457,246.0,93.0,409,609.0
76,0.4935064935064935,0.8522727272727273,0.9806451612903225,0.9586206896551724,228.0,75.0,550,304.0,139.0,455,746.0
77,0.4699074074074074,0.72,0.9669117647058824,0.853448275862069,203.0,36.0,482,263.0,99.0,388,601.0
78,0.5,0.9444444444444444,0.856655290102389,0.8785714285714286,217.0,51.0,488,251.0,123.0,433,642.0
79,0.5138592750533049,0.7777777777777778,0.963076923076923,0.8432835820895522,241.0,49.0,532,313.0,113.0,459,716.0
80,0.5339578454332553,0.711864406779661,0.8477508650519031,1.032258064516129,228.0,42.0,486,245.0,128.0,413,643.0
81,0.5206971677559913,0.9322033898305084,0.9472049689440993,0.7055214723926381,239.0,55.0,518,305.0,115.0,485,714.0
82,0.4637002341920375,0.974025974025974,0.9087837837837838,0.88,198.0,75.0,504,269.0,132.0,446,674.0
83,0.5434782608695652,0.8904109589041096,0.780327868852459,0.9926470588235294,225.0,65.0,487,238.0,135.0,441,663.0
84,0.4671361502347418,0.9696969696969697,0.867741935483871,0.9142857142857143,199.0,64.0,492,269.0,128.0,450,660.0
85,0.546875,0.7441860465116279,0.8318042813455657,0.9874213836477987,245.0,64.0,534,272.0,157.0,486,738.0
86,0.4801864801864802,1.0158730158730158,0.8459119496855346,0.9,206.0,64.0,492,269.0,126.0,458,665.0
87,0.46261682242990654,0.8125,0.9513888888888888,0.8591549295774648,198.0,52.0,492,274.0,122.0,430,646.0
88,0.509478672985782,0.8831168831168831,0.8414239482200647,0.9924812030075187,215.0,68.0,499,260.0,132.0,442,675.0
89,0.45549738219895286,0.7142857142857143,0.8,0.9572649572649573,174.0,40.0,438,224.0,112.0,397,550.0
90,0.5108433734939759,0.8115942028985508,0.7715231788079471,1.0,212.0,56.0,484,233.0,142.0,444,643.0
91,0.5374149659863946,0.8076923076923077,0.8615384615384616,0.9568345323741008,237.0,63.0,519,280.0,133.0,464,713.0
92,0.5542452830188679,0.5897435897435898,0.8534201954397395,0.9432624113475178,235.0,46.0,502,262.0,133.0,448,676.0
93,0.49137931034482757,0.7466666666666667,0.8853503184713376,1.0949367088607596,228.0,56.0,539,278.0,173.0,472,735.0
94,0.5011764705882353,0.8169014084507042,0.8410596026490066,0.9207317073170732,213.0,58.0,496,254.0,151.0,466,676.0
95,0.545662100456621,0.6060606060606061,0.8241042345276873,1.0441176470588236,239.0,40.0,504,253.0,142.0,443,674.0
96,0.4821852731591449,0.863013698630137,0.8609271523178808,0.9770992366412213,203.0,63.0,494,260.0,128.0,433,654.0
97,0.5128805620608899,0.819672131147541,0.8312101910828026,0.8787878787878788,219.0,50.0,488,261.0,116.0,446,646.0
98,0.5409090909090909,0.8676470588235294,0.8402366863905325,0.8666666666666667,238.0,59.0,508,284.0,117.0,473,698.0
99,0.49047619047619045,0.6721311475409836,0.9074074074074074,0.9699248120300752,206.0,41.0,481,245.0,129.0,403,621.0
