exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.02,0.14070529413628965,0.0,0.0,0.0,0.0
0.02,0.14070529413628965,0.0,0.0,0.0,0.0
0.02,0.14070529413628965,0.0,0.0,0.0,0.0
0.02,0.14070529413628965,0.0,0.0,0.0,0.0
0.27,0.5096047190685833,0.0,0.0,0.09,0.2876234912646614
0.4,0.6666666666666666,0.01,0.09999999999999999,0.15,0.3588702812826367
0.68,0.8975837374064694,0.03,0.17144660799776526,0.23,0.46828722947879897
1.07,1.3352637540685708,0.06,0.2777979790634143,0.39,0.6012613005301034
1.46,1.610696568054776,0.14,0.4025173313289777,0.59,0.7925792188682582
2.05,2.0664467136130127,0.24,0.5148305595538255,0.86,1.0638219642953288
2.57,2.5156279212919856,0.41,0.7533762390570582,1.26,1.284090685617215
3.15,2.9383393922143135,0.68,0.9521904571390467,1.83,1.8315693993530424
3.92,3.359533397134883,1.03,1.4103155317126372,2.24,2.065199870484817
4.78,3.5578338660176105,1.45,1.754503584573947,2.96,2.4656017357213065
5.95,3.9141674811774565,1.96,2.21528209207648,3.64,2.739608465721798
7.33,4.148883262184214,2.69,2.7732306216411358,4.62,3.164768170934101
9.03,4.924592994513979,3.3,3.0993645487519865,5.59,3.6930045800516993
10.98,5.608399184628482,4.17,3.6488686499026546,6.62,4.022110607302308
12.94,6.264893366122754,5.09,3.83259544940343,7.82,4.580106301973103
15.03,6.796396846933683,6.23,4.247054832171908,9.32,4.913144603916101
16.7,7.253699857049616,7.86,4.880428860109105,11.02,5.382312972068136
19.29,7.691389649957591,9.47,5.252137611958535,12.86,6.0134865263023745
22.01,8.913155638400097,11.27,5.84799888073612,15.0,6.4651357138098655
24.77,8.819004960019496,13.61,6.6558928094515695,17.34,6.850820197154307
27.32,8.922653045688675,16.2,7.718533382434616,19.7,7.231385018993893
29.97,9.75192806629033,18.67,8.309730209917538,22.4,7.6988783126327744
32.91,9.622254298124624,21.71,9.017709848353457,25.15,8.288211172770904
35.34,9.75996770983233,24.58,9.522095516760112,27.84,8.4992215924029
37.74,10.049996230965673,27.72,9.936241185120704,30.52,8.864273999338781
40.31,10.37157634882933,30.99,10.249902684928529,33.66,9.118988956894267
42.69,10.405607462645643,34.23,10.736377321042605,36.47,9.463865355907567
45.21,10.464268206181886,37.24,10.812562839193822,39.55,9.455237445538591
46.51,10.453837920722096,40.45,11.172996848914734,42.0,9.8411627792901
48.04,10.470661272085325,43.55,11.30957849155156,44.1,9.495878957301276
48.17,10.325074901286271,46.55,11.341685870444412,45.99,9.64364552386176
48.43,10.285082852992936,49.74,11.520399123276762,47.66,9.772379134038648
48.69,10.734344955150343,51.91,11.92492932448404,49.14,9.531468349047216
48.19,10.785039207488802,53.78,11.0303346652893,50.21,10.083785364273046
47.02,10.700684392348297,55.7,11.501866339552434,51.24,9.92814588974602
44.8,10.792814669253266,58.01,11.50098370847582,51.24,9.881234127313645
43.87,10.529089095060275,58.19,11.71349476441423,51.33,10.442778182151345
42.84,10.811254891234057,58.07,11.462063029354224,50.67,10.427290340178692
40.91,10.085588277789794,57.88,11.830691126272061,50.25,10.392669327827946
38.58,9.72259681818026,58.04,12.191999363715883,48.66,10.352592024037344
37.0,9.746276160149526,57.2,12.418624006798105,47.22,10.262789507967533
35.76,9.097807483679846,54.99,12.347244406929201,45.34,9.722638374931826
33.85,8.354971906329522,52.54,11.961571465287992,43.85,9.720721384877987
32.31,8.0650073424854,50.95,11.642290551817082,42.6,10.307396579273753
30.71,8.150472502879941,49.33,11.990783497707266,40.66,9.759967709832328
29.49,8.25661045233552,46.79,11.134889203569005,38.9,9.554204743610443
27.89,8.61276360813978,44.08,10.369613729010782,37.38,9.301656200957337
26.5,8.151965741742629,41.71,10.267429133434572,35.56,8.961556502611304
24.84,8.175746344085553,40.29,9.945604582178527,33.46,8.521416868957031
23.08,8.409566462119678,38.24,8.912730652093536,31.59,7.979892660223374
21.86,7.698904552800439,36.35,9.306644742528661,29.89,7.468310154623773
20.51,7.271773296018439,34.32,9.294160217115591,28.25,7.310398018707271
18.78,6.992896828969098,32.86,9.8021024337237,26.99,7.408015042417697
17.31,6.626690750520225,30.94,10.092321313501147,25.49,7.02304288133935
16.02,5.979730070594468,29.47,9.96504496789258,24.17,6.782411894828501
14.89,6.104965688732907,27.74,9.728246906754983,22.47,6.641551175757213
13.99,6.120828820882467,25.89,9.489914902067607,20.98,6.44319388771962
12.62,5.75910346558149,24.4,8.662003407428505,19.41,6.233009228326559
11.51,5.560493764863954,22.85,8.146852896745596,18.05,6.50466033399178
10.79,5.077768936623385,20.76,7.74481905677739,16.7,6.175055718883282
9.97,5.099920775776023,19.28,7.386966408971461,15.7,6.101001739241042
9.06,4.836352244233565,17.77,6.767204038969898,14.38,5.86167142709244
8.34,4.5907680746419235,16.4,6.761447457251421,13.51,5.88697415031395
7.86,4.579312285715074,15.14,6.804662691378195,12.47,5.702126131912764
7.13,4.536396024256358,13.82,6.3681340526979575,11.32,5.644126293427674
6.65,4.30966731004057,12.63,6.031323958043432,10.34,5.3921379354715615
6.34,4.190465367951393,11.75,5.6539518672492886,9.39,5.074983206420938
6.0,4.36005745490825,10.86,5.678276876203579,8.66,4.776245937190132
5.45,4.125248691615667,10.07,5.5400379242402495,8.01,4.604554179496556
4.77,3.754741110660069,9.19,5.287100750263262,7.28,4.301937547973781
4.47,3.7670957116869355,8.6,5.181552358944648,6.76,4.273763038008835
3.89,3.265661564606084,8.16,5.260333745221031,6.41,4.503859175723356
3.65,3.2979179229117612,7.53,5.153120070854789,5.92,4.128442854641492
3.27,3.215665568821648,7.04,4.941925359880122,5.45,4.021093373597773
3.09,2.734349404642111,6.49,4.885548675285701,5.01,4.003773472638283
3.07,2.9137604568666933,5.85,4.604290927981739,4.79,4.013348937853485
2.96,2.8102266345214466,5.51,4.365833832214077,4.46,3.791058059713833
2.8,2.70801280154532,5.05,4.066058076666919,4.27,3.83196286437374
2.64,2.794366627428271,4.45,3.571421356414069,4.11,3.6456560562960516
2.69,2.7106039432889744,4.07,3.579557559703758,3.94,3.5670206564633693
2.6,2.643841710446938,3.74,3.474641177608317,3.65,3.3855754624762406
2.65,2.8082670165715435,3.52,3.182908903960195,3.51,3.355968601242457
2.62,3.024412456506339,3.46,3.3011170438767747,3.41,3.17214836546547
2.44,2.800865667048044,3.37,3.1898038317188857,3.29,3.16641147297088
2.42,2.7420408236909743,3.25,3.1570827859230612,3.2,2.9232609437842774
2.4,2.585898042628264,3.21,3.412084880585949,3.11,2.6926574309414186
2.39,2.593289709066751,3.16,3.2651202276501397,3.01,2.7578904249370746
2.25,2.2846656144164665,3.07,3.3097804254431233,2.84,2.5651904452110412
2.19,2.1681579949139063,3.12,3.3402352787149163,2.8,2.597590180816587
2.04,2.059322238215302,3.01,3.255128044464393,2.67,2.5348281076541532
1.93,2.0658600576461557,2.94,3.2530327730015602,2.56,2.454927018602929
1.84,2.0136905161790617,2.9,3.1797973380564852,2.33,2.4081301686351817
1.93,2.021375669181658,2.72,2.995215039243949,2.24,2.296769800208875
1.77,2.097882530341275,2.74,2.8519707876725127,2.19,2.2005279439996284
1.85,2.208226126614443,2.64,2.7543170889101765,2.15,2.217355782608345
1.72,2.256662414391052,2.49,2.641911612771512,2.05,2.221906543234591
1.51,2.1057640951071477,2.46,2.599222883086327,1.95,2.0859075005881973
1.39,1.9842562151276553,2.27,2.493851023877114,1.79,1.8871976980473324
1.28,1.83170726786556,2.17,2.558625735930454,1.65,1.7602513594611562
1.13,1.8348753845336958,2.21,2.5831427104645734,1.6,1.9488406291895188
0.97,1.7434147382349816,2.17,2.7708985524336303,1.44,1.9711043922767069
0.97,1.7376112710537215,2.03,2.69475734932056,1.29,2.006529744649108
0.98,1.9539134519670458,1.81,2.6119190669163572,1.24,1.928625406758907
0.84,1.7793427455272932,1.66,2.5275052578150707,1.11,1.7972762782060026
0.82,1.7830855109595667,1.53,2.358971698589764,0.96,1.6812693617224654
0.68,1.4831034891726065,1.45,2.1759706994462227,0.89,1.6199201875837632
0.64,1.2911509234286702,1.24,1.9751997725329304,0.79,1.5327732837552783
0.53,1.0773611607567217,1.05,1.855241006424554,0.7,1.3962431555767603
0.52,1.1053588475324119,0.99,1.737843781846058,0.63,1.2922066320051062
0.48,1.019803902718557,0.98,1.88014613659404,0.59,1.2068407709655182
0.5,0.937436866561092,0.85,1.760251359461156,0.56,1.16619037896906
0.64,1.0494827971025258,0.74,1.5930404193798025,0.51,1.0777361233229363
0.69,1.2118522428851872,0.64,1.3447991851889445,0.5,1.0
0.71,1.289389488294849,0.67,1.318516154047742,0.53,1.067944310582275
0.68,1.1796250046159378,0.63,1.2115187896924164,0.57,1.1997895438346466
0.74,1.3604811982931226,0.63,1.260551426555021,0.6,1.2792042981336627
0.72,1.4219065306194292,0.66,1.2730302669638538,0.62,1.3087120663947713
0.72,1.4980121508320299,0.7,1.2673044646258478,0.6,1.318094737632215
0.76,1.602523262882885,0.77,1.3169830843425605,0.65,1.486470975026408
0.78,1.4535223674671376,0.79,1.526169033623707,0.67,1.4637367429033314
0.76,1.457270175237373,0.85,1.6291225871739683,0.73,1.6748586552755769
0.67,1.2953296058836872,0.88,1.6834308402602687,0.73,1.6808787985317486
0.66,1.3425439443177427,0.9,1.8285060413994652,0.78,1.7266771966450885
0.65,1.4520970554979646,0.86,1.8368836147511944,0.85,1.6899883449481556
0.74,1.6306409472933945,0.88,1.759706127899104,0.86,1.6331168687729323
0.7,1.5795409127178364,0.98,1.775136927425913,0.87,1.6246522549441
0.78,1.6912131799989087,0.95,1.6414763002993509,0.86,1.60189281977934
0.75,1.5529379129946443,0.86,1.544099227459953,0.88,1.5523198670689522
0.76,1.5512783910261387,0.81,1.4750107001837531,0.81,1.475010700183753
0.74,1.4607317939092632,0.84,1.6558436465494506,0.85,1.6353111093129722
0.67,1.4146063449281965,0.91,1.7471188403838596,0.78,1.5864323738400186
0.63,1.3154482279451518,0.9,1.834021909257456,0.83,1.6700269156483376
0.57,1.1913408115618844,0.84,1.7962924780409972,0.84,1.6800673387177856
0.48,0.9585342345414058,0.93,1.9449753964843082,0.87,1.6676057960168802
0.53,1.123261844681449,0.89,1.7860005542546675,0.8,1.5374122295716148
0.54,1.2825164657221697,0.89,1.6811191558487506,0.79,1.5327732837552783
0.52,1.1234866364235145,0.85,1.6719612870681382,0.78,1.624185887754169
0.61,1.4062989609882985,0.72,1.47764486377287,0.75,1.5787413475374117
0.59,1.422013084370609,0.72,1.3786246989685267,0.72,1.470793093277339
0.52,1.2511005256383378,0.7,1.2752500250000494,0.63,1.4188841824589924
0.54,1.1496156582163282,0.62,1.1787684036717938,0.61,1.3325376413657384
0.53,1.1051303684693186,0.62,1.2931833714996617,0.61,1.3918594495396175
0.5,1.1146408580454255,0.61,1.377268560183048,0.56,1.3582519960774897
0.45,0.8804842561071295,0.61,1.4487542541400489,0.53,1.3666666666666667
0.38,0.6783819132332612,0.69,1.6859191061030276,0.49,1.1414592822038345
0.39,0.6178326405404393,0.66,1.6343534229508347,0.52,1.0775955276503895
0.39,0.665073854788498,0.63,1.4540434739863948,0.5,1.049290284435199
0.49,0.7976607212735413,0.61,1.3172898410192517,0.48,0.9585342345414058
0.57,1.0075974023649152,0.62,1.1873066030714094,0.44,0.9136451580058174
0.59,1.1109646368100223,0.61,1.2135181344447483,0.44,0.7429126408395486
0.73,1.278058818456468,0.59,0.9959006887326576,0.5,0.7719841941125453
0.85,1.3660752600649848,0.53,0.9040313751594727,0.56,0.7954415583355403
0.87,1.460973800054075,0.56,0.9025217197084259,0.62,0.8260897302498332
0.98,1.70548728188951,0.56,1.0280903155704253,0.7,0.9999999999999999
0.97,1.7835103282316844,0.64,1.202018504370247,0.76,1.1111919162536572
0.92,1.8239705827859962,0.79,1.3580660640570599,0.8,1.119162746219357
0.94,1.6625403465902426,0.89,1.6199201875837632,0.86,1.1635890141881684
1.03,1.8227241240306313,0.9,1.6966991126265962,0.98,1.3102548136784984
1.14,1.8587494438330023,0.97,1.8227241240306313,1.04,1.370099163262177
1.07,1.7480436395172079,1.04,1.9536032495278197,1.12,1.4721659985452482
0.96,1.5236850598519898,1.17,2.1084486134491294,1.18,1.5851584377365164
0.84,1.2848770722948912,1.22,2.2137312530219337,1.16,1.606300725331972
0.81,1.2528351685660648,1.2,2.2019275302527213,1.22,1.6792254106575388
0.81,1.3003107631670519,1.21,2.001489344453174,1.32,1.8796088138038967
0.91,1.3860415257527858,1.22,1.9928153781304307,1.28,1.7926899826064109
0.83,1.3185161540477417,1.22,1.941466695385973,1.3,1.7950549357115013
0.9,1.321920855223469,1.12,1.7597061278991037,1.25,1.783057186209385
0.88,1.3653726320101864,1.09,1.602365675361201,1.18,1.748765798551029
0.87,1.284365975723415,0.99,1.4248515783063231,1.17,1.7294537001637542
0.94,1.3767183936279546,0.92,1.3232955494186138,1.18,1.7943795528811568
1.02,1.5040685563571305,0.85,1.2091820425896227,1.17,1.7584141156224269
0.97,1.4103155317126372,0.91,1.2151817422372124,1.15,1.707825127659933
0.95,1.2663077641455704,1.02,1.4769611170962293,1.1,1.684750378656683
