,trans_prev,ci_lower,ci_upper
134,0.02846919167855953,0.001812977099236608,0.05996441947565543
135,0.026801202327378034,0.0017790262172284528,0.061096951524237844
136,0.024740819590785487,0.0,0.05439510263455624
137,0.023690253353177367,0.0,0.05865425607503188
138,0.02283245521437433,0.0,0.05621747242316122
139,0.02199325693168211,0.0,0.05373139793766103
140,0.020177505834251666,0.0,0.052628066787823675
141,0.018704239428120092,0.0,0.045291777188328816
142,0.017235696628900597,0.0,0.0458333333333333
143,0.016532155518640224,0.0,0.04702203692674204
144,0.015679812996737257,0.0,0.040954635952589115
145,0.014237009593834657,0.0,0.04088245640019251
146,0.013914334187846721,0.0,0.041382667964946385
147,0.013588073805334906,0.0,0.039689102899612604
148,0.012511460526147202,0.0,0.03632903981264633
149,0.012060362271005083,0.0,0.0383169446406258
150,0.011910232338678868,0.0,0.03936298076923071
151,0.011769547098637175,0.0,0.04039319960321823
152,0.011147456114898775,0.0,0.03632903981264633
153,0.010690224131845805,0.0,0.034764524352609606
154,0.009739906452670154,0.0,0.031845797772312966
155,0.008277326948213353,0.0,0.02813715542026042
156,0.008215844996603763,0.0,0.0314236593498193
157,0.00794936520224444,0.0,0.03415784128826337
158,0.007635719094047466,0.0,0.03534402603440254
159,0.007539525673615799,0.0,0.03503520327049735
160,0.006801184999977803,0.0,0.0372725183823529
161,0.006524075033193981,0.0,0.03595238095238092
162,0.006573539432169394,0.0,0.03854820072631224
163,0.006149228487357089,0.0,0.04006648936170205
164,0.005771588185895639,0.0,0.03239333365915634
165,0.004742390141530561,0.0,0.027608645221156764
166,0.004302520911486474,0.0,0.027504228612124898
167,0.004069896627000396,0.0,0.028335824613851455
168,0.003765217672692428,0.0,0.02365196078431367
169,0.004031557937374405,0.0,0.027321304834497087
170,0.0036937638494886726,0.0,0.022812386377408744
171,0.0033741436905958904,0.0,0.0198412698412698
172,0.00351764019573716,0.0,0.025394313304720976
173,0.003006624057993259,0.0,0.0202142857142857
174,0.002912746352966537,0.0,0.019632269700865266
175,0.0026632687821132113,0.0,0.01841928298238973
176,0.0025492389815994455,0.0,0.018282784096432306
177,0.0024911448641578033,0.0,0.020750988142292415
178,0.0025183521256186216,0.0,0.02054098498903688
179,0.0025557476878961577,0.0,0.0208528077828555
180,0.0025991135417282657,0.0,0.0218878836463582
181,0.002574696112259346,0.0,0.024475324027916166
182,0.0026917812954235314,0.0,0.022343030659222177
183,0.002844807671522924,0.0,0.02107165695608913
184,0.0026275605381889523,0.0,0.0215869959640092
185,0.002778521193724888,0.0,0.020483938256153484
186,0.002820426967452038,0.0,0.024780133190991704
187,0.003256852522520791,0.0,0.02723440388343668
188,0.0034313303921073486,0.0,0.025856929955290528
189,0.0033171497333314036,0.0,0.027156210724759055
190,0.00307434075784657,0.0,0.029753521126760493
191,0.002607922180194214,0.0,0.024433679039301187
192,0.0028234900929163566,0.0,0.026791123019571178
193,0.0025581963574990542,0.0,0.020620620620620568
194,0.002394716448305815,0.0,0.02473350764279959
195,0.0024078667888621993,0.0,0.024764420331239226
196,0.0025848633768658317,0.0,0.025502272399365117
197,0.0022857876534177145,0.0,0.024399625689519252
198,0.002150825336477291,0.0,0.02248737373737371
199,0.0018750676060626929,0.0,0.024480270127118616
200,0.0018525564989120653,0.0,0.021600705329153563
201,0.001659670832972864,0.0,0.015220178372352192
202,0.001618208636097826,0.0,0.01620195065978196
203,0.0015025336325358949,0.0,0.015457518915510681
204,0.001643479313211382,0.0,0.0149110076670317
205,0.0016672947998600265,0.0,0.01490015360983096
206,0.0017100969546003312,0.0,0.015784313725490145
207,0.0015405022235922949,0.0,0.015317753376736895
208,0.0014361966717076117,0.0,0.012882011605415808
209,0.0017855173598173568,0.0,0.014847963800904928
210,0.002040147893701275,0.0,0.02067714114934675
211,0.0018522036642276381,0.0,0.016848095879724766
212,0.0019650348264284288,0.0,0.019599427753934123
213,0.0023788865782499433,0.0,0.022880276564774232
214,0.002263476350631641,0.0,0.021029494185231767
215,0.00249031254546163,0.0,0.025046511627906876
216,0.0024402939215270127,0.0,0.02187768342715385
217,0.0022612569511054753,0.0,0.01810401310401305
218,0.001996847315870707,0.0,0.0175438596491228
219,0.0022087880963173956,0.0,0.013790852425875976
220,0.0028937323377530655,0.0,0.019767497833830687
221,0.0028761202816239427,0.0,0.0194988616751734
222,0.0029224847663207446,0.0,0.025595584491161647
223,0.0026722085113427296,0.0,0.019331532809544496
224,0.0022991164917926733,0.0,0.020252814472570983
225,0.0025616452931936417,0.0,0.018325284866125228
226,0.002548635705300718,0.0,0.021113782051281994
227,0.002216747297025357,0.0,0.018363039399624685
228,0.0024215901953816422,0.0,0.018667883211678775
229,0.0025490513678129417,0.0,0.01988735177865609
230,0.00235904368571549,0.0,0.01868760934444779
231,0.0023854570895985726,0.0,0.021233772087991317
232,0.0026623189945155566,0.0,0.023114915597209573
233,0.0030625668735111693,0.0,0.024389270081627785
234,0.0034796019263225843,0.0,0.02809148139293956
235,0.0036262234963994906,0.0,0.027554491060616807
236,0.0037239173913657703,0.0,0.02639112903225801
237,0.0036309001588674065,0.0,0.02523411371237455
238,0.003385475623717628,0.0,0.022008369413947695
