Recovered_percentage
43.793103448275865
41.724137931034484
40.689655172413794
49.08045977011494
38.735632183908045
42.41379310344828
43.5632183908046
42.41379310344828
36.55172413793103
45.28735632183908
46.666666666666664
41.60919540229885
44.71264367816092
45.747126436781606
40.689655172413794
45.97701149425287
45.172413793103445
47.47126436781609
45.172413793103445
48.39080459770115
47.01149425287356
40.57471264367816
47.47126436781609
42.87356321839081
46.7816091954023
40.57471264367816
45.51724137931034
41.49425287356322
35.86206896551724
48.160919540229884
42.87356321839081
44.71264367816092
44.59770114942529
42.06896551724138
47.241379310344826
46.7816091954023
41.37931034482759
30.0
45.51724137931034
40.91954022988506
42.298850574712645
42.98850574712644
40.91954022988506
43.2183908045977
41.37931034482759
41.60919540229885
45.632183908045974
39.770114942528735
41.264367816091955
40.91954022988506
45.86206896551724
44.48275862068966
53.5632183908046
44.48275862068966
44.71264367816092
45.28735632183908
49.770114942528735
37.01149425287356
43.67816091954023
39.195402298850574
44.827586206896555
37.58620689655172
47.01149425287356
44.367816091954026
42.758620689655174
42.298850574712645
47.35632183908046
47.58620689655172
41.264367816091955
39.42528735632184
40.0
42.758620689655174
44.367816091954026
44.94252873563219
40.91954022988506
40.45977011494253
45.632183908045974
39.770114942528735
43.10344827586207
45.86206896551724
42.98850574712644
48.735632183908045
45.86206896551724
44.71264367816092
46.0919540229885
49.770114942528735
46.0919540229885
43.793103448275865
42.06896551724138
39.08045977011494
44.59770114942529
44.94252873563219
43.793103448275865
46.89655172413793
48.160919540229884
46.0919540229885
43.9080459770115
44.94252873563219
46.666666666666664
41.724137931034484
