,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,12,1,0,1,105.88888888888889,1,179,101.19444444444444,9,0,0,8
1,3,3,0,0,182.38194444444446,1,248,178.66666666666666,2,0,2,0
2,6,0,0,4,125.55555555555556,1,134,121.0,3,0,0,0
3,16,8,0,0,83.34027777777777,1,175,78.0,24,0,4,10
4,17,5,0,0,106.875,1,70,101.0,21,0,3,10
5,15,6,0,1,120.13194444444444,1,145,115.67361111111111,22,1,3,7
6,7,3,1,2,102.06944444444444,1,181,98.45833333333333,5,0,3,0
7,14,5,0,0,109.26388888888889,1,173,106.0,19,0,2,9
8,17,8,0,0,127.72222222222223,1,207,121.6875,26,0,3,10
9,12,7,1,2,85.0625,1,36,80.02777777777777,1,0,3,3
10,13,7,0,0,72.85416666666667,1,169,67.52083333333333,23,0,3,8
11,16,6,0,0,109.86111111111111,1,56,106.50694444444444,14,0,4,9
12,19,9,0,0,108.00694444444444,1,129,104.0,13,0,4,11
13,15,7,1,0,87.21527777777777,1,25,82.20833333333333,24,0,5,11
14,17,12,0,1,122.46527777777777,1,119,118.0,26,0,4,12
15,10,2,0,8,105.02083333333333,1,102,100.86111111111111,24,0,1,0
16,11,4,0,0,112.84027777777777,1,95,108.84722222222223,28,0,2,7
17,14,5,0,1,64.35416666666667,1,201,60.333333333333336,23,0,4,7
18,3,1,0,0,125.625,1,237,114.0,5,0,1,0
19,13,6,2,1,118.80555555555556,1,126,108.86111111111111,22,0,3,3
20,14,7,0,0,91.08333333333333,1,90,86.08333333333333,27,0,3,8
21,7,7,0,0,224.64583333333334,1,26,217.0,2,0,5,0
22,12,7,0,0,79.65972222222223,1,57,76.70833333333333,13,0,4,5
23,15,8,0,0,77.65972222222223,1,161,73.0,28,0,4,8
24,4,1,0,1,114.88194444444444,1,140,111.0,7,0,1,0
25,14,9,3,0,83.07638888888889,1,155,75.0,18,0,4,9
26,15,4,0,0,159.54166666666666,1,104,151.0,17,0,2,10
27,17,7,1,3,86.375,1,88,82.0,18,1,5,8
28,13,5,0,0,208.09722222222223,1,100,204.0,11,1,3,9
29,4,3,0,1,84.84027777777777,1,79,82.0,7,0,3,0
30,13,7,0,0,79.46527777777777,1,110,75.0,21,0,4,5
31,11,5,0,0,123.11805555555556,1,38,112.67361111111111,12,0,3,8
32,13,6,1,0,86.65972222222223,1,132,83.0,14,0,3,8
33,15,5,0,0,125.90972222222223,1,187,115.17361111111111,22,0,2,8
34,12,5,0,0,233.81944444444446,1,180,228.0,16,0,3,5
35,14,6,0,0,93.0,1,94,87.0,26,0,2,9
36,16,8,0,1,127.35416666666667,1,192,122.18055555555556,11,0,2,10
37,12,3,0,0,118.28472222222223,1,202,114.0,27,1,2,9
38,6,1,0,3,96.40277777777777,1,204,90.33333333333333,7,0,1,0
39,10,2,0,0,139.52083333333334,1,91,134.0,9,0,1,8
40,16,8,0,0,77.81944444444444,1,183,72.91666666666667,21,0,4,7
41,15,8,0,0,101.15972222222223,1,182,93.0,8,0,4,7
42,16,5,3,2,91.70138888888889,1,199,86.83333333333333,12,0,3,3
