,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,,1,1,0
6,1,,1,0
7,2,,1,1
8,1,,1,0
9,0,,0,0
10,,0,0,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,2,,2,0
18,0,,0,0
19,2,,1,1
20,1,,1,0
21,4,,3,1
22,3,,2,1
23,0,,0,0
24,0,,0,0
25,2,,2,0
26,0,,0,0
27,0,,0,0
28,1,,1,0
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,1,,1,0
33,0,,0,0
34,1,,1,0
35,2,,2,0
36,,0,0,0
37,2,,2,0
38,0,,0,0
39,3,,1,2
40,,0,0,0
41,0,,0,0
42,1,,0,1
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,2,,2,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,1,,1,0
52,0,,0,0
53,0,,0,0
54,1,,1,0
55,2,,2,0
56,,0,0,0
57,,0,0,0
58,1,,0,1
59,,0,0,0
60,0,,0,0
61,,0,0,0
62,1,,1,0
63,0,,0,0
64,1,,0,1
65,2,,2,0
66,0,,0,0
67,,0,0,0
68,0,,0,0
69,1,,1,0
70,,1,1,0
71,,2,1,1
72,1,,1,0
73,2,,2,0
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,1,,1,0
78,1,,1,0
79,,1,0,1
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,1,,1,0
85,0,,0,0
86,1,,1,0
87,,1,1,0
88,2,,1,1
89,,0,0,0
90,2,,2,0
91,,0,0,0
92,,0,0,0
93,1,,0,1
94,0,,0,0
95,2,,2,0
96,1,,1,0
97,1,,1,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,2,,1,1
102,,0,0,0
103,1,,1,0
104,1,,1,0
105,1,,1,0
106,,0,0,0
107,0,,0,0
108,,0,0,0
109,,0,0,0
110,,1,1,0
111,0,,0,0
112,1,,0,1
113,3,,3,0
114,2,,2,0
115,,0,0,0
116,0,,0,0
117,1,,1,0
118,,1,1,0
119,1,,0,1
120,3,,3,0
121,2,,2,0
122,0,,0,0
123,0,,0,0
124,2,,2,0
125,2,,2,0
126,1,,0,1
127,0,,0,0
128,,0,0,0
129,,0,0,0
130,,0,0,0
131,,0,0,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,1,,0,1
138,1,,1,0
139,0,,0,0
140,,0,0,0
141,2,,2,0
142,1,,1,0
143,1,,1,0
144,,0,0,0
145,1,,1,0
146,3,,3,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,2,,1,1
156,,2,1,1
157,0,,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,2,,1,1
163,,2,2,0
164,,0,0,0
165,0,,0,0
166,1,,1,0
167,,0,0,0
168,1,,1,0
169,0,,0,0
170,,0,0,0
171,0,,0,0
172,1,,1,0
173,0,,0,0
174,1,,1,0
175,0,,0,0
176,1,,1,0
177,2,,1,1
178,0,,0,0
179,,0,0,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,,0,0,0
184,3,,2,1
185,,0,0,0
186,,0,0,0
187,,0,0,0
188,0,,0,0
189,0,,0,0
190,0,,0,0
191,1,,1,0
192,0,,0,0
193,,2,1,1
194,3,,3,0
195,0,,0,0
196,0,,0,0
197,1,,1,0
198,2,,2,0
199,0,,0,0
200,0,,0,0
201,,1,1,0
202,2,,0,2
203,0,,0,0
204,1,,1,0
205,0,,0,0
206,0,,0,0
207,,1,1,0
208,,1,0,1
209,0,,0,0
210,1,,1,0
211,,1,1,0
212,1,,1,0
213,,0,0,0
214,,0,0,0
215,,0,0,0
216,0,,0,0
217,2,,2,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,,0,0,0
223,,0,0,0
224,,1,1,0
225,0,,0,0
226,,0,0,0
227,1,,1,0
228,1,,1,0
229,0,,0,0
230,1,,0,1
231,,0,0,0
232,,1,0,1
233,0,,0,0
234,,0,0,0
235,1,,1,0
236,1,,1,0
237,,0,0,0
238,,0,0,0
239,0,,0,0
240,1,,1,0
241,1,,1,0
242,2,,2,0
243,1,,1,0
244,0,,0,0
245,,0,0,0
246,1,,0,1
247,3,,3,0
248,,1,0,1
249,,0,0,0
250,,1,1,0
251,,0,0,0
252,0,,0,0
253,,1,1,0
254,,0,0,0
255,0,,0,0
256,,0,0,0
257,2,,2,0
258,0,,0,0
259,,0,0,0
260,1,,1,0
261,,0,0,0
262,4,,3,1
263,3,,3,0
264,,1,1,0
265,1,,1,0
266,1,,1,0
267,0,,0,0
268,1,,1,0
269,0,,0,0
