,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,3.0
68,3.0
69,3.0
70,3.0
71,4.0
72,5.0
73,6.0
74,4.0
75,7.0
76,8.0
77,10.0
78,12.0
79,13.0
80,11.0
81,19.0
82,23.0
83,25.0
84,28.0
85,28.0
86,33.0
87,41.0
88,37.0
89,35.0
90,33.0
91,31.0
92,32.0
93,26.0
94,23.0
95,23.0
96,25.0
97,27.0
98,32.0
99,32.0
100,34.0
101,34.0
102,31.0
103,26.0
104,23.0
105,17.0
106,13.0
107,11.0
108,6.0
109,6.0
110,5.0
111,5.0
112,5.0
113,6.0
114,5.0
115,5.0
116,7.0
117,6.0
118,6.0
119,5.0
120,8.0
121,8.0
122,10.0
123,12.0
124,11.0
125,13.0
126,13.0
127,10.0
128,10.0
129,8.0
130,4.0
131,5.0
132,3.0
133,3.0
134,3.0
135,3.0
136,4.0
137,4.0
138,3.0
139,2.0
140,2.0
141,1.0
142,1.0
143,0.0
144,0.0
145,2.0
146,2.0
147,2.0
148,2.0
149,2.0
150,3.0
151,4.0
152,2.0
153,2.0
154,2.0
155,2.0
156,3.0
157,2.0
158,1.0
159,1.0
160,1.0
161,1.0
162,1.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,1.0
171,1.0
172,2.0
173,2.0
174,2.0
175,2.0
176,2.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,1.0
183,1.0
184,1.0
185,1.0
186,0.0
187,2.0
188,2.0
189,3.0
190,3.0
191,4.0
192,4.0
193,5.0
194,3.0
195,3.0
196,3.0
197,3.0
198,2.0
199,2.0
200,2.0
201,3.0
202,3.0
203,2.0
204,2.0
205,3.0
206,3.0
207,2.0
208,1.0
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
