,transmission_time,incubation_time,infection_time,disease_state
0,9257,323,9072,State.EXPOSED
1,9376,204,9072,State.EXPOSED
2,9464,660,9257,State.EXPOSED
3,9529,,9376,State.ASYMPTOMATIC
4,9536,44,9072,State.EXPOSED
5,9640,427,9464,State.EXPOSED
6,9660,428,9529,State.EXPOSED
7,9673,451,9257,State.EXPOSED
8,9689,435,9257,State.EXPOSED
9,9819,269,9529,State.EXPOSED
10,9832,871,9660,State.EXPOSED
11,9920,,9376,State.ASYMPTOMATIC
12,9920,147,9464,State.EXPOSED
13,9945,1095,9689,State.EXPOSED
14,10182,704,9920,State.EXPOSED
15,10296,590,9920,State.EXPOSED
16,10494,7,9936,State.EXPOSED
17,10504,480,10224,State.EXPOSED
18,11352,1502,11232,State.EXPOSED
19,11424,411,11352,State.EXPOSED
20,11449,,11232,State.ASYMPTOMATIC
21,11465,434,11232,State.EXPOSED
22,11513,1341,11232,State.EXPOSED
23,11546,,11449,State.ASYMPTOMATIC
24,11600,299,11232,State.EXPOSED
25,11632,1222,11232,State.EXPOSED
26,11666,1170,11376,State.EXPOSED
27,11672,1164,11376,State.EXPOSED
28,11697,1342,11600,State.EXPOSED
29,11737,377,11465,State.EXPOSED
30,11762,383,11376,State.EXPOSED
31,11788,,11449,State.ASYMPTOMATIC
32,11826,414,11520,State.EXPOSED
33,11838,998,11376,State.EXPOSED
34,11858,882,11664,State.EXPOSED
35,11896,304,11632,State.EXPOSED
36,11977,223,11632,State.EXPOSED
37,11985,215,11632,State.EXPOSED
38,12030,710,11664,State.EXPOSED
39,12041,806,11858,State.EXPOSED
40,12073,,11664,State.ASYMPTOMATIC
41,12077,409,11788,State.EXPOSED
42,12097,,11808,State.ASYMPTOMATIC
43,12113,734,11858,State.EXPOSED
44,12124,494,11952,State.EXPOSED
45,12128,342,11808,State.EXPOSED
46,12153,,11697,State.ASYMPTOMATIC
47,12162,578,11664,State.EXPOSED
48,12184,,12073,State.ASYMPTOMATIC
49,12185,633,11896,State.EXPOSED
50,12193,293,11788,State.EXPOSED
51,12208,0,11631,State.MILD
52,12221,265,11788,State.EXPOSED
53,12241,569,11977,State.EXPOSED
54,12265,545,11977,State.EXPOSED
55,12281,,11808,State.ASYMPTOMATIC
56,12305,762,12077,State.EXPOSED
57,12340,,12185,State.ASYMPTOMATIC
58,12344,454,12096,State.EXPOSED
59,12362,483,12241,State.EXPOSED
60,12369,429,12096,State.EXPOSED
61,12386,459,12241,State.EXPOSED
62,12401,,12240,State.ASYMPTOMATIC
63,12408,,12041,State.ASYMPTOMATIC
64,12411,207,11952,State.EXPOSED
65,12417,0,11981,State.SEVERE
66,12449,329,12030,State.EXPOSED
67,12456,0,12020,State.MILD
68,12458,564,12162,State.EXPOSED
69,12473,,12184,State.ASYMPTOMATIC
70,12489,538,11952,State.EXPOSED
71,12496,,12240,State.ASYMPTOMATIC
72,12504,0,12056,State.MILD
73,12520,278,12096,State.EXPOSED
74,12531,284,12153,State.EXPOSED
75,12552,0,12191,State.MILD
76,12553,859,12369,State.EXPOSED
77,12576,,12344,State.ASYMPTOMATIC
78,12577,445,12162,State.EXPOSED
79,12600,,12344,State.ASYMPTOMATIC
80,12617,670,12305,State.EXPOSED
81,12626,1004,12473,State.EXPOSED
82,12627,344,12097,State.EXPOSED
83,12627,188,12153,State.EXPOSED
84,12664,0,12191,State.MILD
85,12681,448,12458,State.EXPOSED
86,12689,282,12097,State.EXPOSED
87,12712,144,12384,State.EXPOSED
88,12720,567,12305,State.EXPOSED
89,12738,,12600,State.ASYMPTOMATIC
90,12744,543,12305,State.EXPOSED
91,12747,1300,12489,State.EXPOSED
92,12809,738,12553,State.EXPOSED
93,12822,34,12384,State.EXPOSED
94,12840,248,12386,State.EXPOSED
95,12849,280,12458,State.EXPOSED
96,12865,765,12473,State.EXPOSED
97,12888,,12528,State.ASYMPTOMATIC
98,12897,1150,12489,State.EXPOSED
99,12917,182,12627,State.EXPOSED
100,12987,425,12369,State.EXPOSED
