,transmission_time,incubation_time,infection_time,disease_state
0,9348,205,8928,State.EXPOSED
1,9552,1033,9072,State.EXPOSED
2,10042,967,9792,State.EXPOSED
3,10188,905,9936,State.EXPOSED
4,10218,791,9792,State.EXPOSED
5,10338,1277,10224,State.EXPOSED
6,10632,,10218,State.ASYMPTOMATIC
7,10746,417,10512,State.EXPOSED
8,10890,725,10224,State.EXPOSED
9,11016,147,10512,State.EXPOSED
10,11304,737,10890,State.EXPOSED
11,12216,,12096,State.ASYMPTOMATIC
12,12282,877,11952,State.EXPOSED
13,12384,775,11952,State.EXPOSED
14,12552,279,12282,State.EXPOSED
15,12912,339,12672,State.EXPOSED
16,12948,303,12672,State.EXPOSED
17,13073,336,12672,State.EXPOSED
18,13116,44,12672,State.EXPOSED
19,13200,556,12816,State.EXPOSED
20,13248,,12960,State.ASYMPTOMATIC
21,13856,,13536,State.ASYMPTOMATIC
22,14040,0,13568,State.MILD
23,14208,,13856,State.MILD
24,14328,,13968,State.ASYMPTOMATIC
25,14526,145,14208,State.EXPOSED
26,14670,338,14400,State.EXPOSED
27,14706,414,14544,State.EXPOSED
28,15312,717,15120,State.EXPOSED
29,16224,0,15805,State.MILD
30,18337,294,18000,State.EXPOSED
31,18378,0,17836,State.SEVERE
32,19476,302,19008,State.EXPOSED
33,19572,152,19152,State.EXPOSED
34,21561,707,21168,State.EXPOSED
35,22092,673,21744,State.EXPOSED
36,22800,,22092,State.ASYMPTOMATIC
37,27876,554,27648,State.EXPOSED
38,30714,,30528,State.ASYMPTOMATIC
39,30993,,30714,State.ASYMPTOMATIC
40,31248,,30714,State.ASYMPTOMATIC
41,31538,133,31248,State.EXPOSED
