,transmission_time,incubation_time,infection_time,disease_state
0,10536,303,10224,State.EXPOSED
1,12468,517,12096,State.EXPOSED
2,12577,370,12096,State.EXPOSED
3,12674,0,12290,State.SEVERE
4,12696,0,12290,State.SEVERE
5,12777,0,12348,State.SEVERE
6,12921,0,12402,State.SEVERE
7,13026,522,12528,State.EXPOSED
8,13202,278,12816,State.EXPOSED
9,13456,192,13026,State.EXPOSED
10,13740,557,13248,State.EXPOSED
11,13764,533,13248,State.EXPOSED
12,14041,146,13764,State.EXPOSED
13,14115,16,13536,State.EXPOSED
14,14196,502,13968,State.EXPOSED
15,14364,1065,14112,State.EXPOSED
16,14418,436,13824,State.EXPOSED
17,14466,,14112,State.ASYMPTOMATIC
18,14481,363,14196,State.EXPOSED
19,14676,259,14256,State.EXPOSED
20,15516,571,15120,State.EXPOSED
21,15536,551,15120,State.EXPOSED
22,15660,,15516,State.ASYMPTOMATIC
23,16817,,16416,State.ASYMPTOMATIC
24,16920,304,16704,State.EXPOSED
25,16932,292,16704,State.EXPOSED
26,17217,314,16704,State.EXPOSED
27,17382,272,16992,State.EXPOSED
28,17452,170,16992,State.EXPOSED
29,17526,128,16992,State.EXPOSED
30,19584,272,19296,State.EXPOSED
31,19872,173,19584,State.EXPOSED
32,19998,495,19728,State.EXPOSED
33,21098,787,20736,State.EXPOSED
34,22710,529,22608,State.EXPOSED
35,30336,638,29808,State.EXPOSED
