,transmission_time,incubation_time,infection_time,disease_state
0,9222,1174,8928,State.EXPOSED
1,10097,387,9936,State.EXPOSED
2,10947,694,10656,State.EXPOSED
3,11292,76,10800,State.EXPOSED
4,11905,,11520,State.ASYMPTOMATIC
5,12000,,11520,State.ASYMPTOMATIC
6,12081,,11520,State.ASYMPTOMATIC
7,12624,0,12238,State.MILD
8,12648,433,12240,State.EXPOSED
9,12780,691,12096,State.EXPOSED
10,13050,200,12816,State.EXPOSED
11,13224,348,12816,State.EXPOSED
12,13338,,13050,State.ASYMPTOMATIC
13,13472,0,13037,State.MILD
14,13610,527,13338,State.EXPOSED
15,13824,155,13536,State.EXPOSED
16,14088,594,13536,State.EXPOSED
17,14160,256,14112,State.EXPOSED
18,15004,1024,14832,State.EXPOSED
19,15480,,15264,State.ASYMPTOMATIC
20,16368,0,15885,State.MILD
21,17385,0,17131,State.SEVERE
22,17646,193,17385,State.EXPOSED
23,19589,655,19152,State.EXPOSED
24,33174,242,32976,State.EXPOSED
