,transmission_time,incubation_time,infection_time,disease_state
0,9576,440,9072,State.EXPOSED
1,9696,,9504,State.ASYMPTOMATIC
2,9966,828,9936,State.EXPOSED
3,10248,265,9792,State.EXPOSED
4,11124,667,10944,State.EXPOSED
5,11202,,10800,State.ASYMPTOMATIC
6,11474,,11202,State.ASYMPTOMATIC
7,11597,554,11376,State.EXPOSED
8,11880,445,11376,State.EXPOSED
9,11964,,11664,State.ASYMPTOMATIC
10,12034,374,11597,State.EXPOSED
11,12444,705,12034,State.EXPOSED
12,12456,0,12071,State.MILD
13,12456,0,11995,State.MILD
14,12504,284,12384,State.EXPOSED
15,12720,627,12384,State.EXPOSED
16,12721,,12528,State.ASYMPTOMATIC
17,12858,740,12528,State.EXPOSED
18,12890,287,12721,State.EXPOSED
19,13296,,12960,State.ASYMPTOMATIC
20,13300,0,12895,State.SEVERE
21,13332,333,13104,State.EXPOSED
22,13392,0,12940,State.SEVERE
23,13578,398,13104,State.EXPOSED
24,13692,389,13392,State.EXPOSED
25,13746,190,13536,State.EXPOSED
26,14814,,14544,State.ASYMPTOMATIC
27,15256,1253,15120,State.EXPOSED
28,16068,,15984,State.ASYMPTOMATIC
29,16104,277,15696,State.EXPOSED
30,16448,467,16068,State.EXPOSED
31,16884,,16416,State.ASYMPTOMATIC
32,17448,39,16884,State.EXPOSED
33,30312,324,29952,State.EXPOSED
34,31913,121,31392,State.EXPOSED
