,transmission_time,incubation_time,infection_time,disease_state
0,10194,503,10080,State.EXPOSED
1,10488,209,10080,State.EXPOSED
2,10542,409,10224,State.EXPOSED
3,10620,,10224,State.ASYMPTOMATIC
4,10638,195,10368,State.EXPOSED
5,10658,293,10224,State.EXPOSED
6,11388,411,11088,State.EXPOSED
7,12400,623,11952,State.EXPOSED
8,12530,0,11972,State.SEVERE
9,12798,167,12384,State.EXPOSED
10,13026,0,12587,State.SEVERE
11,13600,0,13165,State.MILD
12,13962,0,13304,State.SEVERE
13,14169,0,13797,State.SEVERE
14,14241,0,13797,State.SEVERE
15,14256,0,13797,State.SEVERE
16,15378,881,15120,State.EXPOSED
17,21114,199,20592,State.EXPOSED
18,21420,116,21024,State.EXPOSED
19,21472,0,21078,State.MILD
20,21726,423,21420,State.EXPOSED
21,21738,411,21420,State.EXPOSED
22,22272,,21738,State.ASYMPTOMATIC
23,31554,0,30780,State.SEVERE
24,31974,,31392,State.ASYMPTOMATIC
