,transmission_time,incubation_time,infection_time,disease_state
0,10944,983,10512,State.EXPOSED
1,11118,,10368,State.ASYMPTOMATIC
2,11796,458,11376,State.EXPOSED
3,12192,179,11520,State.EXPOSED
4,12210,84,11808,State.EXPOSED
5,12328,904,11952,State.EXPOSED
6,12408,341,12096,State.EXPOSED
7,12468,464,12096,State.EXPOSED
8,12714,227,12240,State.EXPOSED
9,13038,260,12672,State.EXPOSED
10,13152,146,12672,State.EXPOSED
11,13722,676,13248,State.EXPOSED
12,13890,,13680,State.ASYMPTOMATIC
13,14118,,13824,State.ASYMPTOMATIC
14,15348,305,15120,State.EXPOSED
15,15750,356,15408,State.EXPOSED
16,16890,497,16560,State.EXPOSED
17,17864,0,17395,State.MILD
18,18984,479,18864,State.EXPOSED
19,19256,207,18864,State.EXPOSED
20,20841,667,20448,State.EXPOSED
21,21536,0,21076,State.MILD
22,31698,517,31104,State.EXPOSED
23,31824,54,31392,State.EXPOSED
