,transmission_time,incubation_time,infection_time,disease_state
0,10674,701,10368,State.EXPOSED
1,11268,283,10944,State.EXPOSED
2,11388,163,10944,State.EXPOSED
3,11640,,11088,State.ASYMPTOMATIC
4,12006,361,11376,State.EXPOSED
5,12168,,11952,State.ASYMPTOMATIC
6,12576,0,12016,State.MILD
7,12732,578,12528,State.EXPOSED
8,13284,621,12816,State.EXPOSED
9,13290,615,12816,State.EXPOSED
10,13401,0,12983,State.SEVERE
11,13602,,13248,State.ASYMPTOMATIC
12,13884,,13248,State.ASYMPTOMATIC
13,14106,595,13680,State.EXPOSED
14,14168,557,13968,State.EXPOSED
15,14328,370,14112,State.EXPOSED
16,14668,,14097,State.MILD
17,14964,183,14832,State.EXPOSED
18,14988,838,14832,State.EXPOSED
19,15120,610,14832,State.EXPOSED
20,15324,250,14976,State.EXPOSED
21,15529,219,15120,State.EXPOSED
22,15606,342,15324,State.EXPOSED
23,15721,188,15529,State.EXPOSED
24,16320,357,15840,State.EXPOSED
25,16590,691,16272,State.EXPOSED
26,18390,461,18144,State.EXPOSED
27,19728,332,19296,State.EXPOSED
28,20600,310,20304,State.EXPOSED
29,31674,64,31392,State.EXPOSED
30,33210,179,32688,State.EXPOSED
