,transmission_time,incubation_time,infection_time,disease_state
0,9360,,9216,State.ASYMPTOMATIC
1,9684,,9216,State.ASYMPTOMATIC
2,10170,369,9936,State.EXPOSED
3,10312,227,9936,State.EXPOSED
4,10446,93,9936,State.EXPOSED
5,10577,179,10170,State.EXPOSED
6,10596,160,10170,State.EXPOSED
7,11113,888,10577,State.EXPOSED
8,11124,,10944,State.ASYMPTOMATIC
9,11394,,11088,State.ASYMPTOMATIC
10,11526,1092,11113,State.EXPOSED
11,11664,,11232,State.ASYMPTOMATIC
12,11700,1036,11232,State.EXPOSED
13,11814,235,11664,State.EXPOSED
14,11848,132,11376,State.EXPOSED
15,12267,,11664,State.ASYMPTOMATIC
16,12294,239,11952,State.EXPOSED
17,12328,0,11773,State.MILD
18,12449,249,12267,State.EXPOSED
19,12594,,12240,State.ASYMPTOMATIC
20,13136,0,12740,State.MILD
21,13176,47,12816,State.EXPOSED
22,13416,0,12663,State.SEVERE
23,13488,297,13248,State.EXPOSED
24,13824,392,13536,State.EXPOSED
25,14025,452,13680,State.EXPOSED
26,14048,0,13363,State.MILD
27,14232,378,13680,State.EXPOSED
28,14273,150,14025,State.EXPOSED
29,14580,314,14273,State.EXPOSED
30,14945,,14256,State.ASYMPTOMATIC
31,15130,516,14688,State.EXPOSED
32,15360,,15120,State.ASYMPTOMATIC
33,15708,220,15264,State.EXPOSED
34,15726,,15120,State.ASYMPTOMATIC
35,15984,633,15708,State.EXPOSED
36,16212,156,15726,State.EXPOSED
37,17724,,17568,State.ASYMPTOMATIC
38,18536,268,18288,State.EXPOSED
39,19158,361,18864,State.EXPOSED
40,19458,61,18864,State.EXPOSED
41,33540,656,33408,State.EXPOSED
42,33810,448,33540,State.EXPOSED
43,34249,9,33540,State.EXPOSED
