,transmission_time,incubation_time,infection_time,disease_state
0,9888,474,9360,State.EXPOSED
1,10596,166,10080,State.EXPOSED
2,10950,,10512,State.ASYMPTOMATIC
3,11016,571,10596,State.EXPOSED
4,11280,0,10684,State.MILD
5,11856,0,11457,State.SEVERE
6,12162,225,11520,State.EXPOSED
7,12588,854,12528,State.EXPOSED
8,12698,641,12302,State.EXPOSED
9,12780,806,12528,State.EXPOSED
10,13104,0,12501,State.SEVERE
11,13104,482,12816,State.EXPOSED
12,13146,440,12816,State.EXPOSED
13,13217,362,12816,State.EXPOSED
14,13266,614,13146,State.EXPOSED
15,13281,380,12816,State.EXPOSED
16,13392,647,13104,State.EXPOSED
17,13401,185,12816,State.EXPOSED
18,13482,44,12960,State.EXPOSED
19,13584,0,13100,State.MILD
20,13888,720,13482,State.EXPOSED
21,14688,0,14224,State.MILD
22,14706,241,14400,State.EXPOSED
23,14886,212,14544,State.EXPOSED
24,14988,448,14706,State.EXPOSED
25,15078,106,14544,State.EXPOSED
26,15450,345,14886,State.EXPOSED
27,15492,31,15120,State.EXPOSED
28,15726,177,15120,State.EXPOSED
29,15798,,15408,State.ASYMPTOMATIC
30,15990,832,15696,State.EXPOSED
31,16480,774,16272,State.EXPOSED
32,16662,375,16272,State.EXPOSED
33,16984,170,16662,State.EXPOSED
34,17096,58,16662,State.EXPOSED
35,17753,,17424,State.ASYMPTOMATIC
36,18534,,18288,State.ASYMPTOMATIC
37,33276,711,33120,State.EXPOSED
38,33882,169,33552,State.EXPOSED
39,34152,,33882,State.ASYMPTOMATIC
