,transmission_time,incubation_time,infection_time,disease_state
0,10080,842,9792,State.EXPOSED
1,10434,630,10224,State.EXPOSED
2,11088,816,10656,State.EXPOSED
3,11598,246,11088,State.EXPOSED
4,11874,56,11664,State.EXPOSED
5,12192,623,11952,State.EXPOSED
6,12506,0,12080,State.SEVERE
7,12726,157,12384,State.EXPOSED
8,12738,0,12346,State.SEVERE
9,12960,323,12384,State.EXPOSED
10,13128,74,12672,State.EXPOSED
11,13320,61,12672,State.EXPOSED
12,13416,0,12895,State.SEVERE
13,13424,0,13070,State.MILD
14,13456,0,13070,State.MILD
15,13515,,12960,State.ASYMPTOMATIC
16,13777,,13515,State.ASYMPTOMATIC
17,13896,354,13392,State.EXPOSED
18,14256,0,13878,State.MILD
19,15078,105,14832,State.EXPOSED
20,15162,0,14839,State.SEVERE
21,15992,662,15552,State.EXPOSED
22,16464,,16128,State.ASYMPTOMATIC
23,16662,247,16272,State.EXPOSED
24,17244,102,16662,State.EXPOSED
25,18066,684,17712,State.EXPOSED
26,19721,1384,19584,State.EXPOSED
27,19860,1245,19584,State.EXPOSED
