,transmission_time,incubation_time,infection_time,disease_state
0,9912,926,9648,State.EXPOSED
1,10038,800,9648,State.EXPOSED
2,11676,,11376,State.ASYMPTOMATIC
3,11858,,11232,State.ASYMPTOMATIC
4,11864,502,11520,State.EXPOSED
5,11976,278,11520,State.EXPOSED
6,12576,0,12488,State.SEVERE
7,12577,602,12240,State.EXPOSED
8,12870,309,12240,State.EXPOSED
9,12918,325,12528,State.EXPOSED
10,12976,0,12358,State.MILD
11,13020,62,12528,State.EXPOSED
12,13254,142,12672,State.EXPOSED
13,13326,684,13020,State.EXPOSED
14,13536,49,13254,State.EXPOSED
15,13806,436,13392,State.EXPOSED
16,13860,1061,13392,State.EXPOSED
17,14028,,13806,State.ASYMPTOMATIC
18,14034,448,13680,State.EXPOSED
19,14040,408,13824,State.EXPOSED
20,14160,325,13536,State.EXPOSED
21,14184,344,14112,State.EXPOSED
22,14201,281,13680,State.EXPOSED
23,14346,314,14034,State.EXPOSED
24,14370,,14028,State.ASYMPTOMATIC
25,14484,,14256,State.ASYMPTOMATIC
26,14488,172,14034,State.EXPOSED
27,14857,290,14400,State.EXPOSED
28,14953,523,14857,State.EXPOSED
29,15168,0,14637,State.SEVERE
30,15168,1078,14832,State.EXPOSED
31,15348,898,14832,State.EXPOSED
32,15369,0,14927,State.SEVERE
33,15936,620,15696,State.EXPOSED
34,15978,578,15696,State.EXPOSED
35,16356,,15984,State.ASYMPTOMATIC
36,16648,142,15984,State.EXPOSED
37,18450,0,17912,State.SEVERE
38,20000,449,19584,State.EXPOSED
39,22464,509,22032,State.EXPOSED
40,22476,497,22032,State.EXPOSED
41,30290,566,30096,State.EXPOSED
42,30433,423,30096,State.EXPOSED
43,32718,,32544,State.ASYMPTOMATIC
44,33150,223,32718,State.EXPOSED
