,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004166666666666667,0.0
60,0.004424778761061947,0.0
61,0.004347826086956522,0.0
62,0.0044444444444444444,0.0
63,0.004524886877828055,0.0
64,0.004651162790697674,0.0
65,0.004629629629629629,0.0
66,0.004629629629629629,0.0
67,0.004310344827586207,0.0
68,0.004132231404958678,0.0
69,0.0041841004184100415,0.0
70,0.00390625,0.0
71,0.0038461538461538464,0.0
72,0.004098360655737705,0.0
73,0.00398406374501992,0.0
74,0.004,0.0
75,0.0041841004184100415,0.0
76,0.0041841004184100415,0.0
77,0.024390243902439025,0.0
78,0.02834008097165992,0.0
79,0.04330708661417323,0.0
80,0.053231939163498096,0.0
81,0.05405405405405406,0.0
82,0.07468879668049792,0.0
83,0.09561752988047809,0.0
84,0.1111111111111111,0.003968253968253968
85,0.12749003984063745,0.00796812749003984
86,0.13962264150943396,0.0037735849056603774
87,0.15384615384615385,0.0
88,0.1595744680851064,0.0035460992907801418
89,0.19784172661870503,0.0
90,0.19708029197080293,0.0
91,0.20567375886524822,0.0
92,0.2119205298013245,0.0
93,0.2138157894736842,0.0
94,0.22082018927444794,0.0
95,0.2197452229299363,0.0
96,0.21333333333333335,0.0
97,0.19230769230769232,0.0
98,0.19528619528619529,0.0
99,0.2040133779264214,0.0
100,0.19344262295081968,0.0
101,0.1791530944625407,0.0
102,0.1872791519434629,0.0
103,0.18726591760299627,0.0
104,0.19202898550724637,0.0
105,0.1827956989247312,0.0
106,0.18027210884353742,0.0
107,0.17687074829931973,0.0
108,0.18248175182481752,0.0
109,0.16974169741697417,0.0
110,0.14385964912280702,0.0
111,0.1482758620689655,0.0
112,0.1413427561837456,0.0035335689045936395
113,0.12830188679245283,0.0037735849056603774
114,0.12313432835820895,0.0037313432835820895
115,0.12156862745098039,0.00392156862745098
116,0.11475409836065574,0.0
117,0.10236220472440945,0.0
118,0.10077519379844961,0.0
119,0.10245901639344263,0.004098360655737705
120,0.1004566210045662,0.0045662100456621
121,0.09913793103448276,0.004310344827586207
122,0.07860262008733625,0.0
123,0.06465517241379311,0.0
124,0.05138339920948617,0.0
125,0.047244094488188976,0.0
126,0.04669260700389105,0.0
127,0.03937007874015748,0.0
128,0.035856573705179286,0.0
129,0.036734693877551024,0.0
130,0.03361344537815126,0.0
131,0.028688524590163935,0.0
132,0.027888446215139442,0.0
133,0.02766798418972332,0.0
134,0.02857142857142857,0.0
135,0.024489795918367346,0.0
136,0.02510460251046025,0.0
137,0.029411764705882353,0.0
138,0.028225806451612902,0.0
139,0.02766798418972332,0.0
140,0.028,0.0
141,0.025,0.0
142,0.017777777777777778,0.0
143,0.017391304347826087,0.0
144,0.02092050209205021,0.0
145,0.016,0.0
146,0.011538461538461539,0.0
147,0.012244897959183673,0.0
148,0.01593625498007968,0.0
149,0.01702127659574468,0.0
150,0.017467248908296942,0.0
151,0.017391304347826087,0.0
152,0.01282051282051282,0.0
153,0.012658227848101266,0.0
154,0.008333333333333333,0.0
155,0.012244897959183673,0.0
156,0.011673151750972763,0.0
157,0.012,0.0
158,0.01293103448275862,0.0
159,0.00847457627118644,0.0
160,0.008733624454148471,0.0
161,0.0091324200913242,0.0
162,0.004273504273504274,0.0
163,0.00423728813559322,0.0
164,0.004219409282700422,0.0
165,0.004132231404958678,0.0
166,0.004132231404958678,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004807692307692308,0.0
205,0.004347826086956522,0.0
206,0.004405286343612335,0.0
207,0.004464285714285714,0.0
208,0.004081632653061225,0.0
209,0.004219409282700422,0.0
210,0.004166666666666667,0.0
211,0.0040650406504065045,0.0
212,0.004132231404958678,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004048582995951417,0.0
217,0.00411522633744856,0.0
218,0.004291845493562232,0.0
219,0.004166666666666667,0.0
220,0.004219409282700422,0.0
221,0.004366812227074236,0.0
222,0.004273504273504274,0.0
223,0.004098360655737705,0.0
224,0.004032258064516129,0.0
225,0.00425531914893617,0.0
226,0.0045045045045045045,0.0045045045045045045
227,0.0045045045045045045,0.0045045045045045045
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
