,transmission_time,incubation_time,infection_time,disease_state
0,11064,554,10656,State.EXPOSED
1,11184,966,11088,State.EXPOSED
2,11220,112,10800,State.EXPOSED
3,11274,418,10944,State.EXPOSED
4,11329,821,11088,State.EXPOSED
5,11730,420,11088,State.EXPOSED
6,11952,0,11574,State.MILD
7,11976,1288,11664,State.EXPOSED
8,12108,1156,11664,State.EXPOSED
9,12120,305,11808,State.EXPOSED
10,12126,1138,11664,State.EXPOSED
11,12184,0,11687,State.MILD
12,12240,0,12049,State.MILD
13,12252,202,11664,State.EXPOSED
14,12272,605,12126,State.EXPOSED
15,12288,0,12049,State.MILD
16,12288,593,11664,State.EXPOSED
17,12336,867,12096,State.EXPOSED
18,12396,,11952,State.ASYMPTOMATIC
19,12408,921,12184,State.EXPOSED
20,12529,348,12126,State.EXPOSED
21,12545,757,12384,State.EXPOSED
22,12680,0,12309,State.MILD
23,12696,606,12384,State.EXPOSED
24,12698,161,12252,State.EXPOSED
25,12744,11,12384,State.EXPOSED
26,12809,843,12545,State.EXPOSED
27,12857,445,12384,State.EXPOSED
28,12978,,12816,State.ASYMPTOMATIC
29,13224,398,12809,State.EXPOSED
30,13326,83,12672,State.EXPOSED
31,13416,47,12978,State.EXPOSED
32,13849,628,13391,State.EXPOSED
33,13914,1099,13680,State.EXPOSED
34,13920,420,13392,State.EXPOSED
35,14190,314,13914,State.EXPOSED
36,14209,,13968,State.ASYMPTOMATIC
37,14952,,14544,State.ASYMPTOMATIC
38,15420,137,14976,State.EXPOSED
39,15576,571,15264,State.EXPOSED
40,15988,425,15576,State.EXPOSED
41,16296,117,15576,State.EXPOSED
42,17760,,17280,State.ASYMPTOMATIC
43,18402,1057,18144,State.EXPOSED
44,18690,769,18144,State.EXPOSED
45,18834,522,18402,State.EXPOSED
46,19572,640,19152,State.EXPOSED
47,19926,71,19440,State.EXPOSED
48,30720,301,30384,State.EXPOSED
49,31008,13,30384,State.EXPOSED
50,31010,11,30384,State.EXPOSED
