,transmission_time,incubation_time,infection_time,disease_state
0,9888,154,9504,State.EXPOSED
1,10338,578,9936,State.EXPOSED
2,10500,415,10080,State.EXPOSED
3,10584,542,10080,State.EXPOSED
4,11496,0,10901,State.SEVERE
5,11560,917,11376,State.EXPOSED
6,11955,,11664,State.ASYMPTOMATIC
7,12114,,11664,State.ASYMPTOMATIC
8,12288,0,11973,State.SEVERE
9,12312,0,11973,State.SEVERE
10,12507,,12240,State.ASYMPTOMATIC
11,12594,305,12384,State.EXPOSED
12,12738,546,12312,State.EXPOSED
13,12891,8,12384,State.EXPOSED
14,12906,905,12594,State.EXPOSED
15,13134,,12528,State.ASYMPTOMATIC
16,13242,330,12816,State.EXPOSED
17,13482,113,12906,State.EXPOSED
18,13602,610,13248,State.EXPOSED
19,13752,460,13248,State.EXPOSED
20,13974,182,13536,State.EXPOSED
21,15186,979,14832,State.EXPOSED
22,15217,663,14976,State.EXPOSED
23,15408,472,14976,State.EXPOSED
24,16950,,16416,State.ASYMPTOMATIC
25,17316,677,16848,State.EXPOSED
26,18300,568,18000,State.EXPOSED
27,18600,783,18300,State.EXPOSED
28,19852,519,19584,State.EXPOSED
29,20130,241,19584,State.EXPOSED
30,21488,0,21035,State.MILD
31,21504,0,21035,State.MILD
32,21654,,21456,State.ASYMPTOMATIC
33,26018,453,25920,State.EXPOSED
34,26889,560,26784,State.EXPOSED
35,26937,444,26889,State.EXPOSED
36,33582,492,33264,State.EXPOSED
