,transmission_time,incubation_time,infection_time,disease_state
0,9552,518,9360,State.EXPOSED
1,9721,349,9360,State.EXPOSED
2,9752,875,9552,State.EXPOSED
3,9800,827,9552,State.EXPOSED
4,9912,986,9721,State.EXPOSED
5,9976,496,9648,State.EXPOSED
6,9987,83,9360,State.EXPOSED
7,9990,655,9648,State.EXPOSED
8,10010,635,9648,State.EXPOSED
9,10096,563,9792,State.EXPOSED
10,10097,562,9792,State.EXPOSED
11,10209,259,9912,State.EXPOSED
12,10224,435,9792,State.EXPOSED
13,10241,231,9648,State.EXPOSED
14,10248,216,9976,State.EXPOSED
15,10299,727,10010,State.EXPOSED
16,10344,120,9976,State.EXPOSED
17,10361,665,10010,State.EXPOSED
18,10401,731,10224,State.EXPOSED
19,10401,382,10241,State.EXPOSED
20,10419,87,9990,State.EXPOSED
21,10443,63,9990,State.EXPOSED
22,10471,,10224,State.ASYMPTOMATIC
23,10473,310,10241,State.EXPOSED
24,10476,,10080,State.ASYMPTOMATIC
25,10492,,10344,State.ASYMPTOMATIC
26,10504,496,10096,State.EXPOSED
27,10528,472,10096,State.EXPOSED
28,10569,698,10492,State.EXPOSED
29,10608,,10224,State.ASYMPTOMATIC
30,10640,,10224,State.ASYMPTOMATIC
31,10672,460,10224,State.EXPOSED
32,10769,287,10656,State.EXPOSED
33,10776,3,10504,State.EXPOSED
34,10776,3,10504,State.EXPOSED
35,10784,89,10473,State.EXPOSED
36,10841,545,10672,State.EXPOSED
37,10860,618,10569,State.EXPOSED
38,10873,605,10569,State.EXPOSED
39,10906,150,10656,State.EXPOSED
40,10914,619,10800,State.EXPOSED
41,10954,152,10769,State.EXPOSED
42,10993,631,10860,State.EXPOSED
43,11033,23,10656,State.EXPOSED
44,11040,1642,10944,State.EXPOSED
45,11074,414,10873,State.EXPOSED
46,11097,391,10873,State.EXPOSED
47,11100,1601,10954,State.EXPOSED
48,11105,383,10873,State.EXPOSED
49,11112,274,10672,State.EXPOSED
50,11153,543,10841,State.EXPOSED
51,11185,303,10873,State.EXPOSED
52,11194,966,11040,State.EXPOSED
53,11208,1474,10944,State.EXPOSED
54,11226,934,11040,State.EXPOSED
55,11249,239,10873,State.EXPOSED
56,11272,535,11208,State.EXPOSED
57,11280,1128,11112,State.EXPOSED
58,11286,338,10860,State.EXPOSED
59,11296,1112,11112,State.EXPOSED
60,11344,1064,11112,State.EXPOSED
61,11382,345,11232,State.EXPOSED
62,11392,762,11097,State.EXPOSED
63,11456,499,11280,State.EXPOSED
64,11472,335,11208,State.EXPOSED
65,11520,287,11208,State.EXPOSED
66,11553,833,11272,State.EXPOSED
67,11633,491,11185,State.EXPOSED
68,11667,207,11100,State.EXPOSED
69,11690,1011,10954,State.EXPOSED
70,11705,515,11382,State.EXPOSED
71,11713,135,11376,State.EXPOSED
72,11760,364,11185,State.EXPOSED
73,11768,319,11344,State.EXPOSED
74,11772,276,11520,State.EXPOSED
75,11785,568,11633,State.EXPOSED
76,11801,701,11553,State.EXPOSED
77,11812,690,11553,State.EXPOSED
78,11858,488,11664,State.EXPOSED
79,11920,738,11785,State.EXPOSED
80,12002,344,11664,State.EXPOSED
81,12064,170,11664,State.EXPOSED
82,12089,569,11785,State.EXPOSED
83,12096,,11768,State.ASYMPTOMATIC
84,12096,25,11667,State.EXPOSED
85,12112,480,11664,State.EXPOSED
86,12122,260,11812,State.EXPOSED
87,12123,259,11812,State.EXPOSED
88,12147,199,11664,State.EXPOSED
89,12173,173,11664,State.EXPOSED
90,12201,540,11801,State.EXPOSED
91,12240,69,11705,State.EXPOSED
92,12252,130,11812,State.EXPOSED
93,12265,,11664,State.ASYMPTOMATIC
94,12268,114,11812,State.EXPOSED
95,12273,606,12064,State.EXPOSED
96,12304,1029,12122,State.EXPOSED
97,12312,137,12096,State.EXPOSED
98,12376,89,11952,State.EXPOSED
99,12448,885,12122,State.EXPOSED
100,12488,845,12122,State.EXPOSED
101,12537,,12240,State.ASYMPTOMATIC
102,12672,0,12195,State.SEVERE
103,12870,,12528,State.ASYMPTOMATIC
104,12906,490,12448,State.EXPOSED
105,12942,,12528,State.ASYMPTOMATIC
106,12944,762,12528,State.EXPOSED
107,12968,0,12649,State.MILD
108,13017,,12528,State.ASYMPTOMATIC
109,13056,,12528,State.ASYMPTOMATIC
110,13064,714,12672,State.EXPOSED
111,13065,713,12672,State.EXPOSED
112,13073,633,12528,State.EXPOSED
113,13081,697,12672,State.EXPOSED
114,13081,625,12528,State.EXPOSED
115,13113,668,13017,State.EXPOSED
116,13240,541,13017,State.EXPOSED
117,13320,308,12944,State.EXPOSED
118,13320,1199,13073,State.EXPOSED
119,13344,284,12944,State.EXPOSED
120,13361,237,13081,State.EXPOSED
121,13368,292,12816,State.EXPOSED
122,13370,411,13017,State.EXPOSED
123,13384,276,12816,State.EXPOSED
124,13385,665,13240,State.EXPOSED
125,13416,1057,13113,State.EXPOSED
126,13472,156,12944,State.EXPOSED
127,13488,172,12816,State.EXPOSED
128,13513,1058,13248,State.EXPOSED
129,13528,253,13017,State.EXPOSED
130,13544,858,13368,State.EXPOSED
131,13568,0,13003,State.MILD
132,13568,905,13113,State.EXPOSED
133,13608,763,13320,State.EXPOSED
134,13641,998,13488,State.EXPOSED
135,13648,908,13392,State.EXPOSED
136,13668,1235,13528,State.EXPOSED
137,13672,730,13368,State.EXPOSED
138,13696,261,13544,State.EXPOSED
139,13710,1193,13528,State.EXPOSED
140,13755,616,13320,State.EXPOSED
141,13876,326,13536,State.EXPOSED
142,13896,1373,13648,State.EXPOSED
143,13904,1365,13648,State.EXPOSED
144,13961,530,13755,State.EXPOSED
145,13968,935,13528,State.EXPOSED
146,13970,246,13710,State.EXPOSED
147,13993,223,13710,State.EXPOSED
148,14017,474,13755,State.EXPOSED
149,14018,1055,13896,State.EXPOSED
150,14019,183,13536,State.EXPOSED
151,14021,181,13536,State.EXPOSED
152,14040,1229,13648,State.EXPOSED
153,14044,1029,13896,State.EXPOSED
154,14064,1205,13648,State.EXPOSED
155,14072,482,13672,State.EXPOSED
156,14097,957,14021,State.EXPOSED
157,14112,0,13651,State.SEVERE
158,14209,1007,14072,State.EXPOSED
159,14209,,13824,State.ASYMPTOMATIC
160,14220,153,13536,State.EXPOSED
161,14224,474,14097,State.EXPOSED
162,14236,,14064,State.ASYMPTOMATIC
163,14344,872,14072,State.EXPOSED
164,14361,337,14097,State.EXPOSED
165,14393,728,14018,State.EXPOSED
166,14409,807,14072,State.EXPOSED
167,14449,,14112,State.ASYMPTOMATIC
168,14465,1119,14209,State.EXPOSED
169,14489,443,14344,State.EXPOSED
170,14489,1095,14209,State.EXPOSED
171,14496,202,14097,State.EXPOSED
172,14496,202,14097,State.EXPOSED
173,14502,,14064,State.ASYMPTOMATIC
174,14536,,14361,State.ASYMPTOMATIC
175,14578,1006,14209,State.EXPOSED
176,14602,982,14209,State.EXPOSED
177,14624,517,14489,State.EXPOSED
178,14624,34,14224,State.EXPOSED
179,14632,300,14344,State.EXPOSED
180,14634,317,14400,State.EXPOSED
181,14704,,14496,State.ASYMPTOMATIC
182,14717,867,14209,State.EXPOSED
183,14736,120,14578,State.EXPOSED
184,14765,1229,14544,State.EXPOSED
185,14777,155,14344,State.EXPOSED
186,14784,1088,14632,State.EXPOSED
187,14808,344,14400,State.EXPOSED
188,14809,898,14449,State.EXPOSED
189,14832,1040,14632,State.EXPOSED
190,14864,277,14489,State.EXPOSED
191,14892,1102,14544,State.EXPOSED
192,14904,65,14465,State.EXPOSED
193,15065,152,14624,State.EXPOSED
194,15136,1114,14832,State.EXPOSED
195,15216,770,14832,State.EXPOSED
196,15224,281,14784,State.EXPOSED
197,15264,351,14832,State.EXPOSED
198,15293,322,14832,State.EXPOSED
199,15297,,14976,State.ASYMPTOMATIC
200,15313,,14544,State.ASYMPTOMATIC
201,15314,20,14717,State.EXPOSED
202,15352,1042,15136,State.EXPOSED
203,15385,326,15297,State.EXPOSED
204,15400,,14809,State.ASYMPTOMATIC
205,15416,978,15136,State.EXPOSED
206,15512,558,15264,State.EXPOSED
207,15602,1348,15352,State.EXPOSED
208,15664,504,15512,State.EXPOSED
209,15704,714,15416,State.EXPOSED
210,15722,696,15416,State.EXPOSED
211,15760,892,15408,State.EXPOSED
212,15770,1180,15352,State.EXPOSED
213,15833,335,15512,State.EXPOSED
214,15856,774,15400,State.EXPOSED
215,15864,766,15400,State.EXPOSED
216,15865,,15602,State.ASYMPTOMATIC
217,15928,702,15400,State.EXPOSED
218,15952,216,15512,State.EXPOSED
219,15992,,15864,State.ASYMPTOMATIC
220,16017,,15864,State.ASYMPTOMATIC
221,16048,756,15928,State.EXPOSED
222,16065,371,15770,State.EXPOSED
223,16121,315,15770,State.EXPOSED
224,16128,359,15704,State.EXPOSED
225,16177,1297,15865,State.EXPOSED
226,16184,1290,15865,State.EXPOSED
227,16208,487,15840,State.EXPOSED
228,16217,478,15840,State.EXPOSED
229,16249,432,15992,State.EXPOSED
230,16257,,16121,State.ASYMPTOMATIC
231,16329,366,15840,State.EXPOSED
232,16336,359,15840,State.EXPOSED
233,16410,,16121,State.ASYMPTOMATIC
234,16448,,15864,State.ASYMPTOMATIC
235,16512,818,16336,State.EXPOSED
236,16512,357,16208,State.EXPOSED
237,16541,715,16249,State.EXPOSED
238,16632,354,16448,State.EXPOSED
239,16704,165,16208,State.EXPOSED
240,16841,624,16512,State.EXPOSED
241,16854,765,16560,State.EXPOSED
242,16889,976,16560,State.EXPOSED
243,17016,603,16560,State.EXPOSED
244,17016,849,16560,State.EXPOSED
245,17017,602,16560,State.EXPOSED
246,17017,1045,16848,State.EXPOSED
247,17026,594,16848,State.EXPOSED
248,17041,569,16841,State.EXPOSED
249,17073,537,16841,State.EXPOSED
250,17152,468,16848,State.EXPOSED
251,17168,894,16848,State.EXPOSED
252,17192,346,17017,State.EXPOSED
253,17264,294,17016,State.EXPOSED
254,17280,782,16848,State.EXPOSED
255,17305,388,17168,State.EXPOSED
256,17322,740,16848,State.EXPOSED
257,17335,275,16841,State.EXPOSED
258,17362,364,17017,State.EXPOSED
259,17376,162,17017,State.EXPOSED
260,17394,0,16884,State.SEVERE
261,17401,292,17168,State.EXPOSED
262,17424,114,17017,State.EXPOSED
263,17440,,17280,State.ASYMPTOMATIC
264,17489,237,17017,State.EXPOSED
265,17498,86,17335,State.EXPOSED
266,17512,,17073,State.ASYMPTOMATIC
267,17568,,17305,State.ASYMPTOMATIC
268,17594,402,17152,State.EXPOSED
269,17598,183,17280,State.EXPOSED
270,17600,181,17280,State.EXPOSED
271,17640,957,17489,State.EXPOSED
272,17696,,17264,State.ASYMPTOMATIC
273,17714,321,17401,State.EXPOSED
274,17714,308,17424,State.EXPOSED
275,17715,1653,17594,State.EXPOSED
276,17760,480,17600,State.EXPOSED
277,17778,602,17362,State.EXPOSED
278,17801,796,17489,State.EXPOSED
279,17840,366,17640,State.EXPOSED
280,17856,1512,17594,State.EXPOSED
281,17881,141,17424,State.EXPOSED
282,17896,239,17568,State.EXPOSED
283,17904,302,17640,State.EXPOSED
