,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,17,0,0,63.46527777777778,1,174,61.0,24,0,0,0
1,28,15,3,0,67.60416666666667,1,107,66.1875,23,0,0,0
2,27,15,4,0,70.34722222222223,1,1045,63.0,23,0,0,0
3,35,19,2,0,70.35416666666667,1,113,65.6875,23,2,0,0
4,27,16,1,0,70.35416666666667,1,73,66.85416666666667,23,2,0,0
5,21,11,0,0,71.18055555555556,1,109,69.0,4,0,0,0
6,30,12,0,0,74.95833333333333,1,1483,73.0,23,0,0,0
7,26,18,3,1,76.08333333333333,1,1281,71.0,11,0,0,0
8,9,8,3,0,76.59722222222223,1,154,72.0,7,0,0,0
9,21,12,0,1,78.09722222222223,1,1003,74.0,3,0,0,0
10,22,15,1,0,78.77777777777777,1,152,75.84027777777777,24,0,0,0
11,4,4,0,0,78.9375,1,1554,70.0,2,0,0,0
12,27,19,1,0,78.9375,1,1450,76.11111111111111,24,0,0,0
13,6,5,0,1,79.73611111111111,1,1645,74.0,4,0,0,0
14,32,19,3,2,80.34722222222223,1,1224,76.125,11,0,0,0
15,32,22,3,2,80.36111111111111,1,1280,76.01388888888889,11,0,0,0
16,5,4,0,1,82.09027777777777,1,1369,77.0,5,0,0,0
17,29,18,5,0,82.54861111111111,1,122,79.67361111111111,28,0,0,0
18,13,6,0,0,82.54861111111111,1,1095,81.0,9,1,0,0
19,24,15,2,1,83.52777777777777,1,1270,79.20833333333333,24,1,0,0
20,27,13,5,0,83.54861111111111,1,1389,80.5625,12,0,0,0
21,42,22,1,0,83.54861111111111,1,1279,83.0,12,3,0,0
22,29,15,2,0,83.55555555555556,1,135,79.54166666666667,12,3,0,0
23,27,14,1,0,83.55555555555556,1,1657,76.0,12,3,0,0
24,10,9,1,4,83.95833333333333,1,1343,78.05555555555556,6,0,0,0
25,27,16,2,0,84.95138888888889,1,169,82.0,24,0,0,0
26,47,28,4,0,85.45833333333333,1,1503,80.28472222222223,13,0,0,0
27,11,9,1,2,86.21527777777777,1,1139,83.0,8,0,0,0
28,25,13,1,0,86.84722222222223,1,1372,80.0,22,0,0,0
29,9,9,1,2,86.90972222222223,1,1510,82.0,4,0,0,0
30,27,15,2,0,87.375,1,1636,85.0,10,0,0,0
31,36,21,1,0,87.38194444444444,1,1540,85.0,15,1,0,0
32,10,10,0,5,87.44444444444444,1,184,81.0,1,0,0,0
33,29,17,2,2,87.78472222222223,1,1286,82.44444444444444,28,0,0,0
34,25,12,2,0,87.95138888888889,1,1490,82.38888888888889,22,0,0,0
35,28,15,3,2,88.47222222222223,1,1091,85.05555555555556,28,0,0,0
36,32,19,2,0,88.63888888888889,1,202,81.0,11,0,0,0
37,36,18,3,0,88.96527777777777,1,1295,84.0,21,0,0,0
38,14,10,2,2,89.89583333333333,1,1188,86.0,5,0,0,0
39,17,9,0,0,90.03472222222223,1,1508,84.0,9,0,0,0
40,28,16,0,0,90.0625,1,1635,82.0,9,0,0,0
41,14,14,0,10,90.42361111111111,1,95,82.34722222222223,3,0,0,0
42,25,12,1,0,90.52777777777777,1,1555,86.0,26,0,0,0
43,19,16,0,6,90.89583333333333,1,1333,86.27777777777777,6,0,0,0
44,8,8,0,6,91.5,1,1033,86.0,4,0,0,0
45,29,12,5,0,91.69444444444444,1,1101,88.0,24,0,0,0
46,27,10,2,0,91.69444444444444,1,1559,83.0,24,2,0,0
47,25,10,3,0,91.70138888888889,1,1362,87.83333333333333,24,2,0,0
48,14,14,0,8,91.96527777777777,1,1512,90.0,3,0,0,0
49,26,14,0,0,92.03472222222223,1,1168,86.0,19,0,0,0
50,39,17,0,0,92.09027777777777,1,1452,88.0,13,0,0,0
51,28,17,0,0,92.86111111111111,1,87,84.0,10,0,0,0
52,27,10,3,0,93.00694444444444,1,72,87.50694444444444,24,0,0,0
53,32,18,2,1,93.02083333333333,1,1212,87.0,21,0,0,0
54,32,19,1,1,93.0625,1,164,88.0,16,0,0,0
55,24,13,3,0,93.8125,1,1697,89.38888888888889,22,0,0,0
56,28,14,4,0,94.10416666666667,1,1241,91.05555555555556,22,0,0,0
57,26,14,3,0,94.11111111111111,1,1164,92.20833333333333,22,1,0,0
58,30,19,1,0,94.20138888888889,1,133,91.0,10,0,0,0
59,14,12,2,5,94.36111111111111,1,1395,86.0,5,0,0,0
60,18,15,2,5,95.22222222222223,1,1013,85.88888888888889,7,0,0,0
61,27,16,0,0,95.3125,1,215,91.0,19,0,0,0
62,28,16,0,1,95.49305555555556,1,1217,93.0,1,0,0,0
63,14,14,0,10,95.74305555555556,1,1235,92.0,1,0,0,0
64,28,19,2,1,96.61805555555556,1,1100,91.0,16,0,0,0
65,14,14,0,8,96.84027777777777,1,1399,92.0,2,0,0,0
66,31,23,3,9,96.90972222222223,1,1612,90.125,5,0,0,0
67,28,22,0,6,97.54861111111111,1,1329,91.0,12,0,0,0
68,25,22,0,6,97.58333333333333,1,32,92.0,20,0,0,0
69,23,13,0,0,98.08333333333333,1,1414,94.0,21,0,0,0
70,31,18,1,1,98.13888888888889,1,20,92.66666666666667,22,0,0,0
71,26,16,1,0,98.34027777777777,1,1384,95.0,27,0,0,0
72,28,18,2,0,98.42361111111111,1,1710,91.77777777777777,24,0,0,0
73,14,10,0,5,98.95833333333333,1,1670,95.0,7,0,0,0
74,36,26,2,0,99.51388888888889,1,1496,94.61111111111111,23,0,0,0
75,19,15,1,7,99.65277777777777,1,1,93.0,5,0,0,0
76,28,14,0,0,100.875,1,1543,95.0,20,0,0,0
77,17,13,0,8,101.125,1,1239,97.0,3,0,0,0
78,13,9,0,1,101.80555555555556,1,1465,100.0,6,0,0,0
79,41,23,7,0,101.81944444444444,1,1293,95.16666666666667,13,0,0,0
80,31,16,1,0,101.82638888888889,1,167,98.45833333333333,13,3,0,0
81,29,15,1,0,101.82638888888889,1,33,100.0,13,3,0,0
82,42,26,0,0,101.82638888888889,1,1599,100.34722222222223,24,3,0,0
