,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,1
75,1
76,3
77,5
78,8
79,8
80,10
81,13
82,14
83,17
84,18
85,20
86,23
87,24
88,24
89,29
90,32
91,34
92,34
93,36
94,37
95,43
96,45
97,47
98,49
99,51
100,52
101,56
102,58
103,59
104,62
105,66
106,70
107,73
108,73
109,73
110,76
111,77
112,77
113,78
114,79
115,79
116,81
117,83
118,84
119,84
120,85
121,86
122,86
123,86
124,86
125,86
126,86
127,86
128,86
129,88
130,88
131,88
132,88
133,90
134,90
135,91
136,94
137,94
138,94
139,95
140,97
141,97
142,97
143,97
144,97
145,98
146,99
147,99
148,100
149,100
150,100
151,100
152,100
153,100
154,100
155,100
156,100
157,100
158,100
159,100
160,100
161,100
162,100
163,100
164,100
165,100
166,100
167,100
168,100
169,100
170,100
171,100
172,100
173,100
174,100
175,100
176,100
177,100
178,100
179,100
180,100
181,100
182,100
183,100
184,100
185,100
186,100
187,100
188,100
189,100
190,100
191,100
192,100
193,100
194,100
195,100
196,100
197,100
198,100
199,100
200,100
201,100
202,100
203,100
204,100
205,100
206,100
207,100
208,100
209,100
210,100
211,100
212,100
213,100
214,100
215,100
216,100
217,101
218,101
219,101
220,101
221,101
222,101
223,102
224,102
225,102
226,103
227,104
228,105
229,105
230,105
231,105
232,105
233,105
234,105
235,105
236,105
237,105
238,105
