,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,2,2,1,1,70.86111111111111,1,1003,65.29166666666667,1,0,0,0
1,6,6,1,0,73.39583333333333,1,1592,69.0,3,0,0,0
2,28,17,1,0,73.75,1,1111,71.67361111111111,20,0,0,0
3,2,2,0,0,76.84722222222223,1,1417,66.0,3,0,0,0
4,29,17,1,0,76.95833333333333,1,82,75.0,27,0,0,0
5,2,2,0,0,77.28472222222223,1,1057,73.0,8,0,0,0
6,27,15,1,0,77.36805555555556,1,1155,73.0,27,0,0,0
7,30,16,1,0,77.82638888888889,1,1453,73.94444444444444,11,0,0,0
8,29,15,1,0,78.14583333333333,1,1194,75.55555555555556,11,0,0,0
9,23,15,3,1,78.20833333333333,1,1668,75.78472222222223,20,0,0,0
10,25,16,4,1,78.77777777777777,1,1340,76.0625,20,0,0,0
11,25,16,3,1,78.78472222222223,1,1311,76.0,20,1,0,0
12,1,1,0,0,79.84027777777777,1,1404,77.0,4,0,0,0
13,1,1,0,0,80.75,1,1111,71.67361111111111,20,0,0,0
14,10,10,1,1,81.16666666666667,1,1232,78.0,8,0,0,0
15,7,7,0,0,81.16666666666667,1,1656,80.58333333333333,8,1,0,0
16,7,6,0,1,81.82638888888889,1,1651,79.0,6,0,0,0
17,43,27,0,0,81.99305555555556,1,38,76.0,28,0,0,0
18,26,14,0,0,83.46527777777777,1,1384,80.0,17,0,0,0
19,5,4,1,0,83.99305555555556,1,1241,79.0,7,0,0,0
20,4,4,0,1,84.0,1,1324,79.0,2,0,0,0
21,27,14,2,0,84.0,1,1524,80.0,15,0,0,0
22,26,23,0,3,85.25694444444444,1,1079,78.38888888888889,17,0,0,0
23,12,11,1,4,85.26388888888889,1,1166,80.83333333333333,5,0,0,0
24,28,15,0,0,85.71527777777777,1,1286,79.0,11,0,0,0
25,26,13,3,1,85.72916666666667,1,1541,76.54166666666667,10,0,0,0
26,26,13,2,1,85.72916666666667,1,1533,80.5625,10,1,0,0
27,28,14,2,0,86.0,1,1152,80.0,19,0,0,0
28,26,17,1,1,86.05555555555556,1,1222,78.0,22,0,0,0
29,29,17,3,1,86.22916666666667,1,43,81.19444444444444,10,0,0,0
30,28,15,2,1,86.22916666666667,1,1441,85.0,10,1,0,0
31,31,18,1,0,86.26388888888889,1,1675,81.22916666666667,15,0,0,0
32,28,15,1,0,86.60416666666667,1,1481,84.375,14,0,0,0
33,29,14,1,0,86.61111111111111,1,1024,82.0,14,1,0,0
34,28,17,2,0,86.86111111111111,1,1040,83.0,23,0,0,0
35,19,17,1,5,87.29166666666667,1,1462,78.94444444444444,9,0,0,0
36,29,18,5,0,87.42361111111111,1,1228,82.66666666666667,22,0,0,0
37,25,16,3,0,87.42361111111111,1,1082,86.875,22,2,0,0
38,31,20,3,0,87.43055555555556,1,1648,85.83333333333333,22,2,0,0
39,32,28,1,0,87.47916666666667,1,1474,85.88888888888889,26,0,0,0
40,14,12,3,2,87.65277777777777,1,1500,85.0,7,0,0,0
41,28,16,3,0,87.74305555555556,1,1484,81.0,13,0,0,0
42,31,19,2,0,87.75,1,1357,86.38888888888889,13,1,0,0
43,42,23,3,0,87.97222222222223,1,1581,82.0,24,0,0,0
44,24,14,1,0,87.97222222222223,1,1314,84.50694444444444,24,2,0,0
45,26,16,1,0,87.97916666666667,1,157,87.33333333333333,24,2,0,0
46,28,14,4,0,88.5,1,1184,84.67361111111111,13,0,0,0
47,25,14,3,0,88.50694444444444,1,1563,86.77777777777777,13,1,0,0
48,7,7,0,4,88.64583333333333,1,1525,84.0,3,0,0,0
49,15,13,5,4,88.8125,1,11,83.0,7,0,0,0
50,15,12,4,4,88.8125,1,1134,86.0,7,1,0,0
51,29,16,2,2,89.84722222222223,1,1118,82.61111111111111,3,0,0,0
52,12,8,3,1,89.85416666666667,1,1520,88.0,7,0,0,0
53,24,15,7,0,90.18055555555556,1,73,86.34027777777777,27,0,0,0
54,27,17,6,0,90.18055555555556,1,1409,89.61805555555556,27,1,0,0
55,38,20,2,1,90.24305555555556,1,1436,87.22916666666667,28,0,0,0
56,20,18,0,3,90.25,1,1567,88.70833333333333,28,1,0,0
57,20,14,1,5,90.33333333333333,1,1522,88.05555555555556,8,0,0,0
58,27,15,4,1,90.6875,1,1154,85.0,26,0,0,0
59,28,16,3,1,90.69444444444444,1,1088,88.39583333333333,26,1,0,0
60,14,12,2,5,91.68055555555556,1,1386,89.44444444444444,6,0,0,0
61,31,18,1,0,91.71527777777777,1,1214,89.67361111111111,14,1,0,0
62,14,8,1,3,93.30555555555556,1,69,92.0,7,0,0,0
63,17,10,0,0,94.375,1,1052,88.0,9,0,0,0
64,13,13,0,6,94.5,1,1351,90.0,1,0,0,0
65,28,16,3,0,94.55555555555556,1,1181,91.0,28,0,0,0
66,28,16,0,0,94.6875,1,1144,85.0,14,0,0,0
67,19,11,3,0,95.375,1,1724,92.0,28,0,0,0
68,30,16,1,0,95.40277777777777,1,165,92.0,9,0,0,0
69,28,15,0,0,95.40277777777777,1,1465,92.0,11,1,0,0
70,16,16,0,11,95.45138888888889,1,1626,93.0,2,0,0,0
71,23,12,0,0,95.5625,1,63,84.0,15,0,0,0
72,24,15,2,4,95.89583333333333,1,1287,90.88888888888889,8,0,0,0
73,18,17,0,12,95.90972222222223,1,1323,94.0,4,0,0,0
74,26,16,3,0,96.03472222222223,1,12,93.95833333333333,13,0,0,0
75,26,17,1,0,96.03472222222223,1,1373,93.0,24,2,0,0
76,27,16,1,0,96.03472222222223,1,1470,92.0,24,2,0,0
77,35,20,1,4,96.14583333333333,1,1292,91.0,4,0,0,0
78,34,22,5,2,96.4375,1,1398,90.01388888888889,13,0,0,0
79,21,13,2,5,96.86805555555556,1,39,90.68055555555556,6,0,0,0
80,16,12,2,3,96.96527777777777,1,1701,90.0,8,0,0,0
81,33,21,3,3,96.97222222222223,1,1195,89.0,8,1,0,0
82,30,19,2,0,96.97222222222223,1,1514,90.5,9,1,0,0
83,29,15,6,0,98.35416666666667,1,49,94.00694444444444,19,0,0,0
84,30,16,6,0,98.35416666666667,1,1252,98.29166666666667,19,1,0,0
85,29,14,5,0,98.35416666666667,1,1036,95.27777777777777,19,1,0,0
86,24,13,1,1,98.54861111111111,1,1479,91.72916666666667,23,0,0,0
87,27,13,3,0,98.83333333333333,1,1042,94.77777777777777,13,0,0,0
88,33,20,5,0,98.83333333333333,1,1506,94.0,27,1,0,0
89,35,24,5,5,98.84027777777777,1,135,97.0,27,1,0,0
90,28,20,4,2,99.28472222222223,1,1445,94.0,7,0,0,0
91,30,17,2,0,99.51388888888889,1,110,96.51388888888889,12,0,0,0
92,29,18,3,1,99.63888888888889,1,74,96.17361111111111,26,0,0,0
93,31,19,2,1,99.63888888888889,1,1084,98.28472222222223,26,1,0,0
94,25,13,4,0,99.72222222222223,1,1356,94.22222222222223,13,0,0,0
95,28,16,3,0,99.72916666666667,1,1223,96.0,13,1,0,0
96,27,13,0,1,99.75,1,1641,90.0,25,0,0,0
97,26,12,0,0,99.75,1,1061,93.0,12,0,0,0
98,25,17,5,0,99.8125,1,1081,93.0,18,0,0,0
99,27,17,6,0,99.8125,1,1306,95.45833333333333,18,1,0,0
100,34,24,5,4,99.81944444444444,1,1161,96.54166666666667,19,1,0,0
101,29,14,6,0,99.94444444444444,1,1094,95.61111111111111,19,0,0,0
102,37,19,6,1,99.95138888888889,1,1230,96.39583333333333,19,2,0,0
103,39,20,5,1,99.95138888888889,1,1047,98.375,19,2,0,0
104,27,16,5,1,100.13194444444444,1,162,93.0,21,0,0,0
105,31,22,3,3,100.13194444444444,1,1473,96.0,16,3,0,0
106,27,16,2,1,100.13194444444444,1,1185,98.78472222222223,21,3,0,0
107,27,16,2,1,100.13194444444444,1,1523,99.78472222222223,21,3,0,0
108,32,21,1,0,100.26388888888889,1,36,97.0,14,0,0,0
109,50,37,2,1,100.26388888888889,1,1271,100.08333333333333,14,1,0,0
110,29,17,6,0,100.51388888888889,1,96,97.1875,18,0,0,0
111,25,14,3,0,100.51388888888889,1,1332,98.00694444444444,18,3,0,0
112,26,15,3,0,100.51388888888889,1,1017,100.04166666666667,18,3,0,0
113,36,24,3,7,100.51388888888889,1,1139,98.22916666666667,18,3,0,0
114,10,8,0,6,101.05555555555556,1,1415,97.0,3,0,0,0
115,27,16,2,1,101.44444444444444,1,158,88.69444444444444,26,0,0,0
116,22,18,4,4,101.54166666666667,1,1126,98.0,7,0,0,0
117,38,18,1,1,101.63888888888889,1,1008,94.94444444444444,27,0,0,0
118,23,17,1,8,102.06944444444444,1,1085,97.11111111111111,5,0,0,0
119,34,24,6,1,102.1875,1,1639,99.28472222222223,23,0,0,0
120,24,15,5,3,102.36805555555556,1,1610,96.0,7,0,0,0
121,22,14,4,2,102.36805555555556,1,1620,100.45833333333333,7,1,0,0
122,29,16,2,8,102.65277777777777,1,1526,94.78472222222223,1,0,0,0
123,29,14,2,0,102.65972222222223,1,171,97.91666666666667,19,1,0,0
124,22,15,1,6,103.21527777777777,1,31,98.0,5,0,0,0
125,23,19,1,0,103.98611111111111,1,1034,101.0,20,0,0,0
126,25,17,0,2,104.38194444444444,1,1475,97.61111111111111,9,0,0,0
