,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,32,17,0,0,66.71527777777777,1,1531,61.0,20,0,0,0
1,9,9,1,0,71.80555555555556,1,36,69.41666666666667,8,0,0,0
2,22,14,0,0,71.80555555555556,1,1508,66.0,8,1,0,0
3,4,4,0,1,74.34027777777777,1,1005,70.0,1,0,0,0
4,36,21,0,0,75.8125,1,156,73.0,22,0,0,0
5,15,9,0,0,76.40972222222223,1,1436,71.0,9,0,0,0
6,26,11,1,1,79.0625,1,143,75.0,8,0,0,0
7,6,6,0,1,80.80555555555556,1,122,76.0,5,0,0,0
8,10,10,0,2,82.36805555555556,1,1474,79.0,2,0,0,0
9,27,20,2,0,83.53472222222223,1,1001,78.0,15,0,0,0
10,27,14,2,1,83.71527777777777,1,1096,79.0,1,0,0,0
11,8,8,1,3,83.72222222222223,1,1092,82.0,1,1,0,0
12,30,15,2,0,84.36805555555556,1,1389,76.0,20,0,0,0
13,25,14,4,0,84.61111111111111,1,3,82.33333333333333,18,0,0,0
14,27,13,5,0,84.61111111111111,1,1556,82.5,18,1,0,0
15,24,12,2,0,84.61805555555556,1,51,84.5,18,2,0,0
16,24,14,2,0,84.61805555555556,1,1218,83.5,6,2,0,0
17,34,21,1,1,84.61805555555556,1,1352,81.38888888888889,16,1,0,0
18,42,28,4,0,84.61805555555556,1,1206,83.44444444444444,20,1,0,0
19,29,14,2,0,84.625,1,1033,82.00694444444444,20,1,0,0
20,9,9,1,2,84.95833333333333,1,1020,79.0,3,0,0,0
21,12,11,2,1,84.96527777777777,1,1594,82.0,9,1,0,0
22,6,5,0,2,85.00694444444444,1,191,77.0,7,0,0,0
23,38,20,1,0,85.54861111111111,1,1139,80.0,13,0,0,0
24,17,9,0,2,86.09722222222223,1,125,79.0,5,0,0,0
25,29,19,2,2,86.46527777777777,1,90,78.02083333333333,18,0,0,0
26,39,28,2,2,86.46527777777777,1,1233,83.0,13,1,0,0
27,31,23,0,0,87.77777777777777,1,1444,85.0,19,0,0,0
28,26,12,0,0,88.1875,1,1468,85.0,27,0,0,0
29,29,16,2,0,88.63194444444444,1,195,84.0,24,0,0,0
30,25,10,1,2,88.76388888888889,1,1626,82.66666666666667,18,0,0,0
31,13,11,3,4,89.49305555555556,1,1262,85.0,6,0,0,0
32,12,10,2,5,89.49305555555556,1,1211,79.0,6,1,0,0
33,17,10,0,0,90.5,1,1623,84.0,9,0,0,0
34,29,22,0,2,91.375,1,1451,84.0,25,0,0,0
35,26,13,5,0,91.70833333333333,1,1077,87.0,15,0,0,0
36,30,17,5,0,91.70833333333333,1,1039,90.00694444444444,15,1,0,0
37,18,17,2,7,91.71527777777777,1,73,91.125,15,1,0,0
38,12,11,1,5,91.8125,1,1268,83.0,7,0,0,0
39,14,11,1,5,92.18055555555556,1,1180,84.0,2,0,0,0
40,15,15,0,9,92.18055555555556,1,1228,86.45833333333333,2,1,0,0
41,30,17,4,0,92.22222222222223,1,1548,87.0,12,0,0,0
42,28,16,3,0,92.22916666666667,1,47,91.0,12,1,0,0
43,15,15,0,8,92.72916666666667,1,1248,85.0,4,0,0,0
44,24,11,1,0,93.79166666666667,1,107,86.0,12,0,0,0
45,19,13,0,4,94.34722222222223,1,1138,88.0,6,0,0,0
46,21,20,1,8,94.38194444444444,1,1586,89.0,19,0,0,0
47,15,15,0,10,94.38194444444444,1,1123,94.0,3,1,0,0
48,25,14,1,1,94.55555555555556,1,1553,90.11111111111111,14,0,0,0
49,15,13,1,5,94.875,1,1236,91.0,7,0,0,0
50,28,14,0,0,94.99305555555556,1,1304,89.0,22,0,0,0
51,25,16,2,1,95.43055555555556,1,141,89.84722222222223,15,0,0,0
52,14,13,1,5,96.59027777777777,1,1179,90.0,7,0,0,0
53,28,15,2,7,97.05555555555556,1,1616,92.0,2,0,0,0
54,21,17,0,7,97.27777777777777,1,1003,93.0,8,0,0,0
55,27,16,0,0,98.09722222222223,1,1588,91.5,20,0,0,0
56,18,15,0,9,98.84027777777777,1,1392,93.0,1,0,0,0
57,17,15,0,10,98.96527777777777,1,1377,96.0,4,0,0,0
58,15,11,0,4,99.34027777777777,1,1659,94.0,6,0,0,0
59,20,8,0,0,99.41666666666667,1,1177,97.0,9,0,0,0
60,21,14,0,5,101.56944444444444,1,1656,98.0,7,0,0,0
61,15,14,0,9,101.64583333333333,1,1571,94.0,1,0,0,0
62,12,8,0,2,102.8125,1,1178,99.0,8,0,0,0
63,25,10,5,0,103.22222222222223,1,1121,98.0,17,0,0,0
64,27,12,3,0,103.22916666666667,1,71,102.19444444444444,17,2,0,0
65,25,10,3,0,103.22916666666667,1,1347,102.22916666666667,17,2,0,0
66,40,24,7,1,103.48611111111111,1,136,98.0,25,0,0,0
67,36,20,5,1,103.48611111111111,1,1271,102.33333333333333,25,3,0,0
68,28,17,3,1,103.48611111111111,1,1381,102.33333333333333,25,3,0,0
69,31,20,2,0,103.48611111111111,1,1545,100.54166666666667,9,1,0,0
70,25,13,3,1,103.49305555555556,1,137,103.34722222222223,25,3,0,0
71,20,14,0,0,103.49305555555556,1,1670,103.0,9,1,0,0
72,12,10,2,1,104.00694444444444,1,1086,93.0,5,0,0,0
73,26,12,3,0,104.06944444444444,1,1012,101.38888888888889,17,0,0,0
74,35,20,2,0,104.06944444444444,1,1266,102.50694444444444,22,1,0,0
75,21,18,2,10,104.73611111111111,1,1640,96.0,2,0,0,0
76,15,12,0,3,105.00694444444444,1,17,100.16666666666667,8,0,0,0
77,25,13,1,0,105.13194444444444,1,1384,101.0,15,0,0,0
78,28,14,4,1,105.49305555555556,1,1152,97.0,25,0,0,0
79,36,22,2,11,105.49305555555556,1,1085,101.72222222222223,2,1,0,0
80,29,13,2,1,105.5,1,196,105.0,25,1,0,0
81,11,8,1,1,105.70833333333333,1,1472,101.0,5,0,0,0
82,28,16,3,1,106.27083333333333,1,1189,102.77777777777777,17,0,0,0
83,28,16,5,1,107.26388888888889,1,1698,103.29166666666667,25,0,0,0
84,28,18,4,1,107.27083333333333,1,138,102.1875,25,1,0,0
85,22,18,1,6,108.3125,1,1045,103.0,4,0,0,0
86,23,11,0,2,108.31944444444444,1,1129,104.875,8,1,0,0
87,14,10,0,2,108.38194444444444,1,1621,101.0,6,0,0,0
88,9,8,0,1,109.65972222222223,1,1057,106.0,6,0,0,0
89,28,16,3,0,110.27083333333333,1,1350,106.0,11,0,0,0
90,32,18,1,0,110.90277777777777,1,1469,108.0,15,0,0,0
91,25,14,0,0,111.625,1,1608,105.0,18,0,0,0
92,34,20,3,1,112.13194444444444,1,1244,105.50694444444444,18,0,0,0
93,14,10,0,2,112.13194444444444,1,1302,106.88888888888889,7,0,0,0
94,34,20,2,1,112.13888888888889,1,142,108.5,17,1,0,0
95,33,24,1,7,112.47916666666667,1,1732,109.0,4,0,0,0
96,30,22,0,0,112.48611111111111,1,118,107.0,27,1,0,0
97,12,9,0,2,112.81944444444444,1,24,107.0,5,0,0,0
98,20,13,1,2,112.96527777777777,1,1488,110.0,5,0,0,0
99,19,16,0,2,112.96527777777777,1,1164,110.0,5,1,0,0
100,33,18,3,0,115.36805555555556,1,1637,109.33333333333333,18,0,0,0
101,29,17,2,0,115.375,1,10,111.33333333333333,5,1,0,0
102,11,7,0,2,116.15277777777777,1,218,113.0,5,0,0,0
103,33,17,4,2,120.69444444444444,1,88,117.66666666666667,18,0,0,0
104,34,19,5,1,121.61111111111111,1,115,119.1875,18,0,0,0
105,36,19,4,2,121.61111111111111,1,1115,115.29166666666667,18,2,0,0
106,34,18,4,2,121.61111111111111,1,1127,119.17361111111111,18,2,0,0
107,13,11,0,2,122.08333333333333,1,1166,113.0,4,0,0,0
108,11,10,0,4,122.83333333333333,1,1716,114.0,4,0,0,0
109,9,8,0,1,124.73611111111111,1,1355,121.61111111111111,7,0,0,0
110,9,7,0,1,125.68055555555556,1,1714,119.0,7,0,0,0
111,29,16,0,0,126.48611111111111,1,1264,120.39583333333333,18,0,0,0
112,13,11,0,2,129.0625,1,1606,123.0,1,0,0,0
113,12,9,0,1,129.77777777777777,1,1737,125.0,2,0,0,0
114,8,6,0,2,129.86111111111111,1,1161,123.0,3,0,0,0
115,25,14,1,0,130.11805555555554,1,1026,125.5,26,0,0,0
116,31,19,0,0,130.46527777777777,1,1114,120.33333333333333,27,0,0,0
117,8,8,0,1,135.18055555555554,1,106,124.0,3,0,0,0
118,22,11,0,0,136.24305555555554,1,1763,131.0,5,0,0,0
119,8,7,0,0,144.39583333333334,1,1240,138.0,1,0,0,0
