,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,2.0
70,2.0
71,2.0
72,2.0
73,2.0
74,4.0
75,4.0
76,2.0
77,2.0
78,6.0
79,8.0
80,9.0
81,7.0
82,15.0
83,16.0
84,19.0
85,18.0
86,21.0
87,25.0
88,25.0
89,22.0
90,23.0
91,25.0
92,34.0
93,29.0
94,27.0
95,31.0
96,28.0
97,38.0
98,34.0
99,29.0
100,46.0
101,49.0
102,50.0
103,50.0
104,39.0
105,41.0
106,39.0
107,24.0
108,18.0
109,15.0
110,22.0
111,24.0
112,22.0
113,19.0
114,17.0
115,18.0
116,16.0
117,8.0
118,10.0
119,10.0
120,8.0
121,8.0
122,9.0
123,10.0
124,10.0
125,10.0
126,9.0
127,9.0
128,14.0
129,13.0
130,12.0
131,12.0
132,8.0
133,10.0
134,10.0
135,7.0
136,6.0
137,7.0
138,7.0
139,10.0
140,9.0
141,9.0
142,7.0
143,8.0
144,7.0
145,6.0
146,3.0
147,2.0
148,2.0
149,2.0
150,1.0
151,1.0
152,1.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,1.0
183,0.0
184,1.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,5.0
191,6.0
192,6.0
193,7.0
194,7.0
195,7.0
196,7.0
197,3.0
198,1.0
199,4.0
200,3.0
201,4.0
202,4.0
203,5.0
204,5.0
205,5.0
206,2.0
207,3.0
208,2.0
209,2.0
210,2.0
211,2.0
212,2.0
213,2.0
214,1.0
215,1.0
216,1.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,2.0
225,2.0
226,2.0
227,2.0
228,2.0
229,2.0
230,2.0
231,0.0
232,0.0
233,1.0
234,1.0
235,1.0
236,1.0
237,1.0
238,1.0
