,transmission_time,incubation_time,infection_time,disease_state
0,9361,152,9072,State.EXPOSED
1,9384,129,9072,State.EXPOSED
2,10089,1043,9936,State.EXPOSED
3,10177,846,10089,State.EXPOSED
4,10265,867,9936,State.EXPOSED
5,10378,645,10089,State.EXPOSED
6,10505,890,10265,State.EXPOSED
7,10505,518,10089,State.EXPOSED
8,10530,,10378,State.ASYMPTOMATIC
9,10686,853,10512,State.EXPOSED
10,10706,317,10089,State.EXPOSED
11,10713,948,10530,State.EXPOSED
12,10752,,10505,State.ASYMPTOMATIC
13,10761,,10505,State.ASYMPTOMATIC
14,10769,892,10530,State.EXPOSED
15,11344,580,11232,State.EXPOSED
16,11368,778,11088,State.EXPOSED
17,11728,,11368,State.ASYMPTOMATIC
18,11808,297,11520,State.EXPOSED
19,11832,273,11520,State.EXPOSED
20,11849,256,11520,State.EXPOSED
21,12108,436,11952,State.EXPOSED
22,12122,72,11664,State.EXPOSED
23,12124,70,11664,State.EXPOSED
24,12168,379,11728,State.EXPOSED
25,12240,304,11952,State.EXPOSED
26,12312,0,11655,State.SEVERE
27,12314,,12096,State.ASYMPTOMATIC
28,12392,152,11952,State.EXPOSED
29,12450,1086,12240,State.EXPOSED
30,12507,,12240,State.ASYMPTOMATIC
31,12528,31,12384,State.EXPOSED
32,12552,602,12122,State.EXPOSED
33,12594,942,12240,State.EXPOSED
34,12746,338,12507,State.EXPOSED
35,12776,0,12468,State.MILD
36,12817,267,12507,State.EXPOSED
37,12825,354,12528,State.EXPOSED
38,12848,355,12528,State.EXPOSED
39,12864,,12746,State.ASYMPTOMATIC
40,12872,624,12528,State.EXPOSED
41,12897,599,12528,State.EXPOSED
42,12936,0,12501,State.SEVERE
43,12948,262,12776,State.EXPOSED
44,12962,,12528,State.ASYMPTOMATIC
45,12978,201,12528,State.EXPOSED
46,13010,572,12825,State.EXPOSED
47,13033,549,12825,State.EXPOSED
48,13065,557,12672,State.EXPOSED
49,13080,,12864,State.ASYMPTOMATIC
50,13088,,12507,State.MILD
51,13089,649,12978,State.EXPOSED
52,13097,525,12672,State.EXPOSED
53,13113,875,12962,State.EXPOSED
54,13217,553,12960,State.EXPOSED
55,13230,486,13088,State.EXPOSED
56,13250,738,12962,State.EXPOSED
57,13298,690,12962,State.EXPOSED
58,13305,1234,13065,State.EXPOSED
59,13323,1259,13010,State.EXPOSED
60,13344,426,12960,State.EXPOSED
61,13368,402,12960,State.EXPOSED
62,13368,620,12962,State.EXPOSED
63,13385,1154,13065,State.EXPOSED
64,13441,133,13104,State.EXPOSED
65,13441,347,13033,State.EXPOSED
66,13493,176,13217,State.EXPOSED
67,13504,393,13230,State.EXPOSED
68,13536,577,13250,State.EXPOSED
69,13561,,13298,State.ASYMPTOMATIC
70,13570,99,13217,State.EXPOSED
71,13586,515,13368,State.EXPOSED
72,13592,457,13344,State.EXPOSED
73,13616,,12897,State.ASYMPTOMATIC
74,13632,469,13368,State.EXPOSED
75,13641,,13368,State.ASYMPTOMATIC
76,13657,565,13323,State.EXPOSED
77,13658,564,13323,State.EXPOSED
78,13696,389,13504,State.EXPOSED
79,13708,405,13250,State.EXPOSED
80,13712,337,13344,State.EXPOSED
81,13720,199,13113,State.EXPOSED
82,13728,321,13344,State.EXPOSED
83,13753,686,13561,State.EXPOSED
84,13800,,13658,State.ASYMPTOMATIC
85,13801,708,13708,State.EXPOSED
86,13833,1017,13696,State.EXPOSED
87,13848,408,13720,State.EXPOSED
88,13880,23,13536,State.EXPOSED
89,13901,241,13586,State.EXPOSED
90,13904,291,13641,State.EXPOSED
91,13944,599,13680,State.EXPOSED
92,13945,325,13392,State.EXPOSED
93,13953,692,13657,State.EXPOSED
94,13962,,13368,State.ASYMPTOMATIC
95,13993,802,13833,State.EXPOSED
96,14019,640,13728,State.EXPOSED
97,14034,649,13753,State.EXPOSED
98,14040,619,13728,State.EXPOSED
99,14080,1397,14040,State.EXPOSED
100,14097,548,13657,State.EXPOSED
101,14129,666,13833,State.EXPOSED
