,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,3,,2,1
2,2,,2,0
3,1,,1,0
4,0,,0,0
5,5,,4,1
6,1,,0,1
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,2,,2,0
12,,0,0,0
13,0,,0,0
14,,0,0,0
15,2,,2,0
16,0,,0,0
17,0,,0,0
18,,4,4,0
19,0,,0,0
20,,0,0,0
21,1,,1,0
22,1,,1,0
23,,0,0,0
24,,1,1,0
25,0,,0,0
26,0,,0,0
27,1,,1,0
28,0,,0,0
29,1,,0,1
30,0,,0,0
31,1,,1,0
32,2,,2,0
33,2,,1,1
34,0,,0,0
35,0,,0,0
36,,1,1,0
37,0,,0,0
38,1,,1,0
39,1,,1,0
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,,0,0,0
44,,1,0,1
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,1,,1,0
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,2,,2,0
64,1,,1,0
65,0,,0,0
66,1,,1,0
67,3,,3,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,1,,1,0
73,0,,0,0
74,,2,2,0
75,0,,0,0
76,,0,0,0
77,2,,1,1
78,0,,0,0
79,1,,1,0
80,1,,1,0
81,,0,0,0
82,0,,0,0
83,,2,2,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,,2,2,0
88,1,,1,0
89,1,,1,0
90,,0,0,0
91,0,,0,0
92,2,,2,0
93,0,,0,0
94,3,,3,0
95,2,,0,2
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,,0,0,0
103,,1,1,0
104,0,,0,0
105,1,,1,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,,0,0,0
112,,1,0,1
113,1,,1,0
114,2,,2,0
115,,1,0,1
116,,1,1,0
117,0,,0,0
118,4,,3,1
119,,0,0,0
120,,0,0,0
121,2,,2,0
122,3,,2,1
123,,0,0,0
124,0,,0,0
125,,0,0,0
126,1,,1,0
127,1,,0,1
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,1,,1,0
137,0,,0,0
138,0,,0,0
139,2,,2,0
140,1,,1,0
141,1,,1,0
142,0,,0,0
143,,1,1,0
144,1,,1,0
145,0,,0,0
146,2,,2,0
147,0,,0,0
148,,1,1,0
149,,1,0,1
150,1,,0,1
151,,0,0,0
152,,0,0,0
153,,0,0,0
154,5,,5,0
155,1,,1,0
156,0,,0,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,2,,1,1
168,2,,1,1
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,1,,1,0
174,3,,1,2
175,3,,3,0
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,2,,2,0
182,2,,1,1
183,1,,1,0
184,0,,0,0
185,,0,0,0
186,,1,0,1
187,,0,0,0
188,1,,1,0
189,0,,0,0
190,0,,0,0
191,4,,3,1
192,0,,0,0
193,0,,0,0
194,,0,0,0
195,1,,1,0
196,1,,1,0
197,,1,0,1
198,3,,1,2
199,0,,0,0
200,0,,0,0
201,1,,1,0
202,,0,0,0
203,1,,1,0
204,1,,1,0
205,,0,0,0
206,,0,0,0
207,0,,0,0
208,2,,2,0
209,0,,0,0
210,,1,1,0
211,0,,0,0
212,,2,2,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,0,,0,0
217,3,,3,0
218,2,,2,0
219,,0,0,0
220,,0,0,0
221,2,,1,1
222,,1,1,0
223,,0,0,0
224,2,,2,0
225,,0,0,0
226,0,,0,0
227,0,,0,0
228,,0,0,0
229,0,,0,0
230,2,,2,0
231,0,,0,0
232,2,,2,0
233,,1,1,0
234,1,,1,0
235,,2,2,0
236,1,,1,0
237,0,,0,0
238,3,,2,1
239,0,,0,0
240,0,,0,0
241,1,,1,0
242,0,,0,0
243,1,,1,0
244,,0,0,0
245,1,,0,1
246,0,,0,0
247,2,,2,0
248,0,,0,0
249,0,,0,0
250,2,,2,0
251,,0,0,0
252,0,,0,0
253,,1,1,0
254,,0,0,0
255,0,,0,0
256,0,,0,0
257,0,,0,0
258,1,,1,0
259,,0,0,0
260,,2,2,0
261,3,,3,0
262,0,,0,0
263,,1,1,0
264,0,,0,0
265,0,,0,0
266,1,,1,0
267,3,,3,0
268,0,,0,0
269,,2,2,0
270,4,,4,0
271,0,,0,0
272,4,,4,0
273,,0,0,0
274,0,,0,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,1,,0,1
