,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,3,,3,0
2,,0,0,0
3,,0,0,0
4,4,,4,0
5,2,,0,2
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,1,,1,0
10,0,,0,0
11,0,,0,0
12,2,,1,1
13,,0,0,0
14,3,,3,0
15,0,,0,0
16,0,,0,0
17,1,,1,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,0,,0,0
22,1,,0,1
23,0,,0,0
24,1,,1,0
25,0,,0,0
26,3,,2,1
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,,0,0,0
31,,0,0,0
32,,0,0,0
33,0,,0,0
34,0,,0,0
35,,1,1,0
36,1,,1,0
37,1,,1,0
38,,0,0,0
39,,1,1,0
40,,0,0,0
41,2,,2,0
42,1,,1,0
43,6,,5,1
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,3,,2,1
49,0,,0,0
50,0,,0,0
51,,2,2,0
52,2,,2,0
53,,0,0,0
54,1,,0,1
55,0,,0,0
56,1,,1,0
57,0,,0,0
58,2,,2,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,,0,0,0
63,0,,0,0
64,1,,1,0
65,1,,1,0
66,0,,0,0
67,0,,0,0
68,4,,4,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,1,,0,1
76,,0,0,0
77,1,,1,0
78,,0,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,,0,0,0
85,,0,0,0
86,,0,0,0
87,,1,1,0
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,2,,2,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,,1,1,0
97,0,,0,0
98,1,,0,1
99,,1,1,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,3,,3,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,0,,0,0
110,2,,2,0
111,0,,0,0
112,,0,0,0
113,,1,1,0
114,0,,0,0
115,,1,1,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,2,,2,0
121,1,,1,0
122,0,,0,0
123,,0,0,0
124,0,,0,0
125,,1,1,0
126,,2,2,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,1,,0,1
131,0,,0,0
132,,0,0,0
133,1,,1,0
134,0,,0,0
135,,1,1,0
136,1,,0,1
137,,0,0,0
138,0,,0,0
139,,1,1,0
140,4,,4,0
141,0,,0,0
142,,0,0,0
143,3,,2,1
144,,0,0,0
145,0,,0,0
146,,1,0,1
147,1,,1,0
148,1,,1,0
149,3,,3,0
150,0,,0,0
151,,1,0,1
152,,1,1,0
153,0,,0,0
154,2,,1,1
155,,0,0,0
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,1,,0,1
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,4,,3,1
166,0,,0,0
167,,1,1,0
168,0,,0,0
169,3,,1,2
170,0,,0,0
171,2,,1,1
172,0,,0,0
173,,0,0,0
174,,0,0,0
175,1,,0,1
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,1,,0,1
182,1,,0,1
183,,0,0,0
184,,0,0,0
185,3,,2,1
186,0,,0,0
187,2,,2,0
188,,0,0,0
189,,0,0,0
190,0,,0,0
191,,0,0,0
192,4,,3,1
193,,0,0,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,0,,0,0
198,1,,1,0
199,0,,0,0
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,0,,0,0
204,5,,4,1
205,1,,0,1
206,,0,0,0
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,1,,1,0
211,,0,0,0
212,,2,1,1
213,,0,0,0
214,0,,0,0
215,0,,0,0
216,0,,0,0
217,,0,0,0
218,2,,2,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,2,,2,0
224,,0,0,0
225,0,,0,0
226,1,,1,0
227,,0,0,0
228,1,,1,0
229,1,,1,0
230,0,,0,0
231,,1,1,0
232,2,,2,0
233,0,,0,0
234,1,,1,0
235,1,,1,0
236,1,,0,1
237,0,,0,0
238,0,,0,0
239,0,,0,0
240,0,,0,0
241,3,,2,1
242,0,,0,0
243,,0,0,0
244,,1,1,0
245,0,,0,0
246,,0,0,0
247,,0,0,0
248,0,,0,0
249,1,,0,1
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,1,,0,1
