,transmission_time,incubation_time,infection_time,disease_state
0,9848,595,9648,State.EXPOSED
1,9849,594,9648,State.EXPOSED
2,9867,630,9648,State.EXPOSED
3,9870,627,9648,State.EXPOSED
4,9985,249,9870,State.EXPOSED
5,10018,600,9867,State.EXPOSED
6,10040,33,9848,State.EXPOSED
7,10062,428,9792,State.EXPOSED
8,10107,534,9849,State.EXPOSED
9,10109,509,9867,State.EXPOSED
10,10161,282,9648,State.EXPOSED
11,10206,284,9792,State.EXPOSED
12,10209,432,9849,State.EXPOSED
13,10226,617,10109,State.EXPOSED
14,10234,384,9867,State.EXPOSED
15,10272,346,9867,State.EXPOSED
16,10274,367,9849,State.EXPOSED
17,10289,1014,10161,State.EXPOSED
18,10346,295,9849,State.EXPOSED
19,10361,,10080,State.ASYMPTOMATIC
20,10370,271,9849,State.EXPOSED
21,10372,268,10107,State.EXPOSED
22,10377,926,10161,State.EXPOSED
23,10440,112,10018,State.EXPOSED
24,10448,104,10018,State.EXPOSED
25,10449,854,10161,State.EXPOSED
26,10682,161,10109,State.EXPOSED
27,10776,,10346,State.ASYMPTOMATIC
28,10825,423,10656,State.EXPOSED
29,10889,137,10449,State.EXPOSED
30,11056,115,10776,State.EXPOSED
31,11120,128,10656,State.EXPOSED
32,11312,0,10742,State.MILD
33,11370,145,11088,State.EXPOSED
34,11513,439,11088,State.EXPOSED
35,11696,199,11376,State.EXPOSED
36,11808,0,11401,State.MILD
37,11940,607,11808,State.EXPOSED
38,12056,734,11952,State.EXPOSED
39,12297,,11952,State.ASYMPTOMATIC
40,12336,,11952,State.ASYMPTOMATIC
41,12360,29,12056,State.EXPOSED
42,12456,,11940,State.ASYMPTOMATIC
43,12544,891,12336,State.EXPOSED
44,12586,630,12384,State.EXPOSED
45,12649,344,12360,State.EXPOSED
46,12656,779,12336,State.EXPOSED
47,12664,329,12360,State.EXPOSED
48,12672,763,12336,State.EXPOSED
49,12737,479,12384,State.EXPOSED
50,12842,821,12737,State.EXPOSED
51,12873,343,12384,State.EXPOSED
52,12920,328,12384,State.EXPOSED
53,12920,743,12737,State.EXPOSED
54,12936,727,12737,State.EXPOSED
55,12938,85,12672,State.EXPOSED
56,12961,,12816,State.ASYMPTOMATIC
57,12961,628,12816,State.EXPOSED
58,12992,597,12816,State.EXPOSED
59,13009,27,12586,State.EXPOSED
