,transmission_time,incubation_time,infection_time,disease_state
0,9170,419,8928,State.EXPOSED
1,9417,591,9170,State.EXPOSED
2,9480,109,8928,State.EXPOSED
3,9568,127,9360,State.EXPOSED
4,9632,834,9480,State.EXPOSED
5,9720,722,9417,State.EXPOSED
6,9800,666,9480,State.EXPOSED
7,9864,578,9417,State.EXPOSED
8,9984,817,9792,State.EXPOSED
9,10024,565,9864,State.EXPOSED
10,10129,672,9792,State.EXPOSED
11,10146,443,9864,State.EXPOSED
12,10256,,10080,State.ASYMPTOMATIC
13,10280,309,9864,State.EXPOSED
14,10305,284,9864,State.EXPOSED
15,10417,384,9792,State.EXPOSED
16,10448,1050,10129,State.EXPOSED
17,10512,,10080,State.ASYMPTOMATIC
18,10520,,10080,State.ASYMPTOMATIC
19,10569,929,10129,State.EXPOSED
20,10633,865,10129,State.EXPOSED
21,10728,1084,10417,State.EXPOSED
22,10752,411,10512,State.EXPOSED
23,10792,683,10633,State.EXPOSED
24,10792,1020,10417,State.EXPOSED
25,10840,323,10512,State.EXPOSED
26,10888,275,10512,State.EXPOSED
27,10921,554,10633,State.EXPOSED
28,10992,574,10792,State.EXPOSED
29,11002,,10888,State.ASYMPTOMATIC
30,11040,409,10792,State.EXPOSED
31,11056,393,10792,State.EXPOSED
32,11080,442,10752,State.EXPOSED
33,11081,441,10752,State.EXPOSED
34,11129,90,10680,State.EXPOSED
35,11188,,10512,State.ASYMPTOMATIC
36,11190,332,10752,State.EXPOSED
37,11192,257,10792,State.EXPOSED
38,11201,321,10752,State.EXPOSED
39,11216,306,10752,State.EXPOSED
40,11216,456,11056,State.EXPOSED
41,11240,438,10800,State.EXPOSED
42,11241,431,11056,State.EXPOSED
43,11256,444,11040,State.EXPOSED
44,11310,54,10800,State.EXPOSED
45,11353,692,10921,State.EXPOSED
46,11378,322,11040,State.EXPOSED
47,11410,268,10800,State.EXPOSED
48,11465,49,11188,State.EXPOSED
49,11560,268,11376,State.EXPOSED
50,11600,456,11129,State.EXPOSED
51,11665,163,11376,State.EXPOSED
52,11720,336,11129,State.EXPOSED
53,11824,443,11520,State.EXPOSED
54,11832,435,11520,State.EXPOSED
55,11985,0,11442,State.SEVERE
56,12056,,11808,State.ASYMPTOMATIC
57,12128,196,11832,State.EXPOSED
58,12152,172,11832,State.EXPOSED
59,12208,116,11832,State.EXPOSED
60,12438,522,12152,State.EXPOSED
61,12464,496,12152,State.EXPOSED
62,12480,0,11937,State.MILD
63,12496,221,12240,State.EXPOSED
64,12618,342,12152,State.EXPOSED
65,12640,,12208,State.ASYMPTOMATIC
66,12672,1170,12464,State.EXPOSED
67,12753,,12438,State.ASYMPTOMATIC
68,12792,1050,12464,State.EXPOSED
69,12868,798,12753,State.EXPOSED
70,12929,327,12672,State.EXPOSED
71,13217,190,12960,State.EXPOSED
72,13224,312,12816,State.EXPOSED
73,13233,303,12816,State.EXPOSED
74,13272,0,12769,State.MILD
75,13362,45,12960,State.EXPOSED
76,13362,45,12960,State.EXPOSED
77,13371,390,13248,State.EXPOSED
78,13419,275,12960,State.EXPOSED
79,13496,,13224,State.ASYMPTOMATIC
80,13538,678,13496,State.EXPOSED
81,13553,663,13496,State.EXPOSED
82,13576,,13248,State.ASYMPTOMATIC
83,13633,500,13419,State.EXPOSED
84,13634,127,13248,State.EXPOSED
85,13684,294,13248,State.EXPOSED
86,13722,,13553,State.ASYMPTOMATIC
87,13777,340,13392,State.EXPOSED
88,13828,286,13538,State.EXPOSED
89,13944,526,13722,State.EXPOSED
90,13992,,13553,State.ASYMPTOMATIC
91,13993,477,13722,State.EXPOSED
92,13998,,13553,State.ASYMPTOMATIC
93,14000,644,13777,State.EXPOSED
94,14008,,13553,State.ASYMPTOMATIC
95,14162,656,14008,State.EXPOSED
96,14209,623,13680,State.EXPOSED
97,14476,,14400,State.ASYMPTOMATIC
98,14568,,14400,State.ASYMPTOMATIC
99,14713,,14400,State.ASYMPTOMATIC
100,14721,,14112,State.ASYMPTOMATIC
101,14736,493,14568,State.EXPOSED
102,14737,,14400,State.ASYMPTOMATIC
103,14760,216,14544,State.EXPOSED
104,14760,469,14568,State.EXPOSED
105,14761,,14400,State.ASYMPTOMATIC
106,14777,,14400,State.ASYMPTOMATIC
107,14808,421,14568,State.EXPOSED
108,14864,365,14568,State.EXPOSED
109,14960,1028,14777,State.EXPOSED
110,15000,681,14737,State.EXPOSED
111,15024,205,14568,State.EXPOSED
112,15057,,14736,State.ASYMPTOMATIC
113,15090,,14544,State.ASYMPTOMATIC
114,15105,412,14960,State.EXPOSED
115,15144,488,14713,State.EXPOSED
116,15160,849,14864,State.EXPOSED
117,15160,146,14832,State.EXPOSED
118,15272,0,14982,State.MILD
119,15346,,15105,State.ASYMPTOMATIC
120,15362,155,14960,State.EXPOSED
121,16020,575,15552,State.EXPOSED
122,16344,,16093,State.ASYMPTOMATIC
123,16472,546,16344,State.EXPOSED
124,16512,232,16020,State.EXPOSED
125,16816,623,16472,State.EXPOSED
126,16856,583,16472,State.EXPOSED
127,16952,298,16816,State.EXPOSED
128,16960,479,16472,State.EXPOSED
129,16968,282,16816,State.EXPOSED
130,17094,156,16816,State.EXPOSED
131,17240,10,16816,State.EXPOSED
132,17313,497,16856,State.EXPOSED
133,17513,191,17313,State.EXPOSED
134,17532,,17280,State.ASYMPTOMATIC
135,17665,,17424,State.ASYMPTOMATIC
136,17768,204,17513,State.EXPOSED
137,17784,322,17424,State.EXPOSED
138,17826,1730,17712,State.EXPOSED
139,17833,343,17532,State.EXPOSED
140,17889,1006,17665,State.EXPOSED
