,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,25,16,2,0,71.17361111111111,1,1326,69.0,18,0,0,0
1,5,5,1,0,71.46527777777777,1,61,69.0,7,0,0,0
2,9,9,2,0,72.61805555555556,1,35,70.0,6,0,0,0
3,24,12,0,0,75.42361111111111,1,1161,70.0,26,0,0,0
4,26,14,6,0,75.44444444444444,1,1299,70.72916666666667,23,0,0,0
5,12,11,3,0,75.44444444444444,1,1115,73.95833333333333,23,2,0,0
6,28,14,4,0,75.45138888888889,1,174,73.66666666666667,23,2,0,0
7,11,11,0,0,77.79861111111111,1,1116,73.0,10,0,0,0
8,36,27,0,0,78.00694444444444,1,64,66.0,25,0,0,0
9,32,21,1,0,78.22222222222223,1,94,72.0,14,0,0,0
10,3,3,0,0,78.6875,1,1042,69.0,2,0,0,0
11,8,6,1,1,78.875,1,1514,75.0,6,0,0,0
12,9,6,0,0,78.88194444444444,1,1128,77.0,6,1,0,0
13,5,5,0,0,79.0,1,50,73.0,5,0,0,0
14,11,3,0,0,79.22222222222223,1,1587,72.61111111111111,4,0,0,0
15,27,22,2,1,80.19444444444444,1,175,76.0,26,0,0,0
16,26,13,1,0,80.21527777777777,1,137,78.0,28,0,0,0
17,7,7,0,0,81.34722222222223,1,9,77.0,2,0,0,0
18,31,14,0,0,81.47916666666667,1,1418,78.0,9,0,0,0
19,38,16,1,0,81.69444444444444,1,24,77.0,22,0,0,0
20,29,14,0,1,81.69444444444444,1,1578,78.22222222222223,22,1,0,0
21,37,25,8,0,81.80555555555556,1,1283,77.625,27,0,0,0
22,26,15,5,0,81.80555555555556,1,1640,81.5625,27,3,0,0
23,30,15,3,0,81.8125,1,107,76.0,26,3,0,0
24,29,17,5,0,81.8125,1,1316,76.375,27,3,0,0
25,19,12,1,1,82.18055555555556,1,1526,79.0,3,0,0,0
26,24,14,2,0,82.97916666666667,1,162,80.0,25,0,0,0
27,38,19,1,0,83.78472222222223,1,1271,83.0,12,0,0,0
28,30,17,3,0,84.13888888888889,1,1117,77.61805555555556,16,0,0,0
29,37,23,9,0,84.14583333333333,1,1496,81.0,21,1,0,0
30,24,16,7,0,84.15277777777777,1,128,83.86111111111111,4,1,0,0
31,37,23,5,0,84.15277777777777,1,1309,83.34722222222223,16,1,0,0
32,24,15,1,0,84.38194444444444,1,1654,80.0,27,0,0,0
33,28,16,2,2,84.39583333333333,1,1014,81.11805555555556,1,0,0,0
34,27,13,1,0,85.45833333333333,1,1172,78.28472222222223,14,0,0,0
35,13,5,0,0,86.16666666666667,1,1513,81.16666666666667,9,0,0,0
36,12,12,0,4,86.36111111111111,1,1070,84.0,27,0,0,0
37,14,13,2,6,87.88888888888889,1,1339,85.66666666666667,6,0,0,0
38,19,16,1,5,87.89583333333333,1,1047,86.83333333333333,6,1,0,0
39,33,22,3,1,88.94444444444444,1,1315,80.0,20,0,0,0
40,29,15,0,0,88.96527777777777,1,1174,81.0,18,0,0,0
41,24,19,5,1,89.25,1,1428,80.67361111111111,27,0,0,0
42,26,20,5,0,89.38194444444444,1,1096,84.28472222222223,17,0,0,0
43,28,21,4,0,89.38194444444444,1,1689,88.11111111111111,17,2,0,0
44,25,18,3,0,89.38888888888889,1,147,89.18055555555556,17,2,0,0
45,9,9,0,5,89.53472222222223,1,1247,84.0,2,0,0,0
46,26,17,3,0,90.04861111111111,1,207,85.0,23,0,0,0
47,21,14,2,0,90.04861111111111,1,1670,87.78472222222223,23,1,0,0
48,32,26,7,1,90.05555555555556,1,1434,85.08333333333333,23,1,0,0
49,40,28,4,1,90.0625,1,181,87.125,22,3,0,0
50,34,23,2,0,90.0625,1,1566,84.17361111111111,27,3,0,0
51,28,21,2,1,90.0625,1,1631,89.125,27,3,0,0
52,8,8,0,5,90.5625,1,1159,85.0,4,0,0,0
53,27,18,4,0,90.75694444444444,1,1379,82.94444444444444,21,0,0,0
54,28,19,3,1,90.76388888888889,1,196,88.00694444444444,21,1,0,0
55,20,14,0,7,90.88194444444444,1,1248,86.0,7,0,0,0
56,38,25,7,0,90.9375,1,75,86.0,23,0,0,0
57,28,18,2,1,90.9375,1,53,89.20138888888889,23,1,0,0
58,30,18,4,0,90.9375,1,1097,89.54166666666667,17,1,0,0
59,26,15,3,0,90.9375,1,1074,88.5,17,1,0,0
60,32,23,1,8,91.65277777777777,1,1289,83.94444444444444,2,0,0,0
61,28,22,3,6,91.82638888888889,1,194,88.0,23,0,0,0
62,19,16,1,7,91.82638888888889,1,1601,88.0,6,1,0,0
63,27,17,0,0,91.96527777777777,1,221,87.0,14,0,0,0
64,12,11,1,4,91.99305555555556,1,1552,83.0,4,0,0,0
65,8,8,0,6,93.61111111111111,1,1072,92.0,3,0,0,0
66,13,10,3,2,93.63194444444444,1,1330,88.0,8,0,0,0
67,26,14,1,0,93.86805555555556,1,1322,84.11805555555556,18,0,0,0
68,27,16,4,0,94.23611111111111,1,1429,90.0,15,0,0,0
69,34,22,3,1,94.23611111111111,1,1641,93.84027777777777,15,2,0,0
70,23,17,0,3,94.30555555555556,1,1190,90.0,23,0,0,0
71,29,19,2,0,94.34027777777777,1,1198,88.0,20,0,0,0
72,11,11,0,7,94.4375,1,1639,88.0,4,0,0,0
73,19,13,3,4,94.97916666666667,1,206,92.0,8,0,0,0
74,20,15,2,4,94.97916666666667,1,1297,90.0,8,1,0,0
75,14,11,2,4,95.27777777777777,1,199,89.0,5,0,0,0
76,21,17,2,5,95.27777777777777,1,1438,92.0,5,1,0,0
77,13,13,0,7,95.51388888888889,1,1177,88.0,4,0,0,0
78,17,17,3,7,95.71527777777777,1,1556,90.0,4,0,0,0
79,10,10,0,6,95.71527777777777,1,1188,91.70833333333333,4,1,0,0
80,14,14,1,8,95.71527777777777,1,1366,88.0,4,1,0,0
81,28,18,3,0,95.73611111111111,1,1579,91.38888888888889,13,0,0,0
82,17,16,0,9,95.89583333333333,1,1380,85.0,3,0,0,0
83,22,18,2,5,96.34027777777777,1,1663,90.0,5,0,0,0
84,29,13,0,7,97.375,1,60,90.20138888888889,28,0,0,0
85,24,16,1,2,97.76388888888889,1,1124,91.88888888888889,5,0,0,0
86,21,18,1,6,98.16666666666667,1,1284,95.38888888888889,1,0,0,0
87,16,13,0,7,98.16666666666667,1,1039,97.0,6,1,0,0
88,28,14,3,0,98.18055555555556,1,1406,95.27777777777777,25,0,0,0
89,27,19,4,1,98.22916666666667,1,125,90.0,20,0,0,0
90,28,17,3,1,98.22916666666667,1,1516,93.17361111111111,20,1,0,0
91,21,10,0,2,98.94444444444444,1,1216,95.0,8,0,0,0
92,46,30,2,0,98.96527777777777,1,1569,96.0,24,0,0,0
93,26,16,4,1,100.39583333333333,1,47,94.68055555555556,6,0,0,0
94,29,17,4,1,100.39583333333333,1,1132,99.78472222222223,13,1,0,0
95,28,16,2,1,100.78472222222223,1,1488,93.27777777777777,9,0,0,0
96,19,12,2,3,101.03472222222223,1,6,97.0,7,0,0,0
97,25,10,2,0,101.13888888888889,1,156,97.36805555555556,25,0,0,0
98,21,19,0,13,101.5625,1,1570,96.0,1,0,0,0
99,26,11,1,0,101.70138888888889,1,1347,93.66666666666667,25,0,0,0
100,16,13,0,2,102.48611111111111,1,1730,98.0,5,1,0,0
101,41,27,0,1,102.5625,1,1706,96.0,15,0,0,0
102,26,18,1,2,102.67361111111111,1,1492,99.22222222222223,7,0,0,0
103,14,10,1,1,102.72916666666667,1,1539,95.0,5,0,0,0
104,17,14,0,11,102.79861111111111,1,1268,96.89583333333333,4,0,0,0
105,26,16,2,0,102.88888888888889,1,1446,99.0,17,0,0,0
106,26,13,4,0,102.97916666666667,1,1189,94.0,20,0,0,0
107,30,15,2,0,103.20138888888889,1,1568,97.39583333333333,20,0,0,0
108,27,12,0,0,103.25694444444444,1,1263,99.0,21,0,0,0
109,30,19,0,4,103.40277777777777,1,1048,101.0,1,0,0,0
110,26,18,0,1,103.51388888888889,1,200,89.6875,22,0,0,0
111,33,19,3,11,103.65972222222223,1,164,100.95833333333333,2,0,0,0
112,29,15,1,1,103.70833333333333,1,1205,100.27777777777777,20,1,0,0
113,39,25,1,0,105.22222222222223,1,161,103.0,23,0,0,0
114,33,22,3,1,105.35416666666667,1,1735,99.45138888888889,13,0,0,0
115,36,23,3,1,105.36111111111111,1,57,104.33333333333333,13,1,0,0
116,15,12,0,8,107.09027777777777,1,1170,104.0,1,0,0,0
117,29,19,2,1,107.22222222222223,1,1085,97.55555555555556,22,0,0,0
118,16,9,1,2,107.90277777777777,1,1617,105.0,7,0,0,0
119,25,16,2,0,108.40972222222223,1,1765,104.0,24,0,0,0
120,13,11,1,2,108.71527777777777,1,1052,101.0,8,0,0,0
121,17,13,1,2,109.65277777777777,1,1644,103.0,8,0,0,0
122,26,18,3,0,109.77777777777777,1,1108,106.0,27,0,0,0
123,27,17,2,0,109.77777777777777,1,1710,109.28472222222223,27,1,0,0
124,40,26,1,8,111.18055555555556,1,233,108.01388888888889,2,0,0,0
125,16,15,0,10,111.18055555555556,1,1719,111.08333333333333,2,1,0,0
126,37,21,3,0,111.93055555555556,1,1295,105.0,18,0,0,0
127,13,12,0,6,113.84027777777777,1,141,107.0,1,0,0,0
128,23,15,2,0,113.88888888888889,1,1682,108.61111111111111,27,0,0,0
129,26,18,0,0,113.94444444444444,1,1747,107.95138888888889,13,0,0,0
130,26,18,0,0,115.07638888888889,1,1744,113.0,22,0,0,0
131,10,8,0,1,115.56944444444444,1,1524,107.0,5,0,0,0
132,34,18,4,0,115.60416666666667,1,1493,114.0,12,0,0,0
133,28,17,2,0,115.60416666666667,1,1542,105.0,26,1,0,0
134,25,15,2,0,115.61111111111111,1,4,113.0,26,1,0,0
135,28,16,2,0,115.65277777777777,1,1296,111.0,11,0,0,0
136,30,17,1,0,115.65277777777777,1,1291,113.41666666666667,11,1,0,0
137,17,13,0,7,115.875,1,1540,113.0,3,0,0,0
138,35,23,4,0,116.04861111111111,1,1590,113.33333333333333,10,0,0,0
139,29,16,1,0,116.36805555555556,1,1700,113.01388888888889,13,0,0,0
140,26,12,1,0,116.49305555555556,1,1490,110.0,27,0,0,0
141,29,15,0,0,116.5,1,1147,113.88888888888889,27,1,0,0
142,18,9,0,0,118.25,1,1036,112.0,9,0,0,0
143,26,21,2,3,118.625,1,1356,113.0,21,0,0,0
144,26,16,1,0,118.625,1,1459,117.88888888888889,21,1,0,0
145,12,11,2,2,119.79861111111111,1,1737,116.05555555555556,5,1,0,0
146,10,9,1,2,119.79861111111111,1,1461,119.04166666666667,5,1,0,0
147,27,15,0,0,121.45833333333333,1,1708,114.0,12,0,0,0
148,11,9,0,2,123.47222222222223,1,1394,115.0,3,0,0,0
149,15,14,1,4,123.75,1,243,118.0,2,0,0,0
150,25,12,1,0,127.3125,1,151,125.0,19,0,0,0
151,10,9,0,1,132.47222222222223,1,1794,127.0,2,0,0,0
152,27,15,1,0,135.68055555555554,1,1076,133.0,9,0,0,0
153,9,6,1,0,143.22916666666666,1,1235,140.375,1,0,0,0
154,30,15,0,0,143.22916666666666,1,1778,139.0,1,1,0,0
155,30,16,0,0,146.65972222222223,1,1668,142.0,19,0,0,0
156,5,5,0,0,150.6875,1,1319,144.0,6,0,0,0
157,20,18,2,0,164.46527777777777,1,1757,162.0,23,0,0,0
158,29,16,1,0,164.47222222222223,1,163,164.29166666666666,23,1,0,0
159,24,11,0,0,174.08333333333334,1,79,170.0,27,0,0,0
160,28,18,1,0,222.50694444444446,1,1397,216.0,24,0,0,0
161,39,24,4,0,226.53472222222223,1,1676,222.29166666666666,21,0,0,0
162,40,24,2,0,226.53472222222223,1,1178,220.125,27,1,0,0
