,transmission_time,incubation_time,infection_time,disease_state
0,9265,126,8928,State.EXPOSED
1,9664,308,9216,State.EXPOSED
2,9665,307,9216,State.EXPOSED
3,10136,,9665,State.ASYMPTOMATIC
4,10345,338,9936,State.EXPOSED
5,10601,977,10345,State.EXPOSED
6,10608,247,10080,State.EXPOSED
7,10744,,10608,State.ASYMPTOMATIC
8,10945,,10800,State.ASYMPTOMATIC
9,11235,,10800,State.ASYMPTOMATIC
10,11305,1205,11088,State.EXPOSED
11,11313,745,11088,State.EXPOSED
12,11427,235,11232,State.EXPOSED
13,11568,942,11088,State.EXPOSED
14,11571,91,11232,State.EXPOSED
15,11586,472,11088,State.EXPOSED
16,11616,1373,11305,State.EXPOSED
17,11632,371,11520,State.EXPOSED
18,11633,,11427,State.ASYMPTOMATIC
19,11657,,11427,State.ASYMPTOMATIC
20,11668,1206,11235,State.EXPOSED
21,11704,,11568,State.ASYMPTOMATIC
22,11736,,11568,State.ASYMPTOMATIC
23,11760,805,11520,State.EXPOSED
24,11762,1227,11305,State.EXPOSED
25,11764,552,11664,State.EXPOSED
26,11787,529,11664,State.EXPOSED
27,11880,475,11586,State.EXPOSED
28,11883,515,11736,State.EXPOSED
29,11904,,11760,State.ASYMPTOMATIC
30,11910,790,11520,State.EXPOSED
31,11910,406,11664,State.EXPOSED
32,11920,645,11520,State.EXPOSED
33,11932,384,11664,State.EXPOSED
34,11946,0,11428,State.SEVERE
35,11955,768,11787,State.EXPOSED
36,11984,,11704,State.ASYMPTOMATIC
37,12003,395,11736,State.EXPOSED
38,12040,315,11586,State.EXPOSED
39,12056,53,11632,State.EXPOSED
40,12056,426,11910,State.EXPOSED
41,12064,501,11520,State.EXPOSED
42,12066,634,11520,State.EXPOSED
43,12080,1258,11920,State.EXPOSED
44,12090,615,11904,State.EXPOSED
45,12121,602,11787,State.EXPOSED
46,12129,678,11764,State.EXPOSED
47,12178,,11520,State.ASYMPTOMATIC
48,12193,851,11952,State.EXPOSED
49,12210,,11616,State.ASYMPTOMATIC
50,12288,236,12056,State.EXPOSED
51,12289,1049,11920,State.EXPOSED
52,12328,978,11932,State.EXPOSED
53,12342,998,11952,State.EXPOSED
54,12344,996,11952,State.EXPOSED
55,12362,343,11904,State.EXPOSED
56,12416,299,12129,State.EXPOSED
57,12459,879,11920,State.EXPOSED
58,12488,,12003,State.SEVERE
59,12489,851,11952,State.EXPOSED
60,12489,,11952,State.ASYMPTOMATIC
61,12496,345,12193,State.EXPOSED
62,12504,,12096,State.ASYMPTOMATIC
63,12531,145,12206,State.EXPOSED
64,12568,21,12121,State.EXPOSED
65,12592,340,12328,State.EXPOSED
66,12593,339,12328,State.EXPOSED
67,12608,324,12328,State.EXPOSED
68,12632,0,12171,State.MILD
69,12642,168,12342,State.EXPOSED
70,12720,212,12328,State.EXPOSED
71,12737,1156,12489,State.EXPOSED
72,12770,220,12504,State.EXPOSED
73,12777,213,12504,State.EXPOSED
74,12784,155,12528,State.EXPOSED
75,12792,463,12496,State.EXPOSED
76,12793,146,12528,State.EXPOSED
77,12809,1,12342,State.EXPOSED
78,12824,1579,12720,State.EXPOSED
79,12888,1515,12720,State.EXPOSED
80,12928,618,12416,State.EXPOSED
81,12987,99,12672,State.EXPOSED
82,12988,778,12672,State.EXPOSED
83,12996,770,12672,State.EXPOSED
84,12996,273,12824,State.EXPOSED
85,13024,,12737,State.ASYMPTOMATIC
86,13032,833,12777,State.EXPOSED
87,13040,825,12777,State.EXPOSED
88,13056,0,12738,State.MILD
89,13098,,12792,State.ASYMPTOMATIC
90,13112,0,12738,State.MILD
91,13121,527,12816,State.EXPOSED
92,13129,519,12816,State.EXPOSED
93,13144,504,12816,State.EXPOSED
94,13152,,12737,State.ASYMPTOMATIC
95,13161,,12816,State.ASYMPTOMATIC
96,13225,949,13024,State.EXPOSED
97,13248,926,13024,State.EXPOSED
98,13313,343,13161,State.EXPOSED
99,13344,830,13024,State.EXPOSED
100,13345,568,13040,State.EXPOSED
101,13346,502,13121,State.EXPOSED
102,13368,605,13104,State.EXPOSED
103,13384,109,13129,State.EXPOSED
104,13401,255,13161,State.EXPOSED
105,13408,473,13032,State.EXPOSED
106,13425,403,12996,State.EXPOSED
107,13443,498,13248,State.EXPOSED
108,13464,648,13104,State.EXPOSED
109,13488,168,13161,State.EXPOSED
110,13489,21,13344,State.EXPOSED
111,13489,433,13384,State.EXPOSED
112,13512,423,13368,State.EXPOSED
113,13512,461,13104,State.EXPOSED
114,13528,394,13384,State.EXPOSED
115,13540,134,13443,State.EXPOSED
116,13560,736,13248,State.EXPOSED
117,13566,1130,13408,State.EXPOSED
118,13578,718,13248,State.EXPOSED
119,13608,273,13032,State.EXPOSED
120,13616,0,13079,State.MILD
121,13632,510,13512,State.EXPOSED
122,13636,38,13443,State.EXPOSED
123,13707,588,13392,State.EXPOSED
124,13728,192,13313,State.EXPOSED
125,13760,160,13313,State.EXPOSED
126,13778,163,13248,State.EXPOSED
127,13801,928,13636,State.EXPOSED
128,13808,0,13334,State.MILD
129,13808,114,13384,State.EXPOSED
130,13818,104,13384,State.EXPOSED
131,13827,750,13578,State.EXPOSED
132,13830,465,13392,State.EXPOSED
133,13834,317,13489,State.EXPOSED
134,13841,455,13248,State.EXPOSED
135,13851,236,13540,State.EXPOSED
136,13853,234,13540,State.EXPOSED
137,13857,,13560,State.ASYMPTOMATIC
138,13857,637,13536,State.EXPOSED
139,13882,1560,13830,State.EXPOSED
140,13920,21,13425,State.EXPOSED
141,13947,195,13512,State.EXPOSED
142,13970,555,13680,State.EXPOSED
143,13971,606,13578,State.EXPOSED
144,14001,473,13841,State.EXPOSED
145,14025,405,13882,State.EXPOSED
146,14046,1396,13830,State.EXPOSED
147,14048,562,13801,State.EXPOSED
148,14049,,13536,State.ASYMPTOMATIC
149,14080,530,13801,State.EXPOSED
150,14081,,13707,State.ASYMPTOMATIC
151,14114,1328,13830,State.EXPOSED
152,14169,630,14049,State.EXPOSED
153,14178,,13970,State.ASYMPTOMATIC
154,14185,,13824,State.ASYMPTOMATIC
155,14189,320,14046,State.EXPOSED
156,14241,233,13841,State.EXPOSED
157,14264,52,14001,State.EXPOSED
158,14280,719,13968,State.EXPOSED
159,14283,191,13841,State.EXPOSED
160,14392,,13857,State.ASYMPTOMATIC
161,14480,612,14178,State.EXPOSED
162,14497,,14080,State.ASYMPTOMATIC
163,14529,,14241,State.ASYMPTOMATIC
164,14536,603,14392,State.EXPOSED
165,14640,499,14392,State.EXPOSED
166,14643,573,14536,State.EXPOSED
167,14648,491,14392,State.EXPOSED
168,14667,549,14536,State.EXPOSED
169,14680,,14080,State.ASYMPTOMATIC
170,14745,1669,14400,State.EXPOSED
171,14748,567,14256,State.EXPOSED
172,14761,476,14400,State.EXPOSED
173,14761,876,14529,State.EXPOSED
174,14769,546,14256,State.EXPOSED
175,14808,1374,14544,State.EXPOSED
176,14842,458,14544,State.EXPOSED
177,14849,367,14536,State.EXPOSED
178,14882,1071,14748,State.EXPOSED
179,14905,332,14400,State.EXPOSED
180,14913,303,14536,State.EXPOSED
181,14920,279,14761,State.EXPOSED
182,14981,656,14529,State.EXPOSED
183,14992,1242,14761,State.EXPOSED
184,15000,1234,14761,State.EXPOSED
185,15048,827,14808,State.EXPOSED
186,15058,141,14761,State.EXPOSED
187,15072,,14640,State.SEVERE
188,15074,837,14842,State.EXPOSED
189,15089,239,14688,State.EXPOSED
190,15100,811,14842,State.EXPOSED
191,15113,1581,14882,State.EXPOSED
192,15123,,14832,State.ASYMPTOMATIC
193,15160,140,14544,State.EXPOSED
194,15169,306,14913,State.EXPOSED
195,15208,667,14808,State.EXPOSED
196,15226,630,15113,State.EXPOSED
197,15257,804,14832,State.EXPOSED
198,15265,1429,14882,State.EXPOSED
199,15281,580,14992,State.EXPOSED
200,15296,154,14849,State.EXPOSED
201,15304,607,14842,State.EXPOSED
202,15305,145,14849,State.EXPOSED
203,15314,130,15048,State.EXPOSED
204,15385,307,15123,State.EXPOSED
205,15386,,15100,State.ASYMPTOMATIC
206,15426,24,14849,State.EXPOSED
207,15441,220,15000,State.EXPOSED
208,15520,,15385,State.ASYMPTOMATIC
209,15555,483,15264,State.EXPOSED
210,15605,87,15123,State.EXPOSED
211,15634,58,15123,State.EXPOSED
212,15649,,15100,State.ASYMPTOMATIC
213,15657,,15264,State.ASYMPTOMATIC
214,15696,509,15520,State.EXPOSED
215,15832,545,15555,State.EXPOSED
216,15893,455,15605,State.EXPOSED
217,15990,274,15696,State.EXPOSED
218,16008,583,15696,State.EXPOSED
219,16024,567,15696,State.EXPOSED
220,16026,565,15696,State.EXPOSED
221,16037,311,15605,State.EXPOSED
222,16232,136,16024,State.EXPOSED
223,16280,88,16024,State.EXPOSED
224,16457,321,16026,State.EXPOSED
225,16488,19,16037,State.EXPOSED
226,16584,155,16280,State.EXPOSED
227,16736,870,16457,State.EXPOSED
228,16737,2,16280,State.EXPOSED
229,16873,733,16457,State.EXPOSED
230,16904,451,16560,State.EXPOSED
231,17033,684,16904,State.EXPOSED
232,17128,589,16904,State.EXPOSED
233,17216,501,16904,State.EXPOSED
234,17320,1235,17033,State.EXPOSED
235,17425,1130,17033,State.EXPOSED
236,17681,166,17259,State.EXPOSED
237,17817,988,17425,State.EXPOSED
238,17832,968,17681,State.EXPOSED
239,18160,526,17832,State.EXPOSED
240,18192,494,17832,State.EXPOSED
241,18240,560,17681,State.EXPOSED
242,18544,121,18240,State.EXPOSED
243,18626,394,18432,State.EXPOSED
244,18656,104,18192,State.EXPOSED
245,18664,356,18432,State.EXPOSED
246,18665,355,18432,State.EXPOSED
247,18702,607,18288,State.EXPOSED
248,18798,489,18288,State.EXPOSED
249,18819,791,18702,State.EXPOSED
250,18825,484,18288,State.EXPOSED
251,18842,856,18626,State.EXPOSED
252,18916,694,18702,State.EXPOSED
253,19001,703,18665,State.EXPOSED
254,19068,542,18702,State.EXPOSED
255,19130,325,18842,State.EXPOSED
256,19136,562,18626,State.EXPOSED
257,19144,311,18842,State.EXPOSED
258,19216,438,19068,State.EXPOSED
259,19225,385,18702,State.EXPOSED
260,19368,1430,19225,State.EXPOSED
261,19400,178,19001,State.EXPOSED
262,19441,50,19008,State.EXPOSED
263,20082,299,19728,State.EXPOSED
264,26632,,26064,State.ASYMPTOMATIC
265,29514,591,29088,State.EXPOSED
266,30208,,29952,State.ASYMPTOMATIC
267,30353,,29952,State.ASYMPTOMATIC
268,30473,565,30353,State.EXPOSED
269,30488,376,30208,State.EXPOSED
