,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,1,,1,0
6,0,,0,0
7,1,,1,0
8,1,,1,0
9,1,,1,0
10,,1,1,0
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,0,,0,0
15,1,,0,1
16,0,,0,0
17,2,,2,0
18,2,,2,0
19,,1,1,0
20,1,,1,0
21,0,,0,0
22,2,,1,1
23,0,,0,0
24,,1,1,0
25,,0,0,0
26,2,,0,2
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,3,,3,0
32,3,,2,1
33,1,,1,0
34,0,,0,0
35,2,,2,0
36,0,,0,0
37,0,,0,0
38,1,,1,0
39,,0,0,0
40,,2,2,0
41,0,,0,0
42,1,,0,1
43,1,,1,0
44,,2,2,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,,1,1,0
49,2,,2,0
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,1,,0,1
59,5,,4,1
60,0,,0,0
61,0,,0,0
62,,0,0,0
63,1,,1,0
64,0,,0,0
65,,0,0,0
66,1,,0,1
67,0,,0,0
68,0,,0,0
69,2,,2,0
70,4,,4,0
71,4,,3,1
72,0,,0,0
73,1,,0,1
74,0,,0,0
75,0,,0,0
76,1,,1,0
77,2,,2,0
78,2,,1,1
79,0,,0,0
80,,1,1,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,0,,0,0
88,,2,2,0
89,0,,0,0
90,0,,0,0
91,3,,3,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,,0,0,0
96,0,,0,0
97,,0,0,0
98,2,,2,0
99,0,,0,0
100,0,,0,0
101,2,,2,0
102,,0,0,0
103,0,,0,0
104,0,,0,0
105,3,,2,1
106,0,,0,0
107,,1,1,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,3,,2,1
113,0,,0,0
114,0,,0,0
115,1,,0,1
116,0,,0,0
117,1,,1,0
118,2,,1,1
119,3,,3,0
120,,1,1,0
121,2,,0,2
122,,0,0,0
123,,1,1,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,0,,0,0
137,,0,0,0
138,,0,0,0
139,2,,2,0
140,0,,0,0
141,,0,0,0
142,,3,2,1
143,3,,3,0
144,1,,1,0
145,,0,0,0
146,,0,0,0
147,,0,0,0
148,3,,2,1
149,1,,1,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,1,,1,0
154,1,,0,1
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,,2,1,1
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,1,,1,0
165,,2,2,0
166,,0,0,0
167,,0,0,0
168,,0,0,0
169,0,,0,0
170,,1,1,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,,0,0,0
175,,0,0,0
176,,1,1,0
177,0,,0,0
178,,0,0,0
179,0,,0,0
180,4,,3,1
181,0,,0,0
182,,1,1,0
183,0,,0,0
184,0,,0,0
185,,0,0,0
186,0,,0,0
187,1,,1,0
188,,0,0,0
189,0,,0,0
190,,1,1,0
191,0,,0,0
192,0,,0,0
193,3,,2,1
194,0,,0,0
195,0,,0,0
196,,1,1,0
197,3,,3,0
198,0,,0,0
199,,0,0,0
200,,0,0,0
201,,0,0,0
202,,0,0,0
203,0,,0,0
204,2,,1,1
205,1,,0,1
206,2,,2,0
207,1,,1,0
208,,1,1,0
209,0,,0,0
210,1,,1,0
211,0,,0,0
212,,0,0,0
213,,0,0,0
214,0,,0,0
215,,1,1,0
216,0,,0,0
217,1,,1,0
218,0,,0,0
219,0,,0,0
220,,0,0,0
221,,0,0,0
222,2,,2,0
223,,0,0,0
224,,0,0,0
225,,0,0,0
226,,0,0,0
227,0,,0,0
228,,2,2,0
229,,0,0,0
230,1,,0,1
231,2,,1,1
232,,0,0,0
233,,1,1,0
234,0,,0,0
235,,0,0,0
236,2,,2,0
237,2,,1,1
238,0,,0,0
239,,0,0,0
240,,0,0,0
241,0,,0,0
242,0,,0,0
243,,0,0,0
244,,1,1,0
