,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,9,9,0,1,64.625,1,1327,60.0625,2,0,0,0
1,31,18,1,0,70.71527777777777,1,1179,66.0,27,0,0,0
2,4,4,0,0,73.74305555555556,1,1137,67.0,4,0,0,0
3,22,16,1,0,73.93055555555556,1,1119,69.0,4,0,0,0
4,26,13,1,0,75.78472222222223,1,1374,71.0,16,0,0,0
5,25,19,4,0,76.68055555555556,1,1344,70.0,15,0,0,0
6,26,19,3,0,76.6875,1,166,75.33333333333333,15,1,0,0
7,26,12,1,0,76.84027777777777,1,1474,73.95138888888889,21,0,0,0
8,23,10,0,0,76.84722222222223,1,83,73.85416666666667,21,1,0,0
9,26,14,2,0,77.18055555555556,1,1130,73.84027777777777,16,0,0,0
10,28,16,0,1,77.3125,1,1158,71.0,27,0,0,0
11,28,17,7,0,77.52777777777777,1,37,72.0,17,0,0,0
12,31,18,4,0,77.52777777777777,1,1607,76.11805555555556,17,3,0,0
13,30,17,4,0,77.52777777777777,1,1027,73.08333333333333,17,3,0,0
14,26,16,4,0,77.52777777777777,1,1508,77.28472222222223,17,3,0,0
15,11,9,1,0,80.0,1,1599,75.0,9,0,0,0
16,7,6,0,0,80.0,1,1453,77.95833333333333,5,1,0,0
17,29,24,0,0,80.34027777777777,1,1226,76.0,20,0,0,0
18,25,14,2,1,80.36805555555556,1,1426,78.0,27,0,0,0
19,7,7,0,1,80.53472222222223,1,1244,74.0,6,0,0,0
20,20,10,3,0,80.53472222222223,1,1559,76.45138888888889,8,0,0,0
21,25,13,3,0,80.86805555555556,1,1045,74.90277777777777,15,0,0,0
22,28,14,2,0,81.16666666666667,1,121,78.0,15,0,0,0
23,37,24,6,0,81.28472222222223,1,1454,77.0,25,0,0,0
24,24,14,3,0,81.28472222222223,1,1519,80.72222222222223,25,2,0,0
25,25,15,4,0,81.29166666666667,1,1370,80.88888888888889,25,2,0,0
26,18,16,1,2,82.75,1,20,79.0,10,0,0,0
27,25,15,0,0,83.99305555555556,1,10,80.0,18,0,0,0
28,42,24,1,1,84.5,1,148,80.50694444444444,24,0,0,0
29,9,8,0,2,84.67361111111111,1,1413,80.0,6,0,0,0
30,27,20,0,0,85.03472222222223,1,1190,78.0,19,0,0,0
31,27,12,6,0,85.11111111111111,1,1270,79.33333333333333,15,0,0,0
32,30,14,4,0,85.11111111111111,1,1672,79.55555555555556,15,3,0,0
33,29,12,4,0,85.11805555555556,1,165,82.375,15,3,0,0
34,27,13,4,0,85.11805555555556,1,1639,81.54166666666667,15,3,0,0
35,8,8,2,3,86.15277777777777,1,1494,81.0,3,0,0,0
36,5,5,0,3,86.34027777777777,1,1465,80.0,1,0,0,0
37,28,18,2,1,86.65972222222223,1,1566,80.22222222222223,25,0,0,0
38,27,16,1,1,86.66666666666667,1,30,81.19444444444444,25,1,0,0
39,27,11,1,0,86.77777777777777,1,1080,82.0,13,0,0,0
40,1,1,0,0,87.0,1,1599,75.0,9,0,0,0
41,28,16,5,0,88.27777777777777,1,1621,85.0,22,0,0,0
42,29,15,1,1,88.625,1,1643,86.0,10,0,0,0
43,11,10,1,5,88.65972222222223,1,1087,85.16666666666667,2,0,0,0
44,26,18,3,0,89.0,1,1255,86.45138888888889,26,0,0,0
45,28,14,2,0,89.06944444444444,1,1493,85.11805555555556,28,0,0,0
46,30,21,5,1,89.86111111111111,1,1522,82.66666666666667,23,0,0,0
47,29,24,4,5,89.86111111111111,1,1417,86.18055555555556,23,1,0,0
48,16,11,1,5,91.07638888888889,1,125,85.51388888888889,7,0,0,0
49,22,14,1,5,91.07638888888889,1,1182,88.55555555555556,7,1,0,0
50,24,17,2,1,91.13888888888889,1,180,82.0,26,0,0,0
51,25,18,2,1,91.13888888888889,1,1253,84.78472222222223,26,1,0,0
52,24,19,1,4,91.14583333333333,1,1431,86.89583333333333,26,1,0,0
53,14,14,0,10,91.35416666666667,1,196,88.0,4,0,0,0
54,15,12,0,5,91.375,1,40,88.0,5,0,0,0
55,15,12,3,5,91.42361111111111,1,106,87.04166666666667,8,0,0,0
56,33,26,5,2,91.43055555555556,1,1157,84.5,15,0,0,0
57,16,11,0,6,91.84722222222223,1,160,86.0,7,0,0,0
58,28,13,0,0,92.00694444444444,1,174,84.0,18,0,0,0
59,22,15,4,1,92.125,1,1377,87.05555555555556,9,0,0,0
60,35,16,4,1,92.13888888888889,1,1250,84.0,10,0,0,0
61,29,14,3,1,92.14583333333333,1,1611,88.39583333333333,10,1,0,0
62,34,15,3,0,92.14583333333333,1,1032,90.5,10,1,0,0
63,14,14,0,6,92.4375,1,1280,90.89583333333333,3,0,0,0
64,22,14,5,0,92.59722222222223,1,146,87.0,23,0,0,0
65,27,15,4,0,92.59722222222223,1,1043,91.78472222222223,23,1,0,0
66,37,22,4,3,92.81944444444444,1,1061,84.33333333333333,23,0,0,0
67,29,18,3,0,92.82638888888889,1,1415,87.40277777777777,23,1,0,0
68,40,26,3,4,92.82638888888889,1,1555,86.0,8,1,0,0
69,27,19,5,0,93.02083333333333,1,100,87.68055555555556,15,0,0,0
70,12,11,0,7,93.20138888888889,1,107,89.34722222222223,3,0,0,0
71,30,18,6,1,93.45833333333333,1,120,89.01388888888889,13,0,0,0
