,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,4,0,0,4,87.53472222222223,1,57,81.0,4,0,0,0
1,9,1,0,7,115.26388888888889,1,70,104.0,1,0,1,0
2,5,1,0,3,108.95138888888889,1,39,95.95833333333333,8,0,1,0
3,15,9,0,0,120.33333333333333,1,124,115.5,24,0,3,8
4,13,5,0,1,87.79166666666667,1,32,84.0,26,0,3,6
5,16,9,0,0,120.73611111111111,1,121,117.33333333333333,15,0,5,13
6,16,8,0,0,86.3125,1,78,78.0,25,0,4,10
7,4,2,0,2,80.72916666666667,1,49,76.29166666666667,3,0,2,0
8,14,7,0,1,92.92361111111111,1,11,88.86111111111111,16,0,3,11
9,18,7,0,0,99.90277777777777,1,197,97.0,22,1,4,11
10,3,3,0,0,199.46527777777777,1,91,195.0,7,0,3,0
11,13,9,0,0,81.54166666666667,1,196,76.84722222222223,19,0,4,8
12,15,3,0,3,90.28472222222223,1,118,86.83333333333333,10,0,2,10
13,13,5,2,0,78.91666666666667,1,190,75.0,14,1,3,9
14,11,2,0,1,97.25694444444444,1,130,90.66666666666667,24,1,2,2
15,2,1,0,1,83.54861111111111,1,14,75.0,8,0,1,0
16,14,5,0,1,121.71527777777777,1,22,115.84027777777777,11,0,3,10
17,17,8,0,0,85.92361111111111,1,81,83.25,18,1,4,6
18,2,2,0,0,216.68055555555554,1,80,207.33333333333334,8,0,2,0
19,4,1,0,3,93.22222222222223,1,107,88.0,7,0,1,0
20,13,1,0,10,99.875,1,200,95.0,2,0,0,0
21,17,7,0,4,121.625,1,158,112.0,10,0,2,5
22,21,7,1,5,117.11805555555556,1,53,113.02083333333333,11,1,5,5
23,7,5,0,2,90.0625,1,125,84.5,5,0,5,0
24,11,3,0,0,115.03472222222223,1,84,109.0,9,0,1,5
25,10,2,0,0,82.38888888888889,1,10,78.84722222222223,20,0,2,6
26,15,6,1,0,114.51388888888889,1,42,111.0,13,0,3,11
27,15,6,0,0,78.01388888888889,1,86,74.83333333333333,28,0,3,10
