,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,15,4,0,1,84.33333333333333,1,54,80.0,21,0,2,11
1,14,5,0,1,215.5625,1,81,213.0,11,0,3,9
2,16,8,0,0,72.93055555555556,1,198,68.1875,10,0,4,10
3,20,4,0,8,97.76388888888889,1,134,93.875,1,0,2,8
4,13,6,0,0,87.72916666666667,1,76,80.03472222222223,12,0,4,6
5,16,6,1,2,94.95833333333333,1,40,90.0,14,1,5,11
6,14,7,1,0,86.54166666666667,1,66,84.0,28,0,4,9
7,8,5,0,0,103.52083333333333,1,4,93.51388888888889,13,0,3,5
8,14,9,0,0,91.34027777777777,1,194,89.0,10,0,5,7
9,10,5,0,0,110.25694444444444,1,15,103.0,20,0,3,5
10,11,1,0,0,77.55555555555556,1,79,71.50694444444444,10,0,0,9
11,1,0,0,1,129.51388888888889,1,23,127.0,5,0,0,0
12,16,3,0,0,235.84722222222223,1,169,224.84722222222223,19,0,4,11
13,2,1,0,0,125.69444444444444,1,109,122.0,8,0,1,0
14,7,1,0,3,100.55555555555556,1,195,94.0,6,1,2,0
15,9,1,0,4,97.625,1,199,91.0,8,0,1,0
16,9,5,0,2,89.15972222222223,1,64,85.0,7,0,5,0
17,22,8,0,7,101.69444444444444,1,31,94.0,22,0,1,13
18,9,4,0,0,127.67361111111111,1,131,124.33333333333333,9,0,4,3
19,2,2,0,0,132.84027777777777,1,44,128.83333333333334,7,0,2,0
20,15,4,0,0,129.70833333333334,1,34,126.83333333333333,20,0,3,9
21,3,0,0,3,91.61111111111111,1,206,79.0,7,0,0,0
22,14,7,1,0,94.3125,1,172,91.0,15,0,4,7
23,4,4,0,0,216.70833333333334,1,118,212.0,2,0,4,0
24,9,3,0,0,95.79166666666667,1,207,90.69444444444444,17,1,3,2
25,13,6,0,0,76.75694444444444,1,136,69.68055555555556,11,0,3,8
26,5,4,0,0,107.09027777777777,1,108,96.79166666666667,8,0,4,0
27,14,5,0,0,113.11111111111111,1,152,109.0,24,0,3,10
28,14,0,0,0,238.69444444444446,1,26,234.0,23,0,4,6
29,2,2,0,0,145.75,1,88,140.875,6,0,2,0
30,18,9,0,0,86.53472222222223,1,155,76.0,26,0,5,11
31,2,1,0,1,83.79166666666667,1,65,78.36805555555556,7,0,1,0
32,2,2,0,0,74.625,1,191,68.0,7,0,2,0
33,19,7,0,0,78.11111111111111,1,38,72.0,18,0,4,10
34,2,1,0,1,128.25694444444446,1,20,124.0,5,0,1,0
35,8,1,0,6,86.4375,1,158,81.875,2,1,2,0
36,1,1,0,0,143.43055555555554,1,181,135.0,6,0,1,0
37,18,7,1,1,75.45138888888889,1,165,73.20138888888889,11,0,5,7
38,5,4,0,1,79.51388888888889,1,48,76.0,3,0,4,0
39,13,5,0,3,97.68055555555556,1,10,93.83333333333333,17,0,4,2
