,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,2,0,0,229.45833333333334,1,206,225.0,9,0,1,3
1,19,10,1,0,98.29861111111111,1,113,90.0,20,0,5,12
2,11,4,0,7,93.90277777777777,1,111,88.0,4,0,4,0
3,16,5,0,1,96.15277777777777,1,102,94.01388888888889,28,0,2,12
4,15,8,0,0,99.67361111111111,1,51,94.68055555555556,20,0,3,2
5,16,10,1,0,78.95833333333333,1,139,75.66666666666667,22,1,4,12
6,17,4,1,1,80.09722222222223,1,11,77.52083333333333,12,1,2,10
7,16,5,0,0,78.33333333333333,1,71,74.0,17,1,3,11
8,15,2,0,0,97.40972222222223,1,68,93.0,21,0,2,12
9,16,8,0,1,104.78472222222223,1,192,100.0,26,0,2,6
10,18,8,0,0,94.08333333333333,1,130,82.0,21,1,5,4
11,16,6,0,1,209.83333333333334,1,28,205.0,11,0,3,11
12,6,2,0,3,88.5625,1,147,78.0,8,1,2,0
13,16,7,0,0,105.13194444444444,1,197,101.00694444444444,22,0,5,9
14,12,5,0,0,106.42361111111111,1,13,97.0,14,0,1,6
15,20,6,0,0,121.16666666666667,1,132,116.18055555555556,27,0,4,12
16,18,10,0,0,222.75,1,129,212.83333333333334,11,0,5,13
17,15,8,0,0,118.40972222222223,1,231,106.0,22,0,4,10
18,15,8,0,0,112.79861111111111,1,84,107.0,22,0,5,6
19,25,11,1,0,93.00694444444444,1,101,88.0,11,0,4,17
20,15,5,0,1,112.29166666666667,1,181,110.0,10,0,3,10
21,16,7,0,0,92.8125,1,32,86.0,21,0,3,11
22,1,1,0,0,75.11805555555556,1,90,73.0,5,0,1,0
23,18,12,0,1,84.02777777777777,1,176,82.34027777777777,14,0,5,12
24,5,1,0,4,88.3125,1,177,85.0,6,0,1,0
25,18,6,0,1,95.86805555555556,1,55,93.25,13,0,2,9
26,7,2,0,0,78.70833333333333,1,200,74.51388888888889,9,0,2,1
27,16,7,0,0,95.68055555555556,1,33,90.0,16,0,4,7
28,17,6,0,2,98.8125,1,114,92.0,22,0,4,11
29,18,9,0,0,126.86111111111111,1,63,121.0,26,0,5,10
30,15,7,0,0,107.11111111111111,1,161,102.5,16,0,5,3
31,2,2,0,0,148.09722222222223,1,122,146.0,7,0,2,0
32,27,16,1,1,84.54166666666667,1,27,77.0,15,0,5,15
33,17,9,0,0,184.51388888888889,1,143,182.0,12,0,4,10
34,12,1,0,10,98.8125,1,210,95.0,2,0,1,0
35,6,4,0,1,108.125,1,154,95.0,8,0,3,0
36,15,5,0,1,99.875,1,126,94.0,23,0,3,10
37,18,9,1,0,80.95833333333333,1,1007,75.0,13,0,5,9
