,transmission_time,incubation_time,infection_time,disease_state
0,9506,,8928,State.ASYMPTOMATIC
1,9689,874,9506,State.EXPOSED
2,9732,,9360,State.ASYMPTOMATIC
3,9776,787,9506,State.EXPOSED
4,9793,770,9506,State.EXPOSED
5,9888,675,9506,State.EXPOSED
6,9937,148,9689,State.EXPOSED
7,9939,487,9504,State.EXPOSED
8,9961,124,9689,State.EXPOSED
9,9964,462,9504,State.EXPOSED
10,10001,1065,9939,State.EXPOSED
11,10632,,10224,State.ASYMPTOMATIC
12,10897,,10656,State.ASYMPTOMATIC
13,10936,,10656,State.ASYMPTOMATIC
14,11112,577,10800,State.EXPOSED
15,11140,549,10897,State.EXPOSED
16,11153,647,10944,State.EXPOSED
17,11249,440,10897,State.EXPOSED
18,11296,296,10936,State.EXPOSED
19,11352,240,10936,State.EXPOSED
20,11424,1161,11140,State.EXPOSED
21,11426,1159,11140,State.EXPOSED
22,11460,249,11232,State.EXPOSED
23,11536,264,10944,State.EXPOSED
24,11545,255,10944,State.EXPOSED
25,11640,99,11536,State.EXPOSED
26,11656,1186,11426,State.EXPOSED
27,11706,600,11232,State.EXPOSED
28,11737,2,11536,State.EXPOSED
29,11760,472,11520,State.EXPOSED
30,11792,440,11520,State.EXPOSED
31,11848,494,11640,State.EXPOSED
32,11961,381,11640,State.EXPOSED
33,11994,348,11640,State.EXPOSED
34,12024,743,11808,State.EXPOSED
35,12065,810,11808,State.EXPOSED
36,12080,795,11808,State.EXPOSED
37,12102,633,11808,State.EXPOSED
38,12137,,11961,State.ASYMPTOMATIC
39,12169,262,11848,State.EXPOSED
40,12169,,11961,State.ASYMPTOMATIC
41,12216,,11952,State.ASYMPTOMATIC
42,12232,0,11770,State.MILD
43,12232,643,11808,State.EXPOSED
44,12264,,12080,State.ASYMPTOMATIC
45,12289,,11737,State.ASYMPTOMATIC
46,12312,1007,12169,State.EXPOSED
47,12337,439,12096,State.EXPOSED
48,12353,468,11952,State.EXPOSED
49,12408,,12096,State.ASYMPTOMATIC
50,12432,,12080,State.ASYMPTOMATIC
51,12456,482,12232,State.EXPOSED
52,12481,137,11952,State.EXPOSED
53,12528,410,12232,State.EXPOSED
54,12528,,12264,State.ASYMPTOMATIC
55,12529,1032,12408,State.EXPOSED
56,12561,724,12337,State.EXPOSED
57,12568,,12289,State.ASYMPTOMATIC
58,12568,370,12232,State.EXPOSED
59,12579,203,12169,State.EXPOSED
60,12600,582,12481,State.EXPOSED
61,12624,661,12337,State.EXPOSED
62,12626,659,12337,State.EXPOSED
63,12640,,12289,State.ASYMPTOMATIC
64,12656,629,12337,State.EXPOSED
65,12674,,12528,State.ASYMPTOMATIC
66,12689,596,12337,State.EXPOSED
67,12704,857,12408,State.EXPOSED
68,12778,224,12347,State.EXPOSED
69,12828,733,12408,State.EXPOSED
70,12848,,12689,State.ASYMPTOMATIC
71,12849,712,12408,State.EXPOSED
72,12857,318,12568,State.EXPOSED
73,12868,42,12672,State.EXPOSED
74,12920,13,12640,State.EXPOSED
75,12936,149,12528,State.EXPOSED
76,12964,1135,12936,State.EXPOSED
77,12985,59,12704,State.EXPOSED
78,13048,728,12849,State.EXPOSED
79,13081,695,12849,State.EXPOSED
80,13121,,12568,State.ASYMPTOMATIC
81,13130,,12964,State.ASYMPTOMATIC
82,13136,311,12816,State.EXPOSED
83,13145,1216,12857,State.EXPOSED
84,13209,235,13121,State.EXPOSED
85,13313,463,12849,State.EXPOSED
86,13320,516,13130,State.EXPOSED
87,13350,0,12675,State.SEVERE
88,13352,401,13209,State.EXPOSED
89,13394,50,13121,State.EXPOSED
90,13404,,12964,State.ASYMPTOMATIC
91,13409,367,12849,State.EXPOSED
92,13416,420,13130,State.EXPOSED
93,13441,335,12849,State.EXPOSED
94,13442,2,13121,State.EXPOSED
95,13494,389,13081,State.EXPOSED
96,13536,235,13145,State.EXPOSED
97,13540,,13350,State.ASYMPTOMATIC
98,13578,436,13248,State.EXPOSED
99,13585,98,13442,State.EXPOSED
100,13608,867,13352,State.EXPOSED
101,13638,115,13209,State.EXPOSED
102,13640,835,13352,State.EXPOSED
103,13706,,13350,State.ASYMPTOMATIC
104,13716,167,13081,State.EXPOSED
105,13744,460,13313,State.EXPOSED
106,13752,0,13136,State.SEVERE
107,13801,281,13494,State.EXPOSED
108,13829,211,13394,State.EXPOSED
109,13841,,13716,State.ASYMPTOMATIC
110,13842,0,13206,State.SEVERE
111,13881,693,13540,State.EXPOSED
112,13904,156,13608,State.EXPOSED
113,13962,885,13392,State.EXPOSED
114,13984,,13404,State.ASYMPTOMATIC
115,13993,47,13394,State.EXPOSED
116,14024,,13536,State.ASYMPTOMATIC
117,14025,35,13608,State.EXPOSED
118,14113,,13824,State.ASYMPTOMATIC
119,14190,888,13881,State.EXPOSED
120,14240,394,13824,State.EXPOSED
121,14322,378,13968,State.EXPOSED
122,14329,371,13968,State.EXPOSED
123,14418,660,13881,State.EXPOSED
124,14454,336,14256,State.EXPOSED
125,14464,,13993,State.MILD
126,14466,234,13968,State.EXPOSED
127,14480,,13993,State.MILD
128,14544,430,14256,State.EXPOSED
129,14569,825,14329,State.EXPOSED
130,14578,,14400,State.ASYMPTOMATIC
131,14592,720,14466,State.EXPOSED
132,14600,190,14256,State.EXPOSED
133,14601,99,13968,State.EXPOSED
134,14602,447,14190,State.EXPOSED
135,14616,174,14256,State.EXPOSED
136,14715,,14400,State.ASYMPTOMATIC
137,14738,289,14544,State.EXPOSED
138,14835,,14400,State.ASYMPTOMATIC
139,14857,317,14715,State.EXPOSED
140,14883,1146,14578,State.EXPOSED
141,14945,449,14329,State.EXPOSED
142,15026,411,14835,State.EXPOSED
143,15104,333,14835,State.EXPOSED
144,15137,560,14832,State.EXPOSED
145,15193,,14883,State.ASYMPTOMATIC
146,15241,196,14835,State.EXPOSED
147,15484,699,15026,State.EXPOSED
148,15702,,15552,State.ASYMPTOMATIC
149,15792,610,15552,State.EXPOSED
150,15922,,15484,State.MILD
151,15945,,15702,State.ASYMPTOMATIC
152,15952,308,15792,State.EXPOSED
153,16016,244,15792,State.EXPOSED
154,16017,,15840,State.ASYMPTOMATIC
155,16202,585,16017,State.EXPOSED
156,16242,545,16017,State.EXPOSED
157,16256,678,15952,State.EXPOSED
158,16272,428,16016,State.EXPOSED
159,16322,1172,16256,State.EXPOSED
160,16332,815,15984,State.EXPOSED
161,16346,441,16017,State.EXPOSED
162,16370,417,16017,State.EXPOSED
163,16418,369,16017,State.EXPOSED
164,16488,235,15840,State.EXPOSED
165,16488,808,16128,State.EXPOSED
166,16505,483,16202,State.EXPOSED
167,16624,364,16202,State.EXPOSED
168,16660,465,16560,State.EXPOSED
169,16737,82,16488,State.EXPOSED
170,16826,299,16560,State.EXPOSED
171,16968,842,16848,State.EXPOSED
172,17073,877,16826,State.EXPOSED
173,17114,696,16848,State.EXPOSED
174,17210,1041,17114,State.EXPOSED
175,17250,1121,16992,State.EXPOSED
176,17403,968,16992,State.EXPOSED
177,17520,851,16992,State.EXPOSED
178,17523,,17250,State.ASYMPTOMATIC
179,17580,107,17210,State.EXPOSED
180,17849,,17403,State.ASYMPTOMATIC
181,17904,115,17424,State.EXPOSED
182,17905,,17403,State.ASYMPTOMATIC
183,18146,601,18000,State.EXPOSED
184,18294,453,18000,State.EXPOSED
185,18652,908,18146,State.EXPOSED
186,19062,252,18652,State.EXPOSED
187,19227,87,18652,State.EXPOSED
188,19266,445,19062,State.EXPOSED
189,19568,150,19266,State.EXPOSED
190,19632,803,19440,State.EXPOSED
191,19650,785,19440,State.EXPOSED
192,19656,779,19440,State.EXPOSED
193,21377,,20736,State.ASYMPTOMATIC
194,22321,,22032,State.ASYMPTOMATIC
195,22872,348,22321,State.EXPOSED
196,23169,495,22872,State.EXPOSED
197,23449,215,22872,State.EXPOSED
198,23474,501,23169,State.EXPOSED
199,23769,268,23474,State.EXPOSED
200,23881,622,23769,State.EXPOSED
201,24025,886,23881,State.EXPOSED
202,26801,,26496,State.ASYMPTOMATIC
203,31314,0,30870,State.SEVERE
204,31514,418,31248,State.EXPOSED
205,31969,,31680,State.ASYMPTOMATIC
206,32142,,31824,State.ASYMPTOMATIC
207,32154,895,31969,State.EXPOSED
208,32346,703,31969,State.EXPOSED
209,32378,671,31969,State.EXPOSED
210,32394,655,31969,State.EXPOSED
211,32408,421,32142,State.EXPOSED
212,32505,989,32394,State.EXPOSED
213,32538,1033,32378,State.EXPOSED
214,32602,232,32346,State.EXPOSED
