,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,5,0,1,161.71527777777777,1,148,157.69444444444446,23,0,4,4
1,18,5,3,0,74.34722222222223,1,178,69.41666666666667,15,0,4,7
2,19,6,1,1,163.88888888888889,1,138,153.0,23,1,4,2
3,18,11,0,0,116.45833333333333,1,108,110.84722222222223,28,1,5,9
4,20,8,0,0,117.54861111111111,1,201,113.0,14,0,5,13
5,14,6,0,0,92.44444444444444,1,84,88.0,11,0,2,7
6,18,9,4,0,76.9375,1,172,73.0,24,0,5,11
7,13,4,1,0,83.27083333333333,1,57,77.45833333333333,25,0,3,8
8,15,9,1,0,84.04166666666667,1,128,76.84027777777777,26,0,3,9
9,11,3,0,0,117.40277777777777,1,136,113.0,26,0,2,6
10,5,2,0,2,93.1875,1,36,91.0,7,0,1,0
11,10,0,0,9,93.95138888888889,1,40,91.0,1,0,1,0
12,14,3,2,0,84.63194444444444,1,109,80.35416666666667,23,3,4,1
13,16,7,0,0,169.15972222222223,1,213,159.34027777777777,27,1,4,7
14,2,1,0,1,72.39583333333333,1,35,66.0,3,0,1,0
15,16,10,1,0,97.47222222222223,1,171,84.5,26,0,5,14
16,15,9,0,0,87.375,1,103,85.0,17,0,5,6
17,17,8,0,1,97.21527777777777,1,99,96.02083333333333,12,0,5,12
18,10,2,0,1,77.38194444444444,1,135,72.375,15,0,1,6
19,15,4,0,1,109.875,1,111,103.66666666666667,27,0,4,3
20,16,6,1,0,99.79166666666667,1,116,96.0,10,0,3,9
21,12,4,0,0,92.31944444444444,1,185,89.36805555555556,28,0,2,1
22,17,7,0,1,93.65277777777777,1,81,85.20138888888889,27,0,2,15
23,15,7,0,0,91.91666666666667,1,11,84.0,28,1,5,1
24,4,4,0,0,155.72222222222223,1,107,151.0,1,0,2,0
25,16,10,0,0,128.1875,1,61,123.0,20,0,6,9
26,16,4,0,0,84.00694444444444,1,48,74.0,17,0,3,11
27,15,9,0,0,91.35416666666667,1,166,81.0,12,0,4,8
28,17,7,0,6,102.15277777777777,1,85,96.84722222222223,4,0,3,4
29,18,11,0,0,97.49305555555556,1,15,90.0,26,0,7,1
30,3,1,0,0,112.19444444444444,1,163,103.0,5,0,1,0
31,4,3,0,1,136.84027777777777,1,10,131.0,5,0,3,0
32,9,3,0,0,96.07638888888889,1,130,88.0,19,0,1,7
33,8,1,0,7,92.02777777777777,1,110,85.0,3,0,0,0
34,11,3,0,0,97.23611111111111,1,70,92.0,15,0,2,5
35,14,5,0,0,85.56944444444444,1,87,75.125,14,0,4,7
36,23,7,1,0,167.64583333333334,1,222,163.86805555555554,19,0,5,15
37,8,2,0,6,93.8125,1,159,83.0,2,0,2,0
38,14,7,0,6,116.45833333333333,1,1,112.0,1,0,3,0
39,11,2,0,9,93.96527777777777,1,2,87.02777777777777,2,0,2,0
40,9,4,1,1,85.4375,1,93,80.0,8,0,2,4
41,12,3,0,7,97.75,1,214,90.0,3,0,2,0
42,14,3,1,0,87.91666666666667,1,127,83.58333333333333,23,0,1,4
43,14,3,1,3,89.34027777777777,1,1531,82.38888888888889,8,1,3,5
44,10,5,0,0,101.85416666666667,1,1152,96.29166666666667,20,0,2,4
45,1,1,0,0,188.19444444444446,1,1387,184.0,6,0,1,0
46,14,5,0,1,102.69444444444444,1,1395,97.0,12,0,3,10
47,7,1,0,6,92.5,1,1457,88.0,3,0,1,0
48,15,6,0,2,82.22916666666667,1,1227,73.0,17,1,5,5
49,17,6,0,0,123.22222222222223,1,1757,121.0,28,0,5,6
50,17,4,0,0,104.16666666666667,1,1204,99.08333333333333,10,0,3,8
51,5,2,0,3,112.40972222222223,1,1272,104.0,8,0,2,0
52,5,0,0,5,91.40277777777777,1,1522,89.0,2,0,0,0
53,15,6,0,0,87.59027777777777,1,1329,85.0,19,0,5,7
54,15,6,0,1,87.95833333333333,1,1674,84.27777777777777,26,0,4,10
55,16,5,0,1,95.75,1,1050,84.0,27,0,2,7
56,16,6,0,2,79.07638888888889,1,1360,77.0,24,0,4,7
57,4,2,0,2,86.84027777777777,1,1504,80.0,6,0,2,0
58,12,3,0,1,114.13194444444444,1,1394,110.0,26,0,1,8
59,14,5,1,0,82.84027777777777,1,1649,76.77777777777777,23,0,2,4
60,14,5,0,0,97.52777777777777,1,1106,91.0,10,0,2,10
61,16,5,0,0,88.19444444444444,1,1433,82.06944444444444,14,0,3,7
62,2,1,0,1,86.95833333333333,1,1502,79.83333333333333,1,0,1,0
63,16,7,0,1,101.73611111111111,1,1370,96.38888888888889,12,0,3,6
64,7,3,0,3,89.90277777777777,1,1363,86.0,8,1,2,0
65,17,9,0,0,112.86805555555556,1,1169,104.61805555555556,27,0,5,10
66,16,10,0,0,86.84722222222223,1,1342,79.0625,24,0,3,11
67,13,8,0,1,81.9375,1,1554,80.17361111111111,26,0,3,6
68,11,3,0,2,121.55555555555556,1,1341,120.38888888888889,4,0,2,0
69,15,4,0,0,124.79861111111111,1,1520,120.0,11,0,3,8
70,2,2,0,0,214.25,1,1201,211.0,2,0,1,0
71,13,6,0,1,113.54861111111111,1,1142,108.34027777777777,28,0,4,6
72,14,5,1,0,84.11111111111111,1,1034,79.22916666666667,23,0,3,4
73,7,5,0,1,138.95138888888889,1,1700,135.0,2,0,3,0
74,17,5,0,0,121.07638888888889,1,1680,113.0,25,0,3,12
75,20,8,1,0,106.25,1,1117,101.25,15,0,6,12
76,15,7,1,0,85.93055555555556,1,1048,85.16666666666667,26,1,3,6
77,6,2,0,3,89.11805555555556,1,1328,80.0,8,0,1,0
78,4,4,0,0,77.54861111111111,1,1081,69.0,6,0,4,0
79,13,6,0,1,136.95833333333334,1,1158,127.38888888888889,1,0,2,7
80,15,4,0,0,83.04861111111111,1,1404,74.0,14,0,3,9
81,8,1,0,7,112.25,1,1606,106.0,2,0,1,0
82,7,4,1,1,100.72916666666667,1,1524,93.0,7,0,3,0
83,13,6,0,1,82.59722222222223,1,1232,76.61111111111111,24,1,3,5
84,2,0,0,0,80.11111111111111,1,1528,75.0,5,0,0,2
85,11,3,0,0,86.22916666666667,1,1222,80.94444444444444,14,0,2,0
86,17,8,0,1,106.02083333333333,1,1075,103.83333333333333,27,1,4,10
87,2,2,0,0,83.22222222222223,1,1149,78.0,4,0,2,0
88,12,5,0,0,159.4375,1,1101,157.17361111111111,23,0,2,9
89,13,4,0,0,105.90277777777777,1,1696,99.0,11,0,3,4
90,19,9,1,0,85.52777777777777,1,1425,82.0,27,1,3,11
91,5,2,0,3,89.30555555555556,1,1263,82.0,1,0,2,0
92,16,9,0,0,91.27083333333333,1,1642,85.0,13,0,5,10
93,8,4,0,0,92.625,1,1399,87.0,9,0,4,3
94,1,1,0,0,140.14583333333334,1,1107,136.0,8,0,1,0
95,15,6,0,1,98.4375,1,1624,93.0,12,1,4,1
96,14,6,0,2,100.85416666666667,1,1090,96.66666666666667,12,0,2,7
97,17,7,2,0,97.63194444444444,1,1173,94.0,11,0,3,13
98,14,6,0,1,108.55555555555556,1,1195,105.05555555555556,27,1,5,4
99,16,5,0,0,90.10416666666667,1,1505,88.45138888888889,28,1,3,9
100,13,4,0,0,86.74305555555556,1,1206,81.61111111111111,23,1,1,3
101,6,3,1,3,90.89583333333333,1,1337,84.0,6,0,2,0
102,15,7,1,0,96.0,1,1409,91.0,20,0,4,11
103,11,5,1,0,85.625,1,1159,81.55555555555556,23,1,1,2
104,3,1,0,0,107.88194444444444,1,1681,101.0,9,0,1,0
105,9,3,0,6,95.95138888888889,1,1260,92.0,1,0,3,0
106,16,7,0,0,87.84722222222223,1,1191,83.16666666666667,23,0,4,3
107,12,6,1,1,106.0625,1,1210,102.0,8,0,3,5
108,16,9,1,0,77.5,1,1266,74.0,26,0,4,11
109,13,5,0,0,109.82638888888889,1,1316,104.17361111111111,27,0,1,2
110,15,7,0,0,93.125,1,1057,89.29166666666667,28,1,5,4
111,15,8,0,0,100.38888888888889,1,1026,94.77777777777777,15,0,5,6
112,8,0,0,8,100.3125,1,1637,95.0,3,0,0,0
113,12,4,0,0,76.09722222222223,1,1566,68.0,17,0,2,7
114,11,3,2,0,82.52083333333333,1,1211,76.83333333333333,23,0,3,6
115,4,3,0,0,195.01388888888889,1,1439,192.0,9,0,3,1
116,16,7,0,0,103.47916666666667,1,1024,97.44444444444444,20,0,5,9
117,13,5,0,0,109.70833333333333,1,1141,104.70833333333333,25,0,1,6
118,16,6,0,1,95.4375,1,1530,93.0,15,0,4,7
119,4,1,0,2,119.14583333333333,1,1748,115.0,2,0,1,0
120,11,7,0,0,203.90972222222223,1,1761,195.0,14,0,4,5
121,5,4,0,1,116.6875,1,1296,108.0,6,0,4,0
122,17,6,0,1,119.99305555555556,1,1287,112.95833333333333,28,0,4,12
123,17,5,0,1,77.58333333333333,1,1344,71.45833333333333,15,0,5,4
124,3,2,0,1,84.88194444444444,1,1515,81.0,5,0,2,0
125,15,7,0,0,78.36111111111111,1,1430,73.0,12,0,2,8
126,15,6,0,0,93.79166666666667,1,1401,87.45138888888889,28,0,4,10
127,15,7,0,0,88.625,1,1119,82.38888888888889,27,0,4,7
128,20,7,0,2,163.88194444444446,1,1560,159.17361111111111,23,0,4,9
129,16,6,0,0,126.38194444444444,1,1072,122.0,26,0,4,7
130,17,8,0,0,171.93055555555554,1,1475,167.5,17,0,3,8
131,12,5,1,1,111.74305555555556,1,1092,108.17361111111111,28,0,3,6
132,11,7,0,3,92.99305555555556,1,1178,86.0,8,0,5,0
133,16,8,0,0,169.36805555555554,1,1767,167.27777777777777,23,0,4,5
134,20,6,0,8,94.27777777777777,1,1437,87.0,4,0,3,6
135,8,3,0,0,105.40972222222223,1,1651,98.0,9,0,3,3
136,17,7,1,1,102.20833333333333,1,1261,98.0,11,0,5,8
137,13,5,0,1,109.32638888888889,1,1241,106.20833333333333,27,0,4,4
138,17,11,2,0,102.74305555555556,1,1347,100.0,15,0,4,9
139,4,3,0,1,115.59722222222223,1,1203,111.0,8,0,3,0
140,12,6,0,0,170.97916666666666,1,1556,163.51388888888889,23,0,4,6
