,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,1.0
70,1.0
71,1.0
72,1.0
73,2.0
74,4.0
75,7.0
76,7.0
77,7.0
78,10.0
79,12.0
80,11.0
81,13.0
82,11.0
83,11.0
84,15.0
85,15.0
86,14.0
87,20.0
88,20.0
89,21.0
90,24.0
91,24.0
92,29.0
93,32.0
94,28.0
95,28.0
96,28.0
97,27.0
98,29.0
99,28.0
100,29.0
101,28.0
102,28.0
103,32.0
104,32.0
105,29.0
106,24.0
107,24.0
108,26.0
109,25.0
110,20.0
111,20.0
112,18.0
113,18.0
114,14.0
115,11.0
116,7.0
117,6.0
118,3.0
119,4.0
120,3.0
121,4.0
122,6.0
123,8.0
124,9.0
125,9.0
126,7.0
127,7.0
128,6.0
129,6.0
130,4.0
131,3.0
132,3.0
133,3.0
134,2.0
135,4.0
136,3.0
137,3.0
138,5.0
139,6.0
140,9.0
141,9.0
142,11.0
143,13.0
144,13.0
145,11.0
146,12.0
147,11.0
148,12.0
149,8.0
150,5.0
151,5.0
152,5.0
153,3.0
154,1.0
155,0.0
156,0.0
157,1.0
158,1.0
159,1.0
160,2.0
161,2.0
162,2.0
163,2.0
164,2.0
165,2.0
166,3.0
167,2.0
168,4.0
169,4.0
170,4.0
171,3.0
172,3.0
173,3.0
174,3.0
175,1.0
176,1.0
177,2.0
178,2.0
179,2.0
180,1.0
181,1.0
182,1.0
183,1.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,1.0
194,1.0
195,1.0
196,1.0
197,2.0
198,3.0
199,3.0
200,3.0
201,3.0
202,3.0
203,3.0
204,2.0
205,1.0
206,1.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,2.0
219,3.0
220,3.0
221,4.0
222,4.0
223,5.0
224,5.0
225,4.0
226,5.0
227,4.0
228,4.0
229,4.0
230,4.0
231,4.0
232,5.0
233,3.0
234,4.0
235,3.0
236,3.0
237,2.0
238,2.0
