,transmission_time,incubation_time,infection_time,disease_state
0,10272,924,10080,State.EXPOSED
1,10416,153,10272,State.EXPOSED
2,10473,,10080,State.ASYMPTOMATIC
3,10560,9,10272,State.EXPOSED
4,10704,738,10416,State.EXPOSED
5,10738,704,10416,State.EXPOSED
6,10745,697,10416,State.EXPOSED
7,10849,,10560,State.ASYMPTOMATIC
8,10881,561,10416,State.EXPOSED
9,11209,122,10881,State.EXPOSED
10,11217,114,10881,State.EXPOSED
11,11260,71,10881,State.EXPOSED
12,11289,42,10881,State.EXPOSED
13,11321,10,10881,State.EXPOSED
14,11332,,10881,State.SEVERE
15,11368,28,11088,State.EXPOSED
16,11400,299,11232,State.EXPOSED
17,11521,485,11376,State.EXPOSED
18,11544,462,11376,State.EXPOSED
19,11560,139,11232,State.EXPOSED
20,11593,381,11321,State.EXPOSED
21,11641,217,11088,State.EXPOSED
22,11672,91,11289,State.EXPOSED
23,11689,74,11289,State.EXPOSED
24,11825,,11376,State.ASYMPTOMATIC
25,11905,1165,11521,State.EXPOSED
26,11968,,11376,State.ASYMPTOMATIC
27,12003,1067,11521,State.EXPOSED
28,12102,81,11808,State.EXPOSED
29,12120,63,11808,State.EXPOSED
30,12162,,11825,State.ASYMPTOMATIC
31,12320,621,12162,State.EXPOSED
32,12390,645,12240,State.EXPOSED
33,12553,1027,12528,State.EXPOSED
34,12554,812,12320,State.EXPOSED
35,12569,466,12240,State.EXPOSED
36,12651,792,12384,State.EXPOSED
37,12672,93,12390,State.EXPOSED
38,12726,196,12528,State.EXPOSED
39,12738,203,12162,State.EXPOSED
40,12768,675,12384,State.EXPOSED
41,12771,595,12320,State.EXPOSED
42,12817,637,12672,State.EXPOSED
43,12914,508,12738,State.EXPOSED
44,12960,,12554,State.ASYMPTOMATIC
45,12976,604,12528,State.EXPOSED
46,13001,216,12528,State.EXPOSED
47,13059,738,12528,State.EXPOSED
48,13121,327,12960,State.EXPOSED
49,13188,652,12672,State.EXPOSED
50,13344,110,12672,State.EXPOSED
51,13393,9,12672,State.EXPOSED
52,13417,403,13248,State.EXPOSED
53,13470,705,13104,State.EXPOSED
54,13537,417,13417,State.EXPOSED
55,13537,283,13248,State.EXPOSED
56,13546,,12960,State.ASYMPTOMATIC
57,13548,272,13248,State.EXPOSED
58,13552,268,13248,State.EXPOSED
59,13600,,13059,State.ASYMPTOMATIC
60,13657,475,13344,State.EXPOSED
61,13672,464,13552,State.EXPOSED
62,13745,955,13546,State.EXPOSED
63,13881,891,13600,State.EXPOSED
64,13882,890,13600,State.EXPOSED
65,13936,,13680,State.ASYMPTOMATIC
66,13992,,13680,State.ASYMPTOMATIC
67,14120,852,13968,State.EXPOSED
68,14153,819,13968,State.EXPOSED
69,14161,638,13824,State.EXPOSED
70,14208,257,13968,State.EXPOSED
71,14226,239,13968,State.EXPOSED
72,14273,,13680,State.ASYMPTOMATIC
73,14334,,14112,State.ASYMPTOMATIC
74,14352,113,13968,State.EXPOSED
75,14369,,13672,State.ASYMPTOMATIC
76,14393,578,13968,State.EXPOSED
77,14394,71,13968,State.EXPOSED
78,14450,465,14208,State.EXPOSED
79,14457,711,14369,State.EXPOSED
80,14546,282,14153,State.EXPOSED
81,14569,599,14369,State.EXPOSED
82,14691,,14546,State.ASYMPTOMATIC
83,14700,210,14400,State.EXPOSED
84,14760,1149,14450,State.EXPOSED
85,14761,570,14457,State.EXPOSED
86,14969,1185,14544,State.EXPOSED
87,15120,554,14760,State.EXPOSED
88,15193,,14761,State.ASYMPTOMATIC
89,15536,591,15120,State.EXPOSED
90,15624,88,15243,State.EXPOSED
91,15648,401,15552,State.EXPOSED
92,15808,305,15648,State.EXPOSED
93,15840,273,15648,State.EXPOSED
94,15936,177,15648,State.EXPOSED
95,15984,129,15648,State.EXPOSED
96,15985,,15840,State.ASYMPTOMATIC
97,16017,,15808,State.ASYMPTOMATIC
98,16064,492,15840,State.EXPOSED
99,16177,,15536,State.ASYMPTOMATIC
100,16240,0,15583,State.MILD
101,16321,1031,16177,State.EXPOSED
102,16491,861,16177,State.EXPOSED
103,16512,96,16321,State.EXPOSED
104,16602,388,16491,State.EXPOSED
105,16609,743,16177,State.EXPOSED
106,16722,268,16491,State.EXPOSED
107,16841,149,16491,State.EXPOSED
108,16968,,16512,State.ASYMPTOMATIC
109,17001,1114,16602,State.EXPOSED
110,17113,,16992,State.ASYMPTOMATIC
111,17145,,16722,State.ASYMPTOMATIC
112,17232,,16992,State.ASYMPTOMATIC
113,17257,,16992,State.ASYMPTOMATIC
114,17425,796,17136,State.EXPOSED
115,17544,,17232,State.ASYMPTOMATIC
116,17544,504,17424,State.EXPOSED
117,17616,514,17544,State.EXPOSED
118,17760,370,17544,State.EXPOSED
119,17760,1046,17544,State.EXPOSED
120,17792,338,17544,State.EXPOSED
121,17802,,17568,State.ASYMPTOMATIC
122,17809,,17257,State.ASYMPTOMATIC
123,17824,982,17544,State.EXPOSED
124,17904,403,17616,State.EXPOSED
125,17920,629,17792,State.EXPOSED
126,18025,105,17544,State.EXPOSED
127,18505,362,18144,State.EXPOSED
128,18624,243,18144,State.EXPOSED
129,18824,811,18624,State.EXPOSED
130,19264,532,18824,State.EXPOSED
131,19921,686,19440,State.EXPOSED
132,19992,,19921,State.ASYMPTOMATIC
133,20288,225,19992,State.EXPOSED
134,22128,235,21744,State.EXPOSED
135,23616,383,23328,State.EXPOSED
136,30612,,30240,State.ASYMPTOMATIC
137,31593,1088,31392,State.EXPOSED
138,31618,1063,31392,State.EXPOSED
139,31643,398,31618,State.EXPOSED
140,32704,686,32544,State.EXPOSED
141,32857,533,32544,State.EXPOSED
142,32880,758,32704,State.EXPOSED
143,32984,654,32704,State.EXPOSED
144,33010,593,32857,State.EXPOSED
145,33176,462,32704,State.EXPOSED
146,33218,385,32857,State.EXPOSED
147,33377,539,32880,State.EXPOSED
148,33537,379,32880,State.EXPOSED
149,33800,,33218,State.ASYMPTOMATIC
150,33920,1204,33800,State.EXPOSED
151,34212,,33920,State.ASYMPTOMATIC
